X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.08652e+08,618.673,701735,5.61194e+29,1.54985e+25,8.75181e+12,39.7414,6.49109e+20,0.03468,8.64826e-11,7.15723e-33,0,4.45608e+11,5.96149e+12,6.1148e+07,6.40716e+12,2.92714e+10,0
2.09152e+08,595.305,690101,5.61361e+29,1.54985e+25,8.76408e+12,41.0157,5.47787e+20,0.03468,7.78333e-11,4.93786e-33,0,4.17912e+11,5.64122e+12,5.71926e+07,6.05919e+12,2.54705e+10,0
2.09652e+08,572.525,678511,5.61522e+29,1.54985e+25,8.77626e+12,42.3479,4.61256e+20,0.03468,6.99519e-11,3.39019e-33,0,3.916e+11,5.33424e+12,5.34465e+07,5.72589e+12,2.21208e+10,0
2.10152e+08,550.324,666967,5.61677e+29,1.54985e+25,8.78836e+12,43.7415,3.87506e+20,0.03468,6.27786e-11,2.31598e-33,0,3.6662e+11,5.04015e+12,4.99008e+07,5.40682e+12,1.91737e+10,0
2.10652e+08,528.694,655467,5.61827e+29,1.54985e+25,8.80037e+12,45.2003,3.2478e+20,0.03468,5.62578e-11,1.574e-33,0,3.42919e+11,4.75856e+12,4.65472e+07,5.10152e+12,1.65854e+10,0
2.11152e+08,507.626,644011,5.61972e+29,1.54985e+25,8.81229e+12,46.7283,2.71545e+20,0.03468,5.03376e-11,1.06405e-33,0,3.20448e+11,4.48908e+12,4.33774e+07,4.80957e+12,1.43164e+10,0
2.11652e+08,487.113,632599,5.62112e+29,1.54985e+25,8.82412e+12,48.33,2.26466e+20,0.03468,4.49697e-11,7.15368e-34,0,2.99158e+11,4.23135e+12,4.03836e+07,4.53055e+12,1.23311e+10,0
2.12152e+08,467.147,621231,5.62247e+29,1.54985e+25,8.83587e+12,50.0101,1.8838e+20,0.03468,4.0109e-11,4.78224e-34,0,2.79002e+11,3.98499e+12,3.7558e+07,4.26403e+12,1.05974e+10,0
2.12652e+08,447.72,609906,5.62377e+29,1.54985e+25,8.84752e+12,51.7737,1.56279e+20,0.03468,3.57137e-11,3.17822e-34,0,2.59933e+11,3.74964e+12,3.48934e+07,4.00961e+12,9.08633e+09,0
2.13152e+08,428.824,598625,5.62502e+29,1.54985e+25,8.85908e+12,53.6264,1.2929e+20,0.03468,3.17449e-11,2.09943e-34,0,2.41908e+11,3.52496e+12,3.23825e+07,3.7669e+12,7.77213e+09,0
2.13652e+08,410.451,587387,5.62622e+29,1.54985e+25,8.87055e+12,55.5744,1.06654e+20,0.03468,2.81666e-11,1.37814e-34,0,2.24882e+11,3.3106e+12,3.00183e+07,3.53551e+12,6.63159e+09,0
2.14152e+08,392.594,576191,5.62737e+29,1.54985e+25,8.88193e+12,57.624,8.77206e+19,0.03468,2.49452e-11,8.98795e-35,0,2.08813e+11,3.10621e+12,2.77944e+07,3.31505e+12,5.64395e+09,0
2.14652e+08,375.246,565038,5.62848e+29,1.54985e+25,8.89321e+12,59.7826,7.19264e+19,0.03468,2.20497e-11,5.82244e-35,0,1.93662e+11,2.91148e+12,2.5704e+07,3.10517e+12,4.79067e+09,0
2.15152e+08,358.398,553928,5.62955e+29,1.54985e+25,8.90439e+12,62.0578,5.8788e+19,0.03468,1.94515e-11,3.74558e-35,0,1.79388e+11,2.72608e+12,2.37412e+07,2.90549e+12,4.05524e+09,0
2.15652e+08,342.043,542859,5.63057e+29,1.54985e+25,8.91549e+12,64.4581,4.78909e+19,0.03468,1.71239e-11,2.39216e-35,0,1.65953e+11,2.54969e+12,2.18997e+07,2.71567e+12,3.42294e+09,0
2.16152e+08,326.173,531832,5.63155e+29,1.54985e+25,8.92648e+12,66.9929,3.88799e+19,0.03468,1.50426e-11,1.51636e-35,0,1.5332e+11,2.38201e+12,2.01738e+07,2.53535e+12,2.8807e+09,0
2.16652e+08,310.782,520847,5.63249e+29,1.54985e+25,8.93737e+12,69.6723,3.1452e+19,0.03468,1.31848e-11,9.53731e-36,0,1.41453e+11,2.22273e+12,1.8558e+07,2.3642e+12,2.41692e+09,0
2.17152e+08,295.862,509903,5.63338e+29,1.54985e+25,8.94817e+12,72.5075,2.5349e+19,0.03468,1.15296e-11,5.95018e-36,0,1.30317e+11,2.07156e+12,1.70467e+07,2.2019e+12,2.02135e+09,0
2.17652e+08,281.406,499000,5.63424e+29,1.54985e+25,8.95886e+12,75.5106,2.03517e+19,0.03468,1.0058e-11,3.68107e-36,0,1.19878e+11,1.92821e+12,1.56348e+07,2.04811e+12,1.68492e+09,0
2.18152e+08,267.407,488138,5.63506e+29,1.54985e+25,8.96945e+12,78.6951,1.62741e+19,0.03468,8.75221e-12,2.2574e-36,0,1.10105e+11,1.7924e+12,1.43173e+07,1.90252e+12,1.39964e+09,0
2.18652e+08,253.856,477316,5.63584e+29,1.54985e+25,8.97994e+12,82.0759,1.29593e+19,0.03468,7.59607e-12,1.37174e-36,0,1.00964e+11,1.66385e+12,1.30893e+07,1.76483e+12,1.15849e+09,0
2.19152e+08,240.749,466535,5.63659e+29,1.54985e+25,8.99033e+12,85.6694,1.02747e+19,0.03468,6.57471e-12,8.2566e-37,0,9.24254e+10,1.5423e+12,1.19461e+07,1.63474e+12,9.553e+08,0
2.19652e+08,228.076,455794,5.6373e+29,1.54985e+25,9.00061e+12,89.4937,8.10935e+18,0.03468,5.67453e-12,4.92053e-37,0,8.44601e+10,1.42748e+12,1.08834e+07,1.51195e+12,7.84672e+08,0
2.20152e+08,215.832,445092,5.63797e+29,1.54985e+25,9.01078e+12,93.5689,6.37e+18,0.03468,4.88306e-12,2.90211e-37,0,7.70391e+10,1.31913e+12,9.89671e+06,1.39618e+12,6.41892e+08,0
2.20652e+08,204.009,434430,5.63861e+29,1.54985e+25,9.02084e+12,97.9174,4.97894e+18,0.03468,4.18897e-12,1.69318e-37,0,7.0135e+10,1.217e+12,8.98196e+06,1.28714e+12,5.22854e+08,0
2.21152e+08,192.601,423808,5.63922e+29,1.54985e+25,9.03079e+12,102.564,3.8715e+18,0.03468,3.58187e-12,9.76699e-38,0,6.3721e+10,1.12085e+12,8.13516e+06,1.18458e+12,4.23993e+08,0
2.21652e+08,181.601,413224,5.6398e+29,1.54985e+25,9.04064e+12,107.537,2.99405e+18,0.03468,3.05236e-12,5.56739e-38,0,5.77715e+10,1.03044e+12,7.35246e+06,1.08822e+12,3.42219e+08,0
2.22152e+08,171.001,402679,5.64035e+29,1.54985e+25,9.05036e+12,112.867,2.3023e+18,0.03468,2.59186e-12,3.13419e-38,0,5.22616e+10,9.45536e+11,6.6302e+06,9.97804e+11,2.74864e+08,0
2.22652e+08,160.795,392173,5.64086e+29,1.54985e+25,9.05998e+12,118.59,1.75979e+18,0.03468,2.1926e-12,1.74145e-38,0,4.71673e+10,8.65907e+11,5.96484e+06,9.13081e+11,2.19631e+08,0
2.23152e+08,150.977,381704,5.64135e+29,1.54985e+25,9.06947e+12,124.744,1.33668e+18,0.03468,1.84755e-12,9.54377e-39,0,4.24657e+10,7.91333e+11,5.35301e+06,8.33804e+11,1.74549e+08,0
2.23652e+08,141.54,371274,5.64181e+29,1.54985e+25,9.07885e+12,131.375,1.0086e+18,0.03468,1.55036e-12,5.1551e-39,0,3.81345e+10,7.21596e+11,4.79146e+06,7.59736e+11,1.37932e+08,0
2.24152e+08,132.477,360881,5.64224e+29,1.54985e+25,9.08811e+12,138.532,7.55747e+17,0.03468,1.29531e-12,2.74236e-39,0,3.41522e+10,6.56485e+11,4.27707e+06,6.90642e+11,1.08344e+08,0
2.24652e+08,123.781,350526,5.64265e+29,1.54985e+25,9.09725e+12,146.274,5.62127e+17,0.03468,1.07723e-12,1.43554e-39,0,3.04984e+10,5.95793e+11,3.80688e+06,6.26295e+11,8.45657e+07,0
2.25152e+08,115.447,340207,5.64303e+29,1.54985e+25,9.10626e+12,154.665,4.14869e+17,0.03468,8.9152e-13,7.3878e-40,0,2.71532e+10,5.39319e+11,3.37803e+06,5.66476e+11,6.55651e+07,0
2.25652e+08,107.467,329925,5.64338e+29,1.54985e+25,9.11515e+12,163.781,3.03675e+17,0.03468,7.34028e-13,3.73412e-40,0,2.40976e+10,4.86867e+11,2.98781e+06,5.10967e+11,5.04747e+07,0
2.26152e+08,99.8345,319680,5.64372e+29,1.54985e+25,9.12391e+12,173.707,2.2035e+17,0.03468,6.01063e-13,1.85168e-40,0,2.13134e+10,4.38245e+11,2.63362e+06,4.59561e+11,3.85665e+07,0
2.26652e+08,92.5438,309471,5.64403e+29,1.54985e+25,9.13254e+12,184.543,1.58412e+17,0.03468,4.89333e-13,8.99774e-41,0,1.8783e+10,3.93268e+11,2.31298e+06,4.12053e+11,2.92334e+07,0
2.27152e+08,85.5881,299298,5.64431e+29,1.54985e+25,9.14103e+12,196.404,1.12765e+17,0.03468,3.95919e-13,4.27884e-41,0,1.64895e+10,3.51753e+11,2.02352e+06,3.68245e+11,2.19716e+07,0
2.27652e+08,78.9611,289161,5.64458e+29,1.54985e+25,9.14939e+12,209.425,7.9431e+16,0.03468,3.18234e-13,1.9885e-41,0,1.4417e+10,3.13526e+11,1.76298e+06,3.27944e+11,1.63648e+07,0
2.28152e+08,72.6562,279059,5.64483e+29,1.54985e+25,9.15762e+12,223.76,5.53253e+16,0.03468,2.53998e-13,9.01673e-42,0,1.25499e+10,2.78412e+11,1.52922e+06,2.90964e+11,1.20714e+07,0
2.28652e+08,66.6671,268991,5.64506e+29,1.54985e+25,9.1657e+12,239.596,3.80741e+16,0.03468,2.01206e-13,3.98237e-42,0,1.08735e+10,2.46247e+11,1.32021e+06,2.57121e+11,8.81272e+06,0
2.29152e+08,60.9874,258959,5.64527e+29,1.54985e+25,9.17364e+12,257.15,2.58657e+16,0.03468,1.58102e-13,1.70989e-42,0,9.37386e+09,2.16866e+11,1.134e+06,2.26241e+11,6.36258e+06,0
2.29652e+08,55.6107,248960,5.64546e+29,1.54985e+25,9.18143e+12,276.682,1.73293e+16,0.03468,1.23156e-13,7.12184e-43,0,8.03739e+09,1.90112e+11,968749,1.9815e+11,4.53902e+06,0
2.30152e+08,50.5306,238996,5.64564e+29,1.54985e+25,9.18908e+12,298.501,1.14374e+16,0.03468,9.50372e-14,2.87061e-43,0,6.85133e+09,1.65831e+11,822724,1.72683e+11,3.19658e+06,0
2.30652e+08,45.7407,229066,5.6458e+29,1.54985e+25,9.19657e+12,322.982,7.42711e+15,0.03468,7.25968e-14,1.11672e-43,0,5.80349e+09,1.43874e+11,694272,1.49678e+11,2.21995e+06,0
2.31152e+08,41.2346,219168,5.64595e+29,1.54985e+25,9.2039e+12,350.58,4.73872e+15,0.03468,5.48464e-14,4.18004e-44,0,4.88226e+09,1.24097e+11,581837,1.28979e+11,1.5185e+06,0
2.31652e+08,37.0059,209304,5.64608e+29,1.54985e+25,9.21108e+12,381.851,2.96595e+15,0.03468,4.09408e-14,1.50033e-44,0,4.07664e+09,1.06358e+11,483950,1.10435e+11,1.02166e+06,0
2.32152e+08,33.0481,199472,5.6462e+29,1.54985e+25,9.21809e+12,417.483,1.81781e+15,0.03468,3.01615e-14,5.14343e-45,0,3.3762e+09,9.0521e+10,399228,9.38976e+10,675076,0
2.32652e+08,29.3548,189673,5.6463e+29,1.54985e+25,9.22493e+12,458.334,1.08872e+15,0.03468,2.19016e-14,1.67658e-45,0,2.77108e+09,7.64548e+10,326371,7.92262e+10,437297,0
2.33152e+08,25.9194,179905,5.6464e+29,1.54985e+25,9.2316e+12,505.487,6.35679e+14,0.03468,1.56523e-14,5.1694e-46,0,2.25196e+09,6.40309e+10,264159,6.62831e+10,277133,0
2.33652e+08,22.7354,170169,5.64648e+29,1.54985e+25,9.23809e+12,560.319,3.60835e+14,0.03468,1.09901e-14,1.49855e-46,0,1.81005e+09,5.31256e+10,211453,5.49359e+10,171416,0
2.34152e+08,19.7962,160464,5.64655e+29,1.54985e+25,9.2444e+12,624.613,1.98481e+14,0.03468,7.56602e-15,4.05543e-47,0,1.4371e+09,4.36193e+10,167186,4.50566e+10,103194,0
2.34652e+08,17.0949,150789,5.64662e+29,1.54985e+25,9.25052e+12,700.704,1.05391e+14,0.03468,5.09481e-15,1.016e-47,0,1.12538e+09,3.53964e+10,130369,3.65219e+10,60263.2,0
2.35152e+08,14.6249,141145,5.64667e+29,1.54985e+25,9.25644e+12,791.701,5.37737e+13,0.03468,3.34606e-15,2.33284e-48,0,8.67645e+08,2.83453e+10,100081,2.9213e+10,34004.3,0
2.35652e+08,12.3793,131530,5.64672e+29,1.54985e+25,9.26216e+12,901.823,2.62188e+13,0.03468,2.13587e-15,4.85016e-49,0,6.57169e+08,2.23585e+10,75473.5,2.30157e+10,18451.1,0
2.36152e+08,10.3509,121945,5.64676e+29,1.54985e+25,9.26767e+12,1036.9,1.21336e+13,0.03468,1.31949e-15,8.99644e-50,0,4.87695e+08,1.73325e+10,55762.7,1.78203e+10,9571.43,0
2.36652e+08,8.5326,112388,5.64679e+29,1.54985e+25,9.27296e+12,1205.21,5.28502e+12,0.03468,7.84757e-16,1.46164e-50,0,3.53444e+08,1.3168e+10,40231.7,1.35215e+10,4712.44,0
2.37152e+08,6.91701,102859,5.64682e+29,1.54985e+25,9.27803e+12,1418.8,2.14373e+12,0.03468,4.46338e-16,2.03226e-51,0,2.49105e+08,9.7697e+09,28226.6,1.00188e+10,2181.95,0
2.37652e+08,5.49653,93357.5,5.64684e+29,1.54985e+25,9.28285e+12,1695.77,7.9876e+11,0.03468,2.40692e-16,2.34691e-52,0,1.69824e+08,7.04625e+09,19155.2,7.21609e+09,938.946,0
2.38152e+08,4.26326,83882.7,5.64686e+29,1.54985e+25,9.28743e+12,2064.39,2.68504e+11,0.03468,1.21677e-16,2.16402e-53,0,1.11196e+08,4.9106e+09,12484.7,5.02181e+09,369.714,0
2.38652e+08,3.20899,74433.8,5.64687e+29,1.54985e+25,9.29173e+12,2570.92,7.94596e+10,0.03468,5.6784e-17,1.51021e-54,0,6.92575e+07,3.27989e+09,7740.54,3.34916e+09,130.417,0
2.39152e+08,2.32509,65010,5.64688e+29,1.54985e+25,9.29576e+12,3295.37,2.00019e+10,0.03468,2.39407e-17,7.39922e-56,0,4.04811e+07,2.07559e+09,4504.13,2.11607e+09,40.0068,0
2.39652e+08,1.6024,55610.2,5.64689e+29,1.54985e+25,9.29948e+12,4386.55,4.07199e+09,0.03468,8.83414e-18,2.27923e-57,0,2.17671e+07,1.22362e+09,2411.62,1.24538e+09,10.2166,0
2.40152e+08,1.03105,46233.3,5.64689e+29,1.54985e+25,9.30288e+12,6148.66,6.19817e+08,0.03468,2.71566e-18,3.7181e-59,0,1.04389e+07,6.5457e+08,1152.15,6.6501e+08,2.02926,0
2.40652e+08,0.600297,36877.7,5.6469e+29,1.54985e+25,9.30592e+12,9289.87,6.18139e+07,0.03468,6.40025e-19,2.4066e-61,0,4.23769e+06,3.03984e+08,466.385,3.08222e+08,0.279609,0
2.41152e+08,0.298058,27541.5,5.6469e+29,1.54985e+25,9.30856e+12,15808.2,3.1482e+06,0.03468,9.88608e-20,3.58494e-64,0,1.31932e+06,1.12722e+08,145.09,1.14041e+08,0.0215335,0
2.41652e+08,0.110183,18221.8,5.6469e+29,1.54985e+25,9.31057e+12,33437.7,46495.8,0.03468,7.00259e-21,3.56723e-68,0,251215,2.75695e+07,27.8008,2.78207e+07,0.000566193,0
2.41994e+08,0.0423324,11848.7,5.6469e+29,1.54985e+25,9.3108e+12,77206.3,598.954,0.03468,4.8098e-22,0,0,51008.1,6.88752e+06,4.97014,6.93853e+06,1.49837e-05,0
2.42229e+08,0.0155162,7475.72,5.6469e+29,1.54985e+25,9.3108e+12,191686,5.74515,0.03468,2.79366e-23,0,0,9575.48,1.59279e+06,0.787595,1.60237e+06,3.1961e-07,0
2.42395e+08,0.0052237,4386.36,5.6469e+29,1.54985e+25,9.3108e+12,578158,0.0274761,0.03468,1.11473e-24,0,0,1560.08,314632,0.0933483,316192,4.29937e-09,0
