X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.08625e+08,729.508,855761,6.77685e+29,5.26691e+25,5.96271e+12,22.2697,4.20452e+21,0.03468,2.25536e-10,4.37807e-31,0,5.86455e+11,8.57241e+12,1.35238e+08,9.159e+12,8.99889e+10,0
2.09125e+08,701.966,841625,6.77881e+29,5.26691e+25,5.97081e+12,22.979,3.55023e+21,0.03468,2.03033e-10,3.02426e-31,0,5.5002e+11,8.11251e+12,1.26522e+08,8.66266e+12,7.8326e+10,0
2.09625e+08,675.119,827545,6.78071e+29,5.26691e+25,5.97886e+12,23.7204,2.9912e+21,0.03468,1.82525e-10,2.07909e-31,0,5.15409e+11,7.67172e+12,1.18265e+08,8.18724e+12,6.80456e+10,0
2.10125e+08,648.958,813520,6.78254e+29,5.26691e+25,5.98685e+12,24.4956,2.5145e+21,0.03468,1.63857e-10,1.42227e-31,0,4.82554e+11,7.24945e+12,1.10449e+08,7.73211e+12,5.89994e+10,0
2.10625e+08,623.472,799549,6.78432e+29,5.26691e+25,5.99478e+12,25.3069,2.10885e+21,0.03468,1.46884e-10,9.68008e-32,0,4.51384e+11,6.84514e+12,1.03056e+08,7.29663e+12,5.10531e+10,0
2.11125e+08,598.652,785633,6.78602e+29,5.26691e+25,6.00265e+12,26.1564,1.7644e+21,0.03468,1.31471e-10,6.55379e-32,0,4.21835e+11,6.45825e+12,9.60661e+07,6.88018e+12,4.40854e+10,0
2.11625e+08,574.488,771772,6.78767e+29,5.26691e+25,6.01046e+12,27.0465,1.47255e+21,0.03468,1.17493e-10,4.41316e-32,0,3.9384e+11,6.08822e+12,8.94634e+07,6.48215e+12,3.79873e+10,0
2.12125e+08,550.971,757964,6.78926e+29,5.26691e+25,6.01821e+12,27.9799,1.22583e+21,0.03468,1.04833e-10,2.95511e-32,0,3.67338e+11,5.73453e+12,8.32308e+07,6.10195e+12,3.26604e+10,0
2.12625e+08,528.091,744209,6.79079e+29,5.26691e+25,6.0259e+12,28.9593,1.01775e+21,0.03468,9.33825e-11,1.96736e-32,0,3.42268e+11,5.39665e+12,7.73519e+07,5.739e+12,2.80165e+10,0
2.13125e+08,505.839,730509,6.79226e+29,5.26691e+25,6.03353e+12,29.9879,8.42682e+20,0.03468,8.30404e-11,1.30195e-32,0,3.1857e+11,5.07409e+12,7.18111e+07,5.39273e+12,2.39763e+10,0
2.13625e+08,484.205,716861,6.79368e+29,5.26691e+25,6.04109e+12,31.0688,6.95756e+20,0.03468,7.3713e-11,8.56289e-33,0,2.96188e+11,4.76634e+12,6.6593e+07,5.06259e+12,2.04686e+10,0
2.14125e+08,463.181,703265,6.79504e+29,5.26691e+25,6.04859e+12,32.2058,5.72767e+20,0.03468,6.53135e-11,5.59581e-33,0,2.75065e+11,4.47291e+12,6.16832e+07,4.74804e+12,1.74301e+10,0
2.14625e+08,442.756,689722,6.79635e+29,5.26691e+25,6.05603e+12,33.4026,4.70091e+20,0.03468,5.77614e-11,3.63267e-33,0,2.55148e+11,4.19334e+12,5.70674e+07,4.44854e+12,1.48038e+10,0
2.15125e+08,422.923,676232,6.79761e+29,5.26691e+25,6.06341e+12,34.6636,3.8461e+20,0.03468,5.09823e-11,2.34209e-33,0,2.36385e+11,3.92715e+12,5.27318e+07,4.16358e+12,1.25393e+10,0
2.15625e+08,403.671,662793,6.79881e+29,5.26691e+25,6.07072e+12,35.9934,3.1365e+20,0.03468,4.49071e-11,1.4993e-33,0,2.18725e+11,3.67389e+12,4.86633e+07,3.89266e+12,1.05914e+10,0
2.16125e+08,384.993,649406,6.79997e+29,5.26691e+25,6.07796e+12,37.397,2.54918e+20,0.03468,3.94723e-11,9.52713e-34,0,2.02119e+11,3.43312e+12,4.48492e+07,3.63529e+12,8.92004e+09,0
2.16625e+08,366.879,636069,6.80108e+29,5.26691e+25,6.08514e+12,38.88,2.06458e+20,0.03468,3.46192e-11,6.00764e-34,0,1.86519e+11,3.20441e+12,4.1277e+07,3.39097e+12,7.48975e+09,0
2.17125e+08,349.32,622784,6.80214e+29,5.26691e+25,6.09225e+12,40.4483,1.66602e+20,0.03468,3.02935e-11,3.75823e-34,0,1.7188e+11,2.98732e+12,3.79351e+07,3.15924e+12,6.26909e+09,0
2.17625e+08,332.308,609550,6.80315e+29,5.26691e+25,6.09929e+12,42.1088,1.33931e+20,0.03468,2.64456e-11,2.33165e-34,0,1.58156e+11,2.78145e+12,3.48118e+07,2.93964e+12,5.23025e+09,0
2.18125e+08,315.834,596365,6.80412e+29,5.26691e+25,6.10627e+12,43.8686,1.07244e+20,0.03468,2.30295e-11,1.43416e-34,0,1.45306e+11,2.58638e+12,3.18963e+07,2.73172e+12,4.34877e+09,0
2.18625e+08,299.89,583231,6.80504e+29,5.26691e+25,6.11317e+12,45.7358,8.55219e+19,0.03468,2.00032e-11,8.74243e-35,0,1.33287e+11,2.40172e+12,2.91778e+07,2.53504e+12,3.60307e+09,0
2.19125e+08,284.467,570147,6.80592e+29,5.26691e+25,6.12001e+12,47.7194,6.79085e+19,0.03468,1.73282e-11,5.27963e-35,0,1.22059e+11,2.22709e+12,2.66463e+07,2.34918e+12,2.97426e+09,0
2.19625e+08,269.556,557111,6.80676e+29,5.26691e+25,6.12677e+12,49.8291,5.36825e+19,0.03468,1.4969e-11,3.15744e-35,0,1.11583e+11,2.06211e+12,2.42917e+07,2.17372e+12,2.44577e+09,0
2.20125e+08,255.149,544125,6.80756e+29,5.26691e+25,6.13346e+12,52.0758,4.22393e+19,0.03468,1.28934e-11,1.86914e-35,0,1.01822e+11,1.9064e+12,2.21047e+07,2.00824e+12,2.00313e+09,0
2.20625e+08,241.239,531188,6.80831e+29,5.26691e+25,6.14008e+12,54.4716,3.3074e+19,0.03468,1.10717e-11,1.09478e-35,0,9.27393e+10,1.75961e+12,2.00763e+07,1.85237e+12,1.63374e+09,0
2.21125e+08,227.816,518299,6.80903e+29,5.26691e+25,6.14663e+12,57.0301,2.57658e+19,0.03468,9.47722e-12,6.34121e-36,0,8.42996e+10,1.62138e+12,1.81975e+07,1.7057e+12,1.32664e+09,0
2.21625e+08,214.873,505458,6.80972e+29,5.26691e+25,6.1531e+12,59.7661,1.99658e+19,0.03468,8.08532e-12,3.63041e-36,0,7.64692e+10,1.49137e+12,1.646e+07,1.56786e+12,1.07233e+09,0
2.22125e+08,202.401,492665,6.81036e+29,5.26691e+25,6.1595e+12,62.6965,1.53851e+19,0.03468,6.87376e-12,2.0532e-36,0,6.92157e+10,1.36925e+12,1.48558e+07,1.43848e+12,8.62606e+08,0
2.22625e+08,190.392,479919,6.81097e+29,5.26691e+25,6.16582e+12,65.8401,1.17861e+19,0.03468,5.82234e-12,1.14641e-36,0,6.25076e+10,1.25469e+12,1.33771e+07,1.31721e+12,6.90407e+08,0
2.23125e+08,178.839,467221,6.81155e+29,5.26691e+25,6.17206e+12,69.2182,8.97349e+18,0.03468,4.91277e-12,6.31532e-37,0,5.63145e+10,1.14737e+12,1.20165e+07,1.2037e+12,5.49661e+08,0
2.23625e+08,167.732,454569,6.81209e+29,5.26691e+25,6.17823e+12,72.8547,6.78796e+18,0.03468,4.12851e-12,3.43005e-37,0,5.06073e+10,1.04698e+12,1.07669e+07,1.0976e+12,4.35173e+08,0
2.24125e+08,157.066,441964,6.81261e+29,5.26691e+25,6.18431e+12,76.7765,5.09981e+18,0.03468,3.45466e-12,1.83537e-37,0,4.5358e+10,9.53211e+11,9.6214e+06,9.98578e+11,3.42514e+08,0
2.24625e+08,146.83,429405,6.81309e+29,5.26691e+25,6.19031e+12,81.0143,3.80403e+18,0.03468,2.8778e-12,9.66752e-38,0,4.05395e+10,8.65773e+11,8.57352e+06,9.06321e+11,2.6792e+08,0
2.25125e+08,137.019,416892,6.81354e+29,5.26691e+25,6.19623e+12,85.6032,2.816e+18,0.03468,2.38589e-12,5.00829e-38,0,3.61259e+10,7.84376e+11,7.61701e+06,8.2051e+11,2.08204e+08,0
2.25625e+08,127.623,404424,6.81396e+29,5.26691e+25,6.20207e+12,90.583,2.0679e+18,0.03468,1.96813e-12,2.54935e-38,0,3.20923e+10,7.08741e+11,6.74588e+06,7.4084e+11,1.60683e+08,0
2.26125e+08,118.636,392002,6.81436e+29,5.26691e+25,6.20782e+12,95.9995,1.50567e+18,0.03468,1.61489e-12,1.27375e-38,0,2.84148e+10,6.38593e+11,5.95445e+06,6.67013e+11,1.23102e+08,0
2.26625e+08,110.049,379624,6.81472e+29,5.26691e+25,6.21349e+12,101.906,1.08643e+18,0.03468,1.31757e-12,6.23963e-39,0,2.50703e+10,5.73665e+11,5.23726e+06,5.98741e+11,9.35805e+07,0
2.27125e+08,101.854,367290,6.81507e+29,5.26691e+25,6.21907e+12,108.362,7.76436e+17,0.03468,1.06855e-12,2.99302e-39,0,2.20369e+10,5.13699e+11,4.58911e+06,5.35741e+11,7.05526e+07,0
2.27625e+08,94.0449,355001,6.81539e+29,5.26691e+25,6.22456e+12,115.44,5.49243e+17,0.03468,8.61053e-13,1.40393e-39,0,1.92935e+10,4.58443e+11,4.00506e+06,4.77741e+11,5.27249e+07,0
2.28125e+08,86.6131,342755,6.81568e+29,5.26691e+25,6.22996e+12,123.222,3.84309e+17,0.03468,6.89123e-13,6.43002e-40,0,1.68199e+10,4.07651e+11,3.48039e+06,4.24474e+11,3.90334e+07,0
2.28625e+08,79.551,330553,6.81595e+29,5.26691e+25,6.23526e+12,131.805,2.65781e+17,0.03468,5.47504e-13,2.8707e-40,0,1.45969e+10,3.61084e+11,3.01062e+06,3.75683e+11,2.86083e+07,0
2.29125e+08,72.8513,318394,6.81621e+29,5.26691e+25,6.24047e+12,141.304,1.81522e+17,0.03468,4.3159e-13,1.24702e-40,0,1.26061e+10,3.18509e+11,2.59149e+06,3.31118e+11,2.07427e+07,0
2.29625e+08,66.5061,306277,6.81644e+29,5.26691e+25,6.24559e+12,151.855,1.22318e+17,0.03468,3.37362e-13,5.25995e-41,0,1.08298e+10,2.79703e+11,2.21895e+06,2.90535e+11,1.48664e+07,0
2.30125e+08,60.5081,294203,6.81665e+29,5.26691e+25,6.25061e+12,163.619,8.12372e+16,0.03468,2.61322e-13,2.14941e-41,0,9.2514e+09,2.44445e+11,1.88919e+06,2.53698e+11,1.05227e+07,0
2.30625e+08,54.8495,282170,6.81684e+29,5.26691e+25,6.25552e+12,176.791,5.31144e+16,0.03468,2.00443e-13,8.48742e-42,0,7.85488e+09,2.12522e+11,1.59857e+06,2.20379e+11,7.34832e+06,0
2.31125e+08,49.5229,270179,6.81702e+29,5.26691e+25,6.26034e+12,191.607,3.41422e+16,0.03468,1.5212e-13,3.22924e-42,0,6.62514e+09,1.83729e+11,1.34367e+06,1.90355e+11,5.05704e+06,0
2.31625e+08,44.5206,258228,6.81717e+29,5.26691e+25,6.26505e+12,208.355,2.15449e+16,0.03468,1.14117e-13,1.17999e-42,0,5.54778e+09,1.57865e+11,1.12126e+06,1.63414e+11,3.42527e+06,0
2.32125e+08,39.835,246319,6.81732e+29,5.26691e+25,6.26965e+12,227.39,1.33241e+16,0.03468,8.45336e-14,4.12573e-43,0,4.6092e+09,1.34736e+11,928281,1.39346e+11,2.28007e+06,0
2.32625e+08,35.4584,234449,6.81744e+29,5.26691e+25,6.27414e+12,249.149,8.05985e+15,0.03468,6.17575e-14,1.37444e-43,0,3.7965e+09,1.14153e+11,761877,1.17951e+11,1.48913e+06,0
2.33125e+08,31.3832,222619,6.81756e+29,5.26691e+25,6.27852e+12,274.185,4.75822e+15,0.03468,4.4435e-14,4.34149e-44,0,3.09752e+09,9.59359e+10,619358,9.9034e+10,952382,0
2.33625e+08,27.6017,210829,6.81766e+29,5.26691e+25,6.28279e+12,303.198,2.73443e+15,0.03468,3.14363e-14,1.29295e-44,0,2.50079e+09,7.99072e+10,498207,8.24085e+10,595136,0
2.34125e+08,24.106,199077,6.81775e+29,5.26691e+25,6.28693e+12,337.085,1.52505e+15,0.03468,2.18266e-14,3.60651e-45,0,1.99554e+09,6.58972e+10,396073,6.78931e+10,362424,0
2.34625e+08,20.8883,187364,6.81783e+29,5.26691e+25,6.29095e+12,377.016,8.22524e+14,0.03468,1.48395e-14,9.3493e-46,0,1.57165e+09,5.37413e+10,310764,5.53133e+10,214428,0
2.35125e+08,17.9406,175688,6.81789e+29,5.26691e+25,6.29485e+12,424.536,4.27195e+14,0.03468,9.85326e-15,2.23173e-46,0,1.21968e+09,4.32812e+10,240247,4.45011e+10,122808,0
2.35625e+08,15.2548,164050,6.81795e+29,5.26691e+25,6.29861e+12,481.723,2.12573e+14,0.03468,6.36917e-15,4.85122e-47,0,9.30813e+08,3.43639e+10,182638,3.52949e+10,67786.5,0
2.36125e+08,12.8228,152448,6.818e+29,5.26691e+25,6.30224e+12,551.427,1.00719e+14,0.03468,3.99248e-15,9.47408e-48,0,6.96873e+08,2.68425e+10,136200,2.75395e+10,35869,0
2.36625e+08,10.6361,140882,6.81804e+29,5.26691e+25,6.30572e+12,637.639,4.50949e+13,0.03468,2.41536e-15,1.63479e-48,0,5.10293e+08,2.05758e+10,99338,2.10862e+10,18075.7,0
2.37125e+08,8.68616,129352,6.81808e+29,5.26691e+25,6.30907e+12,746.101,1.88976e+13,0.03468,1.40184e-15,2.44097e-49,0,3.64109e+08,1.54284e+10,70596.7,1.57926e+10,8603.82,0
2.37625e+08,6.96425,117857,6.8181e+29,5.26691e+25,6.31225e+12,885.313,7.32247e+12,0.03468,7.74583e-16,3.07093e-50,0,2.51947e+08,1.12707e+10,48652.8,1.15226e+10,3827.7,0
2.38125e+08,5.46124,106395,6.81813e+29,5.26691e+25,6.31528e+12,1068.32,2.58215e+12,0.03468,4.03422e-16,3.14412e-51,0,1.68011e+08,7.97875e+09,32313.3,8.1468e+09,1569.9,0
2.38625e+08,4.16773,94967.3,6.81814e+29,5.26691e+25,6.31814e+12,1315.97,8.11233e+11,0.03468,1.95421e-16,2.5007e-52,0,1.07074e+08,5.43493e+09,20511,5.54203e+09,582.792,0
2.39125e+08,3.07385,83571.4,6.81816e+29,5.26691e+25,6.32082e+12,1663.42,2.20491e+11,0.03468,8.64349e-17,1.44901e-53,0,6.44648e+07,3.52745e+09,12300.5,3.59193e+09,190.912,0
2.39625e+08,2.16922,72206.8,6.81817e+29,5.26691e+25,6.32331e+12,2173.78,4.97029e+10,0.03468,3.3993e-17,5.57754e-55,0,3.60597e+07,2.1508e+09,6854.91,2.18687e+09,53.2069,0
2.40125e+08,1.44275,60872.1,6.81817e+29,5.26691e+25,6.32559e+12,2970.27,8.71748e+09,0.03468,1.14194e-17,1.24039e-56,0,1.82742e+07,1.20595e+09,3462.29,1.22423e+09,11.9377,0
2.40625e+08,0.882484,49566,6.81818e+29,5.26691e+25,6.32766e+12,4321.94,1.07284e+09,0.03468,3.07056e-18,1.27145e-58,0,8.05434e+06,6.00636e+08,1522.03,6.08691e+08,1.97159,0
2.41125e+08,0.475177,38286.4,6.81818e+29,5.26691e+25,6.32947e+12,6917.8,7.70656e+07,0.03468,5.88586e-19,4.01686e-61,0,2.87041e+06,2.49816e+08,541.838,2.52687e+08,0.204343,0
2.41625e+08,0.205736,27030.9,6.81818e+29,5.26691e+25,6.33101e+12,13020.6,2.21021e+06,0.03468,6.33185e-20,1.70523e-64,0,711274,7.63647e+07,134.627,7.70761e+07,0.00955732,0
2.42125e+08,0.0689578,15788.1,6.81818e+29,5.26691e+25,6.33198e+12,39781,10122.8,0.03468,2.46992e-21,1.28768e-69,0,115033,1.49498e+07,15.668,1.50648e+07,0.000125475,0
2.42383e+08,0.0254784,10014.8,6.81818e+29,5.26691e+25,6.33202e+12,97477,102.302,0.03468,1.47745e-22,0,0,21884.5,3.50375e+06,2.53662,3.52564e+06,2.77905e-06,0
2.42564e+08,0.0086816,5953.52,6.81818e+29,5.26691e+25,6.33202e+12,283228,0.553727,0.03468,6.2874e-24,0,0,3637.9,709732,0.316801,713370,4.03583e-08,0
