X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.08138e+08,716.443,807775,6.28433e+29,3.22469e+25,6.92358e+12,26.9114,2.47877e+21,0.03468,1.75841e-10,1.36365e-31,0,5.69055e+11,7.9468e+12,1.07362e+08,8.51596e+12,6.85828e+10,0
2.08638e+08,689.864,794645,6.28625e+29,3.22469e+25,6.9332e+12,27.7558,2.09879e+21,0.03468,1.58574e-10,9.47649e-32,0,5.34306e+11,7.5276e+12,1.0055e+08,8.06201e+12,5.98402e+10,0
2.09138e+08,663.944,781565,6.2881e+29,3.22469e+25,6.94275e+12,28.6378,1.77331e+21,0.03468,1.42813e-10,6.55516e-32,0,5.01269e+11,7.12553e+12,9.40918e+07,7.6269e+12,5.21168e+10,0
2.09638e+08,638.675,768537,6.2899e+29,3.22469e+25,6.95224e+12,29.5593,1.49504e+21,0.03468,1.28444e-10,4.51285e-32,0,4.69878e+11,6.74008e+12,8.7973e+07,7.21005e+12,4.5305e+10,0
2.10138e+08,614.047,755559,6.29163e+29,3.22469e+25,6.96165e+12,30.523,1.25762e+21,0.03468,1.15359e-10,3.09163e-32,0,4.40069e+11,6.37075e+12,8.21797e+07,6.8109e+12,3.93074e+10,0
2.10638e+08,590.051,742632,6.29331e+29,3.22469e+25,6.971e+12,31.5312,1.05545e+21,0.03468,1.03457e-10,2.1073e-32,0,4.11782e+11,6.01705e+12,7.66981e+07,6.42891e+12,3.40357e+10,0
2.11138e+08,566.678,729755,6.29493e+29,3.22469e+25,6.98029e+12,32.5868,8.83671e+20,0.03468,9.26445e-11,1.42889e-32,0,3.84957e+11,5.6785e+12,7.15151e+07,6.06353e+12,2.94104e+10,0
2.11638e+08,543.919,716927,6.29649e+29,3.22469e+25,6.9895e+12,33.6928,7.38029e+20,0.03468,8.28344e-11,9.63675e-33,0,3.59535e+11,5.35463e+12,6.66179e+07,5.71424e+12,2.53597e+10,0
2.12138e+08,521.765,704150,6.29799e+29,3.22469e+25,6.99864e+12,34.8523,6.14826e+20,0.03468,7.39453e-11,6.46321e-33,0,3.35462e+11,5.04499e+12,6.1994e+07,5.38052e+12,2.1819e+10,0
2.12638e+08,500.208,691421,6.29944e+29,3.22469e+25,7.00771e+12,36.0688,5.10845e+20,0.03468,6.59017e-11,4.30993e-33,0,3.12682e+11,4.74912e+12,5.76316e+07,5.06186e+12,1.87301e+10,0
2.13138e+08,479.238,678742,6.30084e+29,3.22469e+25,7.01671e+12,37.3461,4.23299e+20,0.03468,5.86335e-11,2.85702e-33,0,2.91141e+11,4.46659e+12,5.35191e+07,4.75779e+12,1.6041e+10,0
2.13638e+08,458.847,666111,6.30218e+29,3.22469e+25,7.02563e+12,38.6884,3.49772e+20,0.03468,5.20752e-11,1.8823e-33,0,2.7079e+11,4.19697e+12,4.96452e+07,4.46781e+12,1.37047e+10,0
2.14138e+08,439.027,653529,6.30347e+29,3.22469e+25,7.03449e+12,40.0999,2.88177e+20,0.03468,4.61665e-11,1.23226e-33,0,2.51577e+11,3.93983e+12,4.59991e+07,4.19145e+12,1.16793e+10,0
2.14638e+08,419.769,640995,6.30471e+29,3.22469e+25,7.04327e+12,41.5855,2.36716e+20,0.03468,4.08513e-11,8.01423e-34,0,2.33455e+11,3.69476e+12,4.25706e+07,3.92826e+12,9.92754e+09,0
2.15138e+08,401.065,628509,6.3059e+29,3.22469e+25,7.05197e+12,43.1504,1.9384e+20,0.03468,3.60776e-11,5.17677e-34,0,2.16376e+11,3.46136e+12,3.93493e+07,3.67778e+12,8.41586e+09,0
2.15638e+08,382.906,616071,6.30705e+29,3.22469e+25,7.0606e+12,44.8004,1.58217e+20,0.03468,3.17974e-11,3.32037e-34,0,2.00296e+11,3.23924e+12,3.63257e+07,3.43958e+12,7.11452e+09,0
2.16138e+08,365.284,603680,6.30814e+29,3.22469e+25,7.06915e+12,46.5417,1.28709e+20,0.03468,2.79663e-11,2.11413e-34,0,1.85169e+11,3.02802e+12,3.34903e+07,3.21322e+12,5.99707e+09,0
2.16638e+08,348.191,591337,6.30919e+29,3.22469e+25,7.07763e+12,48.3811,1.0434e+20,0.03468,2.45433e-11,1.33589e-34,0,1.70954e+11,2.8273e+12,3.0834e+07,2.99829e+12,5.04e+09,0
2.17138e+08,331.618,579040,6.3102e+29,3.22469e+25,7.08603e+12,50.326,8.42803e+19,0.03468,2.14906e-11,8.37489e-35,0,1.57609e+11,2.63674e+12,2.83481e+07,2.79438e+12,4.2225e+09,0
2.17638e+08,315.558,566790,6.31116e+29,3.22469e+25,7.09435e+12,52.3846,6.78216e+19,0.03468,1.87734e-11,5.20736e-35,0,1.45094e+11,2.45596e+12,2.60243e+07,2.60108e+12,3.52617e+09,0
2.18138e+08,300.002,554586,6.31208e+29,3.22469e+25,7.10259e+12,54.566,5.4364e+19,0.03468,1.63597e-11,3.2103e-35,0,1.3337e+11,2.28462e+12,2.38542e+07,2.41801e+12,2.93477e+09,0
2.18638e+08,284.943,542428,6.31296e+29,3.22469e+25,7.11075e+12,56.8799,4.33999e+19,0.03468,1.42201e-11,1.96159e-35,0,1.224e+11,2.12237e+12,2.18303e+07,2.24479e+12,2.43402e+09,0
2.19138e+08,270.373,530316,6.31379e+29,3.22469e+25,7.11882e+12,59.3374,3.45004e+19,0.03468,1.23276e-11,1.18753e-35,0,1.12148e+11,1.96888e+12,1.99448e+07,2.08104e+12,2.01135e+09,0
2.19638e+08,256.284,518249,6.31459e+29,3.22469e+25,7.12682e+12,61.9505,2.73047e+19,0.03468,1.06574e-11,7.12001e-36,0,1.02578e+11,1.82381e+12,1.81905e+07,1.92641e+12,1.65576e+09,0
2.20138e+08,242.667,506228,6.31535e+29,3.22469e+25,7.13473e+12,64.7326,2.15104e+19,0.03468,9.18693e-12,4.22605e-36,0,9.36563e+10,1.68685e+12,1.65605e+07,1.78053e+12,1.35764e+09,0
2.20638e+08,229.516,494251,6.31607e+29,3.22469e+25,7.14256e+12,67.6985,1.68642e+19,0.03468,7.8955e-12,2.48205e-36,0,8.53508e+10,1.55769e+12,1.50481e+07,1.64306e+12,1.10858e+09,0
2.21138e+08,216.823,482319,6.31675e+29,3.22469e+25,7.1503e+12,70.8647,1.3155e+19,0.03468,6.76423e-12,1.44178e-36,0,7.76297e+10,1.43602e+12,1.36467e+07,1.51366e+12,9.01286e+08,0
2.21638e+08,204.58,470431,6.3174e+29,3.22469e+25,7.15795e+12,74.2497,1.02076e+19,0.03468,5.77595e-12,8.27891e-37,0,7.04625e+10,1.32154e+12,1.23502e+07,1.39201e+12,7.29436e+08,0
2.22138e+08,192.78,458587,6.31802e+29,3.22469e+25,7.16552e+12,77.874,7.87694e+18,0.03468,4.91502e-12,4.69674e-37,0,6.38197e+10,1.21396e+12,1.11526e+07,1.27779e+12,5.87549e+08,0
2.22638e+08,181.415,446787,6.3186e+29,3.22469e+25,7.173e+12,81.7608,6.04324e+18,0.03468,4.16725e-12,2.63094e-37,0,5.76729e+10,1.11299e+12,1.00483e+07,1.17068e+12,4.70904e+08,0
2.23138e+08,170.477,435030,6.31915e+29,3.22469e+25,7.18038e+12,85.9358,4.60825e+18,0.03468,3.51981e-12,1.45425e-37,0,5.19949e+10,1.01837e+12,9.03165e+06,1.07037e+12,3.75442e+08,0
2.23638e+08,159.96,423316,6.31967e+29,3.22469e+25,7.18768e+12,90.4285,3.49157e+18,0.03468,2.96105e-12,7.92655e-38,0,4.67594e+10,9.29813e+11,8.09749e+06,9.76581e+11,2.97686e+08,0
2.24138e+08,149.855,411645,6.32016e+29,3.22469e+25,7.19488e+12,95.2719,2.62769e+18,0.03468,2.4805e-12,4.25719e-38,0,4.19409e+10,8.47062e+11,7.24074e+06,8.8901e+11,2.34668e+08,0
2.24638e+08,140.156,400017,6.32062e+29,3.22469e+25,7.20199e+12,100.503,1.96354e+18,0.03468,2.06872e-12,2.25117e-38,0,3.7515e+10,7.69858e+11,6.45659e+06,8.0738e+11,1.83861e+08,0
2.25138e+08,130.855,388430,6.32105e+29,3.22469e+25,7.209e+12,106.166,1.45628e+18,0.03468,1.7172e-12,1.17102e-38,0,3.34584e+10,6.97952e+11,5.74041e+06,7.31416e+11,1.43127e+08,0
2.25638e+08,121.946,376886,6.32145e+29,3.22469e+25,7.21592e+12,112.307,1.07152e+18,0.03468,1.41835e-12,5.98662e-39,0,2.97484e+10,6.31099e+11,5.08779e+06,6.60852e+11,1.10659e+08,0
2.26138e+08,113.42,365383,6.32183e+29,3.22469e+25,7.22273e+12,118.985,7.8182e+17,0.03468,1.16535e-12,3.0048e-39,0,2.63634e+10,5.69061e+11,4.49451e+06,5.95429e+11,8.49389e+07,0
2.26638e+08,105.271,353921,6.32218e+29,3.22469e+25,7.22945e+12,126.261,5.65379e+17,0.03468,9.52158e-13,1.47904e-39,0,2.32827e+10,5.11606e+11,3.95653e+06,5.34893e+11,6.46986e+07,0
2.27138e+08,97.4915,342500,6.32251e+29,3.22469e+25,7.23606e+12,134.212,4.05001e+17,0.03468,7.73364e-13,7.13094e-40,0,2.04863e+10,4.58509e+11,3.47001e+06,4.78998e+11,4.88812e+07,0
2.27638e+08,90.0744,331119,6.32282e+29,3.22469e+25,7.24257e+12,142.923,2.87204e+17,0.03468,6.24187e-13,3.36304e-40,0,1.79551e+10,4.09549e+11,3.03129e+06,4.27507e+11,3.66115e+07,0
2.28138e+08,83.0126,319779,6.3231e+29,3.22469e+25,7.24897e+12,152.494,2.01489e+17,0.03468,5.00402e-13,1.54916e-40,0,1.56708e+10,3.64514e+11,2.63688e+06,3.80187e+11,2.71688e+07,0
2.28638e+08,76.299,308478,6.32336e+29,3.22469e+25,7.25526e+12,163.043,1.39738e+17,0.03468,3.98285e-13,6.9588e-41,0,1.3616e+10,3.23195e+11,2.28344e+06,3.36813e+11,1.99628e+07,0
2.29138e+08,69.9266,297218,6.3236e+29,3.22469e+25,7.26145e+12,174.709,9.5724e+16,0.03468,3.14569e-13,3.04273e-41,0,1.1774e+10,2.85389e+11,1.96783e+06,2.97165e+11,1.45132e+07,0
2.29638e+08,63.8884,285996,6.32382e+29,3.22469e+25,7.26752e+12,187.656,6.47108e+16,0.03468,2.46397e-13,1.29246e-41,0,1.01287e+10,2.50901e+11,1.68705e+06,2.61031e+11,1.04317e+07,0
2.30138e+08,58.1773,274813,6.32403e+29,3.22469e+25,7.27348e+12,202.08,4.31259e+16,0.03468,1.91283e-13,5.3214e-42,0,8.6651e+09,2.19538e+11,1.43826e+06,2.28205e+11,7.40658e+06,0
2.30638e+08,52.7861,263668,6.32421e+29,3.22469e+25,7.27932e+12,218.217,2.83014e+16,0.03468,1.47071e-13,2.1184e-42,0,7.3686e+09,1.91116e+11,1.21877e+06,1.98486e+11,5.18943e+06,0
2.31138e+08,47.708,252562,6.32438e+29,3.22469e+25,7.28503e+12,236.349,1.82655e+16,0.03468,1.11902e-13,8.13097e-43,0,6.22545e+09,1.65455e+11,1.02603e+06,1.71681e+11,3.58412e+06,0
2.31638e+08,42.9359,241493,6.32453e+29,3.22469e+25,7.29063e+12,256.824,1.15765e+16,0.03468,8.41807e-14,2.99953e-43,0,5.22258e+09,1.42379e+11,857643,1.47602e+11,2.43705e+06,0
2.32138e+08,38.4625,230461,6.32467e+29,3.22469e+25,7.2961e+12,280.066,7.19333e+15,0.03468,6.25468e-14,1.05968e-43,0,4.34758e+09,1.21718e+11,711347,1.26067e+11,1.6291e+06,0
2.32638e+08,34.2809,219467,6.32479e+29,3.22469e+25,7.30145e+12,306.601,4.37393e+15,0.03468,4.58461e-14,3.57046e-44,0,3.58872e+09,1.0331e+11,585011,1.06899e+11,1.06888e+06,0
2.33138e+08,30.3839,208508,6.3249e+29,3.22469e+25,7.30666e+12,337.088,2.59696e+15,0.03468,3.31066e-14,1.14194e-44,0,2.93489e+09,8.69937e+10,476634,8.99291e+10,687061,0
2.33638e+08,26.7643,197586,6.325e+29,3.22469e+25,7.31173e+12,372.363,1.50183e+15,0.03468,2.35158e-14,3.44793e-45,0,2.37563e+09,7.26162e+10,384342,7.49922e+10,431732,0
2.34138e+08,23.4149,186700,6.32509e+29,3.22469e+25,7.31667e+12,413.492,8.43473e+14,0.03468,1.64e-14,9.76555e-46,0,1.9011e+09,6.00284e+10,306384,6.19298e+10,264540,0
2.34638e+08,20.3283,175848,6.32516e+29,3.22469e+25,7.32146e+12,461.861,4.58488e+14,0.03468,1.12055e-14,2.57514e-46,0,1.50206e+09,4.90863e+10,241126,5.05886e+10,157594,0
2.35138e+08,17.4971,165032,6.32523e+29,3.22469e+25,7.32611e+12,519.297,2.40228e+14,0.03468,7.48193e-15,6.26621e-47,0,1.16985e+09,3.96511e+10,187051,4.08211e+10,90957.3,0
2.35638e+08,14.9139,154249,6.32529e+29,3.22469e+25,7.3306e+12,588.244,1.20736e+14,0.03468,4.86699e-15,1.39212e-47,0,8.96404e+08,3.15889e+10,142752,3.24855e+10,50647,0
2.36138e+08,12.571,143501,6.32534e+29,3.22469e+25,7.33493e+12,672.042,5.78624e+13,0.03468,3.07298e-15,2.78737e-48,0,6.74217e+08,2.4771e+10,106931,2.54453e+10,27068.9,0
2.36638e+08,10.4606,132785,6.32538e+29,3.22469e+25,7.3391e+12,775.346,2.62509e+13,0.03468,1.87467e-15,4.95052e-49,0,4.96339e+08,1.90733e+10,78394.2,1.95697e+10,13799.4,0
2.37138e+08,8.57476,122102,6.32541e+29,3.22469e+25,7.34309e+12,904.808,1.11721e+13,0.03468,1.09871e-15,7.64572e-50,0,3.5636e+08,1.43769e+10,56050,1.47333e+10,6657.63,0
2.37638e+08,6.90536,111450,6.32544e+29,3.22469e+25,7.34691e+12,1070.22,4.40913e+12,0.03468,6.14167e-16,1.00124e-50,0,2.48406e+08,1.05679e+10,38905.8,1.08163e+10,3009.65,0
2.38138e+08,5.44394,100830,6.32546e+29,3.22469e+25,7.35054e+12,1286.47,1.58963e+12,0.03468,3.24376e-16,1.07596e-51,0,1.67125e+08,7.53744e+09,26064.5,7.70459e+09,1258.44,0
2.38638e+08,4.18178,90240.3,6.32548e+29,3.22469e+25,7.35398e+12,1577.17,5.13231e+11,0.03468,1.59859e-16,9.0838e-53,0,1.07676e+08,5.18181e+09,16722.1,5.28951e+09,478.398,0
2.39138e+08,3.10975,79680,6.32549e+29,3.22469e+25,7.3572e+12,1981.58,1.4439e+11,0.03468,7.226e-17,5.67566e-54,0,6.57244e+07,3.40247e+09,10164.5,3.46821e+09,161.485,0
2.39638e+08,2.21824,69148.3,6.3255e+29,3.22469e+25,7.3602e+12,2569.2,3.40461e+10,0.03468,2.92355e-17,2.41047e-55,0,3.74283e+07,2.10626e+09,5765.22,2.14369e+09,46.7997,0
2.40138e+08,1.49705,58644,6.32551e+29,3.22469e+25,7.36297e+12,3473.02,6.34837e+09,0.03468,1.02072e-17,6.12815e-57,0,1.94347e+07,1.20554e+09,2982.53,1.22497e+09,11.0733,0
2.40638e+08,0.935138,48165.8,6.32551e+29,3.22469e+25,7.36548e+12,4975.68,8.53332e+08,0.03468,2.9014e-18,7.61765e-59,0,8.87111e+06,6.18493e+08,1357.21,6.27366e+08,1.97434,0
2.41138e+08,0.520385,37712,6.32551e+29,3.22469e+25,7.3677e+12,7772.78,7.03889e+07,0.03468,6.0676e-19,3.25611e-61,0,3.33984e+06,2.69479e+08,510.043,2.72819e+08,0.230719,0
2.41638e+08,0.239061,27280.1,6.32551e+29,3.22469e+25,7.3696e+12,14006.1,2.58764e+06,0.03468,7.63258e-20,2.37847e-64,0,913481,8.95521e+07,139.662,9.04658e+07,0.0133882,0
2.42138e+08,0.0851982,16861.9,6.32551e+29,3.22469e+25,7.37088e+12,36640,20342.3,0.03468,3.97037e-21,5.89253e-69,0,163645,1.97268e+07,20.3852,1.98905e+07,0.000249229,0
2.42497e+08,0.0277684,9409.29,6.32551e+29,3.22469e+25,7.37096e+12,128784,60.9278,0.03468,1.25474e-22,0,0,25260.1,3.58779e+06,1.97659,3.61306e+06,2.57469e-06,0
2.42696e+08,0.00906586,5264.96,6.32551e+29,3.22469e+25,7.37096e+12,448880,0.187192,0.03468,4.01573e-24,0,0,3910.21,655427,0.193762,659337,2.69469e-08,0
