X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
3.77225e+07,69783.8,1.20772e+07,1.6163e+28,1.45231e+25,1.43948e+11,0.0513542,9.1326e+32,0.03468,0.000855838,3.15721e-06,1.18375e-50,1.17339e+15,1.15729e+16,5.36477e+12,1.27516e+16, 1.07191e+18,9.55001e+08
3.82225e+07,69648,1.20744e+07,1.67946e+28,1.50649e+25,1.45737e+11,0.051325,9.10507e+32,0.03468,0.000853396,3.13685e-06,1.16742e-50,1.16959e+15,1.15477e+16,5.35989e+12,1.27227e+16, 1.09522e+18,9.53017e+08
3.87225e+07,69510.8,1.20717e+07,1.74417e+28,1.56183e+25,1.47523e+11,0.0512953,9.07735e+32,0.03468,0.000850934,3.11642e-06,1.15115e-50,1.16575e+15,1.15223e+16,5.35498e+12,1.26934e+16, 1.1186e+18,9.51013e+08
3.92225e+07,69372.1,1.20689e+07,1.81044e+28,1.61835e+25,1.49303e+11,0.0512651,9.04945e+32,0.03468,0.000848453,3.09594e-06,1.13497e-50,1.16188e+15,1.14967e+16,5.35004e+12,1.26639e+16, 1.14202e+18,9.48988e+08
3.97225e+07,69232.1,1.20661e+07,1.87829e+28,1.67604e+25,1.51079e+11,0.0512344,9.02138e+32,0.03468,0.000845951,3.0754e-06,1.11886e-50,1.15797e+15,1.14708e+16,5.34505e+12,1.26341e+16, 1.1655e+18,9.46943e+08
4.02225e+07,69090.7,1.20632e+07,1.94772e+28,1.7349e+25,1.5285e+11,0.0512032,8.99314e+32,0.03468,0.000843431,3.05481e-06,1.10284e-50,1.15403e+15,1.14447e+16,5.34004e+12,1.26041e+16, 1.18902e+18,9.44879e+08
4.07225e+07,68948,1.20604e+07,2.01876e+28,1.79494e+25,1.54617e+11,0.0511715,8.96473e+32,0.03468,0.000840892,3.03418e-06,1.08692e-50,1.15006e+15,1.14183e+16,5.33498e+12,1.25737e+16, 1.21257e+18,9.42795e+08
4.12225e+07,68803.8,1.20575e+07,2.09141e+28,1.85616e+25,1.56378e+11,0.0511393,8.93617e+32,0.03468,0.000838335,3.01351e-06,1.07108e-50,1.14606e+15,1.13918e+16,5.3299e+12,1.25431e+16, 1.23614e+18,9.40691e+08
4.17225e+07,68658.4,1.20546e+07,2.16569e+28,1.91856e+25,1.58135e+11,0.0511065,8.90745e+32,0.03468,0.00083576,2.9928e-06,1.05535e-50,1.14202e+15,1.13649e+16,5.32478e+12,1.25123e+16, 1.25973e+18,9.38568e+08
4.22225e+07,68511.7,1.20517e+07,2.24161e+28,1.98214e+25,1.59887e+11,0.0510732,8.87858e+32,0.03468,0.000833167,2.97207e-06,1.03972e-50,1.13796e+15,1.13379e+16,5.31963e+12,1.24812e+16, 1.28334e+18,9.36426e+08
4.27225e+07,68363.6,1.20488e+07,2.31918e+28,2.0469e+25,1.61635e+11,0.0510394,8.84957e+32,0.03468,0.000830557,2.95131e-06,1.0242e-50,1.13386e+15,1.13107e+16,5.31446e+12,1.24498e+16, 1.30695e+18,9.34265e+08
4.32225e+07,68214.2,1.20458e+07,2.39841e+28,2.11284e+25,1.63377e+11,0.0510051,8.82041e+32,0.03468,0.00082793,2.93053e-06,1.00879e-50,1.12974e+15,1.12832e+16,5.30925e+12,1.24182e+16, 1.33056e+18,9.32086e+08
4.37225e+07,68063.6,1.20428e+07,2.47933e+28,2.17996e+25,1.65114e+11,0.0509702,8.79113e+32,0.03468,0.000825287,2.90974e-06,9.93501e-51,1.12558e+15,1.12555e+16,5.30401e+12,1.23864e+16, 1.35416e+18,9.29888e+08
4.42225e+07,67911.7,1.20398e+07,2.56193e+28,2.24825e+25,1.66846e+11,0.0509348,8.76172e+32,0.03468,0.000822628,2.88894e-06,9.78327e-51,1.1214e+15,1.12276e+16,5.29875e+12,1.23543e+16, 1.37774e+18,9.27673e+08
4.47225e+07,67758.6,1.20368e+07,2.64623e+28,2.31773e+25,1.68573e+11,0.0508988,8.73218e+32,0.03468,0.000819954,2.86814e-06,9.63275e-51,1.11719e+15,1.11995e+16,5.29346e+12,1.23219e+16, 1.40131e+18,9.25439e+08
4.52225e+07,67604.2,1.20338e+07,2.73224e+28,2.38839e+25,1.70295e+11,0.0508624,8.70253e+32,0.03468,0.000817264,2.84733e-06,9.48349e-51,1.11295e+15,1.11711e+16,5.28814e+12,1.22894e+16, 1.42484e+18,9.23187e+08
4.57225e+07,67448.6,1.20308e+07,2.81997e+28,2.46022e+25,1.72012e+11,0.0508253,8.67277e+32,0.03468,0.00081456,2.82653e-06,9.33552e-51,1.10868e+15,1.11426e+16,5.2828e+12,1.22566e+16, 1.44834e+18,9.20918e+08
4.62225e+07,67291.9,1.20277e+07,2.90943e+28,2.53322e+25,1.73723e+11,0.0507877,8.64289e+32,0.03468,0.000811841,2.80574e-06,9.18887e-51,1.10439e+15,1.11139e+16,5.27743e+12,1.22236e+16, 1.4718e+18,9.18632e+08
4.67225e+07,67133.9,1.20246e+07,3.00064e+28,2.6074e+25,1.75429e+11,0.0507496,8.61292e+32,0.03468,0.000809108,2.78496e-06,9.04356e-51,1.10007e+15,1.1085e+16,5.27204e+12,1.21903e+16, 1.49521e+18,9.16329e+08
4.72225e+07,66974.7,1.20216e+07,3.0936e+28,2.68275e+25,1.7713e+11,0.0507109,8.58285e+32,0.03468,0.000806361,2.76419e-06,8.89961e-51,1.09573e+15,1.10558e+16,5.26663e+12,1.21568e+16, 1.51857e+18,9.14009e+08
4.77225e+07,66814.4,1.20185e+07,3.18833e+28,2.75926e+25,1.78826e+11,0.0506716,8.55268e+32,0.03468,0.000803601,2.74345e-06,8.75706e-51,1.09136e+15,1.10265e+16,5.2612e+12,1.21232e+16, 1.54187e+18,9.11672e+08
4.82225e+07,66653,1.20153e+07,3.28483e+28,2.83694e+25,1.80516e+11,0.0506318,8.52243e+32,0.03468,0.000800828,2.72274e-06,8.61593e-51,1.08697e+15,1.0997e+16,5.25574e+12,1.20893e+16, 1.5651e+18,9.09319e+08
4.87225e+07,66490.4,1.20122e+07,3.38311e+28,2.91577e+25,1.822e+11,0.0505915,8.49209e+32,0.03468,0.000798042,2.70205e-06,8.47622e-51,1.08255e+15,1.09674e+16,5.25027e+12,1.20552e+16, 1.58826e+18,9.0695e+08
4.92225e+07,66326.7,1.20091e+07,3.48318e+28,2.99577e+25,1.8388e+11,0.0505505,8.46168e+32,0.03468,0.000795245,2.6814e-06,8.33798e-51,1.07812e+15,1.09375e+16,5.24477e+12,1.20209e+16, 1.61134e+18,9.04565e+08
4.97225e+07,66161.9,1.20059e+07,3.58505e+28,3.07691e+25,1.85553e+11,0.050509,8.43119e+32,0.03468,0.000792435,2.66078e-06,8.2012e-51,1.07365e+15,1.09075e+16,5.23926e+12,1.19863e+16, 1.63434e+18,9.02164e+08
5.02225e+07,65996,1.20027e+07,3.68874e+28,3.1592e+25,1.87221e+11,0.0504669,8.40064e+32,0.03468,0.000789614,2.64021e-06,8.06591e-51,1.06917e+15,1.08772e+16,5.23374e+12,1.19516e+16, 1.65725e+18,8.99748e+08
5.07225e+07,65829,1.19996e+07,3.79424e+28,3.24264e+25,1.88884e+11,0.0504243,8.37002e+32,0.03468,0.000786783,2.61968e-06,7.93213e-51,1.06467e+15,1.08468e+16,5.22819e+12,1.19167e+16, 1.68007e+18,8.97317e+08
5.12225e+07,65661,1.19964e+07,3.90157e+28,3.32721e+25,1.90541e+11,0.050381,8.33935e+32,0.03468,0.00078394,2.5992e-06,7.79986e-51,1.06014e+15,1.08163e+16,5.22263e+12,1.18817e+16, 1.70279e+18,8.9487e+08
5.17225e+07,65492,1.19932e+07,4.01074e+28,3.41292e+25,1.92192e+11,0.0503372,8.30861e+32,0.03468,0.000781087,2.57877e-06,7.66912e-51,1.0556e+15,1.07856e+16,5.21706e+12,1.18464e+16, 1.72539e+18,8.92409e+08
5.22225e+07,65321.9,1.199e+07,4.12175e+28,3.49975e+25,1.93838e+11,0.0502928,8.27783e+32,0.03468,0.000778224,2.55839e-06,7.53993e-51,1.05103e+15,1.07547e+16,5.21147e+12,1.18109e+16, 1.74789e+18,8.89933e+08
5.27225e+07,65150.9,1.19867e+07,4.23461e+28,3.58771e+25,1.95477e+11,0.0502479,8.24701e+32,0.03468,0.000775352,2.53808e-06,7.41228e-51,1.04645e+15,1.07236e+16,5.20587e+12,1.17753e+16, 1.77027e+18,8.87443e+08
5.32225e+07,64978.8,1.19835e+07,4.34933e+28,3.67678e+25,1.97111e+11,0.0502023,8.21614e+32,0.03468,0.00077247,2.51782e-06,7.28618e-51,1.04185e+15,1.06924e+16,5.20025e+12,1.17395e+16, 1.79253e+18,8.84939e+08
5.37225e+07,64805.7,1.19803e+07,4.46591e+28,3.76697e+25,1.9874e+11,0.0501561,8.18523e+32,0.03468,0.00076958,2.49763e-06,7.16166e-51,1.03723e+15,1.06611e+16,5.19463e+12,1.17035e+16, 1.81467e+18,8.82421e+08
5.42225e+07,64631.7,1.1977e+07,4.58437e+28,3.85825e+25,2.00362e+11,0.0501094,8.1543e+32,0.03468,0.00076668,2.47751e-06,7.0387e-51,1.03259e+15,1.06295e+16,5.18899e+12,1.16673e+16, 1.83667e+18,8.7989e+08
5.47225e+07,64456.8,1.19737e+07,4.7047e+28,3.95064e+25,2.01978e+11,0.0500621,8.12333e+32,0.03468,0.000763773,2.45746e-06,6.91732e-51,1.02794e+15,1.05979e+16,5.18335e+12,1.1631e+16, 1.85853e+18,8.77345e+08
5.52225e+07,64280.9,1.19705e+07,4.82693e+28,4.04411e+25,2.03589e+11,0.0500142,8.09234e+32,0.03468,0.000760858,2.43748e-06,6.79751e-51,1.02326e+15,1.05661e+16,5.17769e+12,1.15945e+16, 1.88026e+18,8.74787e+08
5.57225e+07,64104.1,1.19672e+07,4.95104e+28,4.13866e+25,2.05193e+11,0.0499656,8.06134e+32,0.03468,0.000757936,2.41758e-06,6.67929e-51,1.01858e+15,1.05341e+16,5.17203e+12,1.15579e+16, 1.90183e+18,8.72216e+08
5.62225e+07,63926.4,1.19639e+07,5.07706e+28,4.23429e+25,2.06792e+11,0.0499165,8.03031e+32,0.03468,0.000755006,2.39776e-06,6.56265e-51,1.01388e+15,1.05021e+16,5.16636e+12,1.15211e+16, 1.92326e+18,8.69633e+08
5.67225e+07,63747.8,1.19606e+07,5.20498e+28,4.33099e+25,2.08384e+11,0.0498668,7.99928e+32,0.03468,0.00075207,2.37802e-06,6.4476e-51,1.00916e+15,1.04698e+16,5.16068e+12,1.14842e+16, 1.94453e+18,8.67037e+08
5.72225e+07,63568.3,1.19573e+07,5.33481e+28,4.42875e+25,2.09971e+11,0.0498165,7.96824e+32,0.03468,0.000749127,2.35836e-06,6.33412e-51,1.00443e+15,1.04375e+16,5.155e+12,1.14471e+16, 1.96564e+18,8.64429e+08
5.77225e+07,63388,1.1954e+07,5.46655e+28,4.52756e+25,2.11551e+11,0.0497656,7.93719e+32,0.03468,0.000746178,2.33879e-06,6.22223e-51,9.99686e+14,1.0405e+16,5.14931e+12,1.14098e+16, 1.98659e+18,8.61809e+08
5.82225e+07,63206.9,1.19507e+07,5.60021e+28,4.62741e+25,2.13125e+11,0.0497141,7.90614e+32,0.03468,0.000743223,2.31932e-06,6.11192e-51,9.94929e+14,1.03724e+16,5.14362e+12,1.13725e+16, 2.00737e+18,8.59177e+08
5.87225e+07,63024.9,1.19474e+07,5.73581e+28,4.7283e+25,2.14693e+11,0.0496619,7.8751e+32,0.03468,0.000740263,2.29993e-06,6.00318e-51,9.90159e+14,1.03397e+16,5.13793e+12,1.1335e+16, 2.02798e+18,8.56533e+08
5.92225e+07,62842.1,1.19441e+07,5.87333e+28,4.83021e+25,2.16255e+11,0.0496092,7.84407e+32,0.03468,0.000737297,2.28064e-06,5.89601e-51,9.85378e+14,1.03068e+16,5.13223e+12,1.12973e+16, 2.04842e+18,8.53879e+08
5.97225e+07,62658.5,1.19408e+07,6.01278e+28,4.93314e+25,2.17811e+11,0.0495559,7.81305e+32,0.03468,0.000734327,2.26144e-06,5.79041e-51,9.80585e+14,1.02739e+16,5.12653e+12,1.12596e+16, 2.06867e+18,8.51213e+08
6.02225e+07,62474.2,1.19375e+07,6.15418e+28,5.03708e+25,2.1936e+11,0.0495019,7.78204e+32,0.03468,0.000731352,2.24234e-06,5.68637e-51,9.75781e+14,1.02408e+16,5.12083e+12,1.12217e+16, 2.08874e+18,8.48537e+08
6.07225e+07,62289,1.19342e+07,6.29751e+28,5.14202e+25,2.20904e+11,0.0494474,7.75105e+32,0.03468,0.000728373,2.22334e-06,5.58388e-51,9.70967e+14,1.02076e+16,5.11513e+12,1.11837e+16, 2.10862e+18,8.4585e+08
6.12225e+07,62103.2,1.19308e+07,6.4428e+28,5.24794e+25,2.22441e+11,0.0493922,7.72009e+32,0.03468,0.000725391,2.20444e-06,5.48294e-51,9.66143e+14,1.01743e+16,5.10943e+12,1.11456e+16, 2.12832e+18,8.43153e+08
6.17225e+07,61916.6,1.19275e+07,6.59003e+28,5.35485e+25,2.23971e+11,0.0493364,7.68915e+32,0.03468,0.000722405,2.18565e-06,5.38355e-51,9.6131e+14,1.01409e+16,5.10373e+12,1.11073e+16, 2.14781e+18,8.40445e+08
6.22225e+07,61729.3,1.19242e+07,6.73922e+28,5.46273e+25,2.25495e+11,0.0492801,7.65824e+32,0.03468,0.000719415,2.16696e-06,5.28568e-51,9.56467e+14,1.01074e+16,5.09803e+12,1.1069e+16, 2.16712e+18,8.37728e+08
6.27225e+07,61541.3,1.19208e+07,6.89036e+28,5.57157e+25,2.27013e+11,0.0492231,7.62736e+32,0.03468,0.000716423,2.14838e-06,5.18933e-51,9.51617e+14,1.00738e+16,5.09234e+12,1.10305e+16, 2.18622e+18,8.35002e+08
6.32225e+07,61352.6,1.19175e+07,7.04347e+28,5.68135e+25,2.28525e+11,0.0491655,7.59651e+32,0.03468,0.000713428,2.12991e-06,5.09449e-51,9.46759e+14,1.00401e+16,5.08665e+12,1.0992e+16, 2.20511e+18,8.32265e+08
6.37225e+07,61163.2,1.19142e+07,7.19854e+28,5.79208e+25,2.3003e+11,0.0491072,7.56571e+32,0.03468,0.00071043,2.11155e-06,5.00116e-51,9.41894e+14,1.00063e+16,5.08096e+12,1.09533e+16, 2.2238e+18,8.2952e+08
6.42225e+07,60973.2,1.19108e+07,7.35557e+28,5.90373e+25,2.31528e+11,0.0490484,7.53495e+32,0.03468,0.000707431,2.0933e-06,4.90931e-51,9.37022e+14,9.97245e+15,5.07527e+12,1.09145e+16, 2.24228e+18,8.26766e+08
6.47225e+07,60782.5,1.19075e+07,7.51457e+28,6.01631e+25,2.3302e+11,0.048989,7.50423e+32,0.03468,0.00070443,2.07517e-06,4.81895e-51,9.32143e+14,9.93848e+15,5.0696e+12,1.08757e+16, 2.26055e+18,8.24003e+08
6.52225e+07,60591.2,1.19042e+07,7.67554e+28,6.12979e+25,2.34506e+11,0.0489289,7.47356e+32,0.03468,0.000701427,2.05714e-06,4.73005e-51,9.27259e+14,9.90443e+15,5.06392e+12,1.08368e+16, 2.27861e+18,8.21232e+08
6.57225e+07,60399.3,1.19008e+07,7.83848e+28,6.24417e+25,2.35985e+11,0.0488682,7.44295e+32,0.03468,0.000698423,2.03924e-06,4.64261e-51,9.2237e+14,9.8703e+15,5.05826e+12,1.07977e+16, 2.29644e+18,8.18452e+08
6.62225e+07,60206.9,1.18975e+07,8.00339e+28,6.35944e+25,2.37458e+11,0.0488069,7.41238e+32,0.03468,0.000695419,2.02145e-06,4.55661e-51,9.17476e+14,9.83609e+15,5.0526e+12,1.07586e+16, 2.31406e+18,8.15664e+08
6.67225e+07,60013.8,1.18942e+07,8.17027e+28,6.47558e+25,2.38924e+11,0.048745,7.38188e+32,0.03468,0.000692413,2.00378e-06,4.47204e-51,9.12578e+14,9.80181e+15,5.04694e+12,1.07194e+16, 2.33145e+18,8.12869e+08
6.72225e+07,59820.2,1.18909e+07,8.33913e+28,6.59259e+25,2.40383e+11,0.0486825,7.35143e+32,0.03468,0.000689407,1.98623e-06,4.38888e-51,9.07676e+14,9.76745e+15,5.0413e+12,1.06802e+16, 2.34862e+18,8.10066e+08
6.77225e+07,59626,1.18875e+07,8.50997e+28,6.71044e+25,2.41836e+11,0.0486194,7.32105e+32,0.03468,0.000686402,1.9688e-06,4.30713e-51,9.02771e+14,9.73302e+15,5.03567e+12,1.06408e+16, 2.36556e+18,8.07256e+08
6.82225e+07,59431.3,1.18842e+07,8.68278e+28,6.82914e+25,2.43282e+11,0.0485557,7.29073e+32,0.03468,0.000683396,1.95149e-06,4.22676e-51,8.97863e+14,9.69853e+15,5.03004e+12,1.06014e+16, 2.38227e+18,8.04438e+08
6.87225e+07,59236.1,1.18809e+07,8.85758e+28,6.94867e+25,2.44722e+11,0.0484913,7.26048e+32,0.03468,0.000680391,1.9343e-06,4.14777e-51,8.92953e+14,9.66397e+15,5.02443e+12,1.0562e+16, 2.39875e+18,8.01614e+08
6.92225e+07,59040.3,1.18776e+07,9.03434e+28,7.06902e+25,2.46155e+11,0.0484264,7.2303e+32,0.03468,0.000677386,1.91724e-06,4.07014e-51,8.88041e+14,9.62936e+15,5.01882e+12,1.05224e+16, 2.415e+18,7.98784e+08
6.97225e+07,58844.1,1.18743e+07,9.21309e+28,7.19018e+25,2.47581e+11,0.0483608,7.20019e+32,0.03468,0.000674383,1.9003e-06,3.99385e-51,8.83127e+14,9.59468e+15,5.01323e+12,1.04828e+16, 2.43101e+18,7.95946e+08
7.02225e+07,58647.4,1.1871e+07,9.39382e+28,7.31213e+25,2.49e+11,0.0482947,7.17015e+32,0.03468,0.000671381,1.88348e-06,3.91889e-51,8.78213e+14,9.55995e+15,5.00765e+12,1.04432e+16, 2.44679e+18,7.93103e+08
7.07225e+07,58450.3,1.18677e+07,9.57652e+28,7.43486e+25,2.50413e+11,0.0482279,7.1402e+32,0.03468,0.00066838,1.86679e-06,3.84524e-51,8.73298e+14,9.52516e+15,5.00208e+12,1.04035e+16, 2.46233e+18,7.90254e+08
7.12225e+07,58252.7,1.18644e+07,9.7612e+28,7.55836e+25,2.51819e+11,0.0481605,7.11032e+32,0.03468,0.00066538,1.85022e-06,3.77289e-51,8.68383e+14,9.49032e+15,4.99653e+12,1.03637e+16, 2.47763e+18,7.87398e+08
7.17225e+07,58054.6,1.18611e+07,9.94785e+28,7.68262e+25,2.53219e+11,0.0480925,7.08052e+32,0.03468,0.000662383,1.83378e-06,3.70182e-51,8.63469e+14,9.45544e+15,4.99099e+12,1.03239e+16, 2.49269e+18,7.84538e+08
7.22225e+07,57856.2,1.18578e+07,1.01365e+29,7.80763e+25,2.54611e+11,0.0480239,7.05081e+32,0.03468,0.000659388,1.81747e-06,3.63202e-51,8.58555e+14,9.42051e+15,4.98546e+12,1.0284e+16, 2.5075e+18,7.81672e+08
7.27225e+07,57657.4,1.18545e+07,1.03271e+29,7.93338e+25,2.55997e+11,0.0479547,7.02119e+32,0.03468,0.000656395,1.80128e-06,3.56347e-51,8.53643e+14,9.38554e+15,4.97995e+12,1.02442e+16, 2.52208e+18,7.78801e+08
7.32225e+07,57458.1,1.18512e+07,1.05197e+29,8.05984e+25,2.57376e+11,0.0478849,6.99165e+32,0.03468,0.000653405,1.78522e-06,3.49615e-51,8.48733e+14,9.35052e+15,4.97445e+12,1.02042e+16, 2.5364e+18,7.75925e+08
7.37225e+07,57258.5,1.1848e+07,1.07142e+29,8.18702e+25,2.58749e+11,0.0478145,6.9622e+32,0.03468,0.000650418,1.76929e-06,3.43005e-51,8.43825e+14,9.31547e+15,4.96897e+12,1.01643e+16, 2.55049e+18,7.73045e+08
7.42225e+07,57058.6,1.18447e+07,1.09107e+29,8.31489e+25,2.60114e+11,0.0477435,6.93285e+32,0.03468,0.000647434,1.75348e-06,3.36515e-51,8.38919e+14,9.28039e+15,4.96351e+12,1.01243e+16, 2.56432e+18,7.7016e+08
7.47225e+07,56858.3,1.18415e+07,1.11092e+29,8.44345e+25,2.61473e+11,0.047672,6.90359e+32,0.03468,0.000644453,1.7378e-06,3.30144e-51,8.34017e+14,9.24527e+15,4.95806e+12,1.00842e+16, 2.57791e+18,7.6727e+08
7.52225e+07,56657.7,1.18382e+07,1.13097e+29,8.57269e+25,2.62825e+11,0.0475998,6.87442e+32,0.03468,0.000641475,1.72225e-06,3.23889e-51,8.29118e+14,9.21013e+15,4.95263e+12,1.00442e+16, 2.59125e+18,7.64377e+08
7.57225e+07,56456.7,1.1835e+07,1.15121e+29,8.70258e+25,2.6417e+11,0.047527,6.84536e+32,0.03468,0.000638502,1.70683e-06,3.1775e-51,8.24223e+14,9.17496e+15,4.94721e+12,1.00041e+16, 2.60434e+18,7.6148e+08
7.62225e+07,56255.5,1.18318e+07,1.17165e+29,8.83312e+25,2.65508e+11,0.0474536,6.81639e+32,0.03468,0.000635532,1.69154e-06,3.11725e-51,8.19332e+14,9.13976e+15,4.94182e+12,9.96403e+15, 2.61718e+18,7.5858e+08
7.67225e+07,56054,1.18285e+07,1.19228e+29,8.9643e+25,2.6684e+11,0.0473797,6.78752e+32,0.03468,0.000632566,1.67638e-06,3.05811e-51,8.14446e+14,9.10454e+15,4.93644e+12,9.92392e+15, 2.62977e+18,7.55676e+08
7.72225e+07,55852.2,1.18253e+07,1.21311e+29,9.0961e+25,2.68164e+11,0.0473052,6.75876e+32,0.03468,0.000629605,1.66134e-06,3.00007e-51,8.09566e+14,9.0693e+15,4.93108e+12,9.8838e+15, 2.64211e+18,7.52769e+08
7.77225e+07,55650.1,1.18221e+07,1.23414e+29,9.22851e+25,2.69482e+11,0.0472301,6.7301e+32,0.03468,0.000626648,1.64643e-06,2.94312e-51,8.0469e+14,9.03404e+15,4.92574e+12,9.84366e+15, 2.6542e+18,7.49859e+08
7.82225e+07,55447.8,1.18189e+07,1.25536e+29,9.36152e+25,2.70792e+11,0.0471544,6.70154e+32,0.03468,0.000623696,1.63165e-06,2.88725e-51,7.99821e+14,8.99877e+15,4.92042e+12,9.80351e+15, 2.66603e+18,7.46946e+08
7.87225e+07,55245.3,1.18157e+07,1.27677e+29,9.49512e+25,2.72096e+11,0.0470781,6.67309e+32,0.03468,0.000620748,1.617e-06,2.83242e-51,7.94958e+14,8.96349e+15,4.91512e+12,9.76336e+15, 2.67762e+18,7.44031e+08
7.92225e+07,55042.6,1.18126e+07,1.29838e+29,9.62929e+25,2.73393e+11,0.0470013,6.64475e+32,0.03468,0.000617806,1.60248e-06,2.77863e-51,7.90101e+14,8.92819e+15,4.90984e+12,9.7232e+15, 2.68895e+18,7.41113e+08
7.97225e+07,54839.6,1.18094e+07,1.32018e+29,9.76402e+25,2.74684e+11,0.0469239,6.61652e+32,0.03468,0.000614869,1.58808e-06,2.72587e-51,7.85252e+14,8.89289e+15,4.90459e+12,9.68305e+15, 2.70003e+18,7.38194e+08
8.02225e+07,54636.5,1.18063e+07,1.34218e+29,9.89929e+25,2.75967e+11,0.0468459,6.5884e+32,0.03468,0.000611937,1.57382e-06,2.6741e-51,7.8041e+14,8.85758e+15,4.89935e+12,9.64289e+15, 2.71086e+18,7.35272e+08
8.07225e+07,54433.2,1.18031e+07,1.36437e+29,1.00351e+26,2.77243e+11,0.0467673,6.5604e+32,0.03468,0.000609011,1.55967e-06,2.62333e-51,7.75576e+14,8.82227e+15,4.89414e+12,9.60274e+15, 2.72144e+18,7.32348e+08
8.12225e+07,54229.7,1.18e+07,1.38675e+29,1.01714e+26,2.78512e+11,0.0466882,6.5325e+32,0.03468,0.000606091,1.54566e-06,2.57353e-51,7.7075e+14,8.78696e+15,4.88894e+12,9.5626e+15, 2.73177e+18,7.29423e+08
8.17225e+07,54026.1,1.17969e+07,1.40933e+29,1.03083e+26,2.79775e+11,0.0466086,6.50472e+32,0.03468,0.000603177,1.53177e-06,2.52469e-51,7.65932e+14,8.75165e+15,4.88377e+12,9.52247e+15, 2.74184e+18,7.26497e+08
8.22225e+07,53822.3,1.17937e+07,1.43209e+29,1.04456e+26,2.81031e+11,0.0465284,6.47706e+32,0.03468,0.000600268,1.51801e-06,2.47678e-51,7.61124e+14,8.71635e+15,4.87863e+12,9.48235e+15, 2.75167e+18,7.2357e+08
8.27225e+07,53618.4,1.17907e+07,1.45505e+29,1.05835e+26,2.82279e+11,0.0464476,6.44951e+32,0.03468,0.000597366,1.50438e-06,2.4298e-51,7.56324e+14,8.68105e+15,4.8735e+12,9.44224e+15, 2.76124e+18,7.20641e+08
8.32225e+07,53414.4,1.17876e+07,1.4782e+29,1.07218e+26,2.83521e+11,0.0463663,6.42209e+32,0.03468,0.000594471,1.49087e-06,2.38374e-51,7.51534e+14,8.64575e+15,4.8684e+12,9.40216e+15, 2.77056e+18,7.17712e+08
8.37225e+07,53210.3,1.17845e+07,1.50154e+29,1.08605e+26,2.84756e+11,0.0462844,6.39478e+32,0.03468,0.000591582,1.47748e-06,2.33856e-51,7.46754e+14,8.61047e+15,4.86333e+12,9.36209e+15, 2.77964e+18,7.14782e+08
8.42225e+07,53006.1,1.17814e+07,1.52507e+29,1.09997e+26,2.85984e+11,0.046202,6.36759e+32,0.03468,0.0005887,1.46422e-06,2.29427e-51,7.41984e+14,8.5752e+15,4.85828e+12,9.32204e+15, 2.78846e+18,7.11852e+08
8.47225e+07,52801.8,1.17784e+07,1.54879e+29,1.11394e+26,2.87205e+11,0.0461191,6.34052e+32,0.03468,0.000585824,1.45108e-06,2.25083e-51,7.37225e+14,8.53995e+15,4.85325e+12,9.28202e+15, 2.79704e+18,7.08922e+08
8.52225e+07,52597.5,1.17753e+07,1.5727e+29,1.12794e+26,2.88419e+11,0.0460356,6.31357e+32,0.03468,0.000582956,1.43807e-06,2.20825e-51,7.32476e+14,8.50471e+15,4.84824e+12,9.24203e+15, 2.80536e+18,7.05992e+08
8.57225e+07,52393.1,1.17723e+07,1.5968e+29,1.14199e+26,2.89626e+11,0.0459516,6.28674e+32,0.03468,0.000580094,1.42518e-06,2.1665e-51,7.27739e+14,8.46949e+15,4.84327e+12,9.20207e+15, 2.81344e+18,7.03062e+08
8.62225e+07,52188.7,1.17693e+07,1.62108e+29,1.15608e+26,2.90827e+11,0.0458671,6.26004e+32,0.03468,0.00057724,1.41241e-06,2.12557e-51,7.23013e+14,8.43429e+15,4.83831e+12,9.16214e+15, 2.82128e+18,7.00132e+08
8.67225e+07,51984.3,1.17663e+07,1.64555e+29,1.1702e+26,2.9202e+11,0.0457821,6.23346e+32,0.03468,0.000574393,1.39976e-06,2.08544e-51,7.18299e+14,8.39911e+15,4.83338e+12,9.12224e+15, 2.82887e+18,6.97203e+08
8.72225e+07,51779.9,1.17633e+07,1.67021e+29,1.18437e+26,2.93207e+11,0.0456965,6.207e+32,0.03468,0.000571554,1.38724e-06,2.04611e-51,7.13597e+14,8.36395e+15,4.82848e+12,9.08238e+15, 2.83621e+18,6.94274e+08
8.77225e+07,51575.4,1.17604e+07,1.69506e+29,1.19857e+26,2.94386e+11,0.0456104,6.18067e+32,0.03468,0.000568723,1.37483e-06,2.00755e-51,7.08908e+14,8.32883e+15,4.82361e+12,9.04256e+15, 2.84331e+18,6.91347e+08
8.82225e+07,51371,1.17574e+07,1.72009e+29,1.2128e+26,2.95559e+11,0.0455239,6.15446e+32,0.03468,0.000565899,1.36255e-06,1.96975e-51,7.04231e+14,8.29373e+15,4.81876e+12,9.00278e+15, 2.85016e+18,6.8842e+08
8.87225e+07,51166.6,1.17545e+07,1.7453e+29,1.22707e+26,2.96725e+11,0.0454368,6.12838e+32,0.03468,0.000563083,1.35038e-06,1.9327e-51,6.99567e+14,8.25866e+15,4.81393e+12,8.96304e+15, 2.85678e+18,6.85495e+08
