X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
3.03152e+08,737.111,2.32383e+06,2.3779e+30,1.8707e+30,8.42809e+11,0.679807,3.39337e+25,0.03468,1.23915e-08,1.90296e-22,0,5.96678e+11,2.35211e+13,7.3537e+09,2.41251e+13,1.05484e+13,132.376
3.08152e+08,568.292,2.08226e+06,2.38174e+30,1.8707e+30,8.45269e+11,0.832061,1.1095e+25,0.03468,6.15864e-09,1.65138e-23,0,3.86786e+11,1.6249e+13,4.74054e+09,1.66405e+13,4.17635e+12,124.425
3.13152e+08,427.99,1.8477e+06,2.38476e+30,1.8707e+30,8.47585e+11,1.03662,3.28419e+24,0.03468,2.87564e-09,1.15302e-24,0,2.41125e+11,1.08589e+13,2.93911e+09,1.1103e+13,1.51666e+12,116.692
3.18152e+08,313.107,1.6199e+06,2.38708e+30,1.8707e+30,8.49753e+11,1.3201,8.59524e+23,0.03468,1.24284e-09,6.15066e-26,0,1.43221e+11,6.96466e+12,1.73635e+09,7.10962e+12,4.9498e+11,109.198
3.23152e+08,220.772,1.39859e+06,2.38881e+30,1.8707e+30,8.51767e+11,1.72851,1.92402e+23,0.03468,4.86944e-10,2.33138e-27,0,8.00001e+10,4.23988e+12,9.64827e+08,4.32085e+12,1.41074e+11,102.186
3.28152e+08,148.322,1.18352e+06,2.39003e+30,1.8707e+30,8.5362e+11,2.34719,3.50937e+22,0.03468,1.67761e-10,5.64775e-29,0,4.12281e+10,2.41048e+12,4.94766e+08,2.4522e+12,3.3671e+10,95.4123
3.33152e+08,93.2755,974453,2.39086e+30,1.8707e+30,8.55301e+11,3.34966,4.83905e+21,0.03468,4.84826e-11,7.42242e-31,0,1.90311e+10,1.2481e+12,2.2737e+08,1.26736e+12,6.30737e+09,88.8909
3.38152e+08,53.3031,771120,2.39138e+30,1.8707e+30,8.56799e+11,5.13602,4.45145e+20,0.03468,1.08646e-11,4.02639e-33,0,7.48927e+09,5.64411e+11,8.91614e+07,5.71989e+11,8.32152e+08,82.6323
3.43152e+08,26.1898,573273,2.39167e+30,1.8707e+30,8.58096e+11,8.81563,2.16446e+19,0.03468,1.63062e-12,5.41958e-36,0,2.29125e+09,2.06165e+11,2.72355e+07,2.08483e+11,6.31931e+07,76.6445
3.48152e+08,9.77479,380653,2.3918e+30,1.8707e+30,8.5917e+11,18.5373,3.3178e+17,0.03468,1.18305e-13,5.84907e-40,0,4.43299e+08,5.10925e+10,5.2943e+06,5.15411e+10,1.7614e+06,70.9336
3.51486e+08,3.72133,254969,2.39183e+30,1.8707e+30,8.59732e+11,38.3362,5.55604e+15,0.03468,9.06617e-15,7.66015e-44,0,8.86507e+07,1.30289e+10,1.06571e+06,1.31186e+10,52378,65.5031
3.54625e+08,1.20618,138502,2.39184e+30,1.8707e+30,8.60087e+11,147.475,1.30268e+13,0.03468,2.55865e-16,1.32076e-49,0,1.35582e+07,2.29397e+09,92792.7,2.30762e+09,487.72,60.2214
3.55808e+08,0.487333,95132,2.39184e+30,1.8707e+30,8.60283e+11,291.179,2.81763e+11,0.03468,2.30096e-17,3.02669e-53,0,2.99384e+06,6.3661e+08,20653.7,6.39624e+08,17.8393,55.2432
3.56916e+08,0.161659,54731.4,2.39184e+30,1.8707e+30,8.60409e+11,931.15,1.12062e+09,0.03468,8.36222e-19,1.67472e-58,0,475904,1.21495e+08,2262.74,1.21973e+08,0.216404,50.5645
3.57506e+08,0.0564799,33293,2.39184e+30,1.8707e+30,8.60482e+11,2540.49,7.55353e+06,0.03468,4.00018e-20,2.95903e-63,0,82478.7,2.58206e+07,309.813,2.59034e+07,0.0036287,46.0778
3.57934e+08,0.0183391,17789.2,2.39184e+30,1.8707e+30,8.6053e+11,10366.8,15279.9,0.03468,1.05871e-21,3.68061e-69,0,12651.7,4.47977e+06,25.253,4.49244e+06,3.12589e-05,41.8038
3.57945e+08,0.0174261,17414.3,2.39184e+30,1.8707e+30,8.60531e+11,10776.8,12296.9,0.03468,9.23859e-22,2.28926e-69,0,11619.5,4.16705e+06,23.191,4.17869e+06,2.59208e-05,37.8424
3.57955e+08,0.0165615,17048.7,2.39184e+30,1.8707e+30,8.60532e+11,11201.5,9903.77,0.03468,8.06568e-22,1.42625e-69,0,10674.6,3.87715e+06,21.3037,3.88784e+06,2.15084e-05,34.1052
3.57965e+08,0.015705,16675.3,2.39184e+30,1.8707e+30,8.60533e+11,11662.5,7901.71,0.03468,7.00025e-22,8.70491e-70,0,9770.5,3.59612e+06,19.4979,3.60591e+06,1.77029e-05,30.6014
3.57975e+08,0.0148929,16310.2,2.39184e+30,1.8707e+30,8.60533e+11,12142.4,6304.4,0.03468,6.07557e-22,5.31299e-70,0,8942.96,3.33547e+06,17.8453,3.34443e+06,1.45707e-05,27.2759
3.57985e+08,0.0140915,15938.3,2.39184e+30,1.8707e+30,8.60534e+11,12663.4,4982.9,0.03468,5.24201e-22,3.17676e-70,0,8155.39,3.08403e+06,16.2726,3.0922e+06,1.18958e-05,24.2045
3.57995e+08,0.0133332,15574.9,2.39184e+30,1.8707e+30,8.60534e+11,13206.6,3938.43,0.03468,4.52283e-22,1.89948e-70,0,7437.17,2.85154e+06,14.8385,2.85899e+06,9.712e-06,21.3369
3.58006e+08,0.0125878,15205.8,2.39184e+30,1.8707e+30,8.60535e+11,13796.3,3083.76,0.03468,3.87936e-22,1.11265e-70,0,6757.25,2.62833e+06,13.481,2.6351e+06,7.86503e-06,18.6846
3.58016e+08,0.0118579,14831.7,2.39184e+30,1.8707e+30,8.60535e+11,14436.5,2391.96,0.03468,3.30786e-22,0,0,6116.89,2.41501e+06,12.2027,2.42114e+06,6.31785e-06,16.2179
3.58026e+08,0.0111703,14466.9,2.39184e+30,1.8707e+30,8.60535e+11,15106.4,1855.37,0.03468,2.82057e-22,0,0,5537.21,2.21901e+06,11.0455,2.22455e+06,5.07504e-06,13.9528
3.58036e+08,0.0104993,14098,2.39184e+30,1.8707e+30,8.60536e+11,15833.9,1425.68,0.03468,2.39091e-22,0,0,4994.03,2.03253e+06,9.96134,2.03753e+06,4.04377e-06,11.8983
3.58046e+08,0.00984678,13725.9,2.39184e+30,1.8707e+30,8.60536e+11,16624.3,1085.25,0.03468,2.01478e-22,0,0,4487.55,1.8559e+06,8.95051,1.8604e+06,3.19603e-06,10.0347
3.58056e+08,0.00923484,13363.6,2.39184e+30,1.8707e+30,8.60536e+11,17454.2,826.121,0.03468,1.69783e-22,0,0,4032.43,1.69462e+06,8.04227,1.69866e+06,2.52602e-06,8.35143
3.58067e+08,0.00864179,12998.8,2.39184e+30,1.8707e+30,8.60536e+11,18356.2,622.979,0.03468,1.42232e-22,0,0,3610.14,1.54251e+06,7.19961,1.54613e+06,1.98034e-06,6.84372
3.58077e+08,0.00806895,12632.4,2.39184e+30,1.8707e+30,8.60536e+11,19337.2,465.394,0.03468,1.18451e-22,0,0,3220.18,1.39967e+06,6.42152,1.40289e+06,1.54e-06,5.50982
3.58087e+08,0.00751744,12265,2.39184e+30,1.8707e+30,8.60536e+11,20404.9,344.418,0.03468,9.80666e-23,0,0,2861.77,1.26607e+06,5.70645,1.26894e+06,1.18789e-06,4.33886
3.58097e+08,0.00698814,11897.4,2.39184e+30,1.8707e+30,8.60536e+11,21567.6,252.504,0.03468,8.07125e-23,0,0,2533.89,1.14165e+06,5.05235,1.14419e+06,9.08895e-07,3.32725
3.58107e+08,0.00648176,11530.1,2.39184e+30,1.8707e+30,8.60536e+11,22834.8,183.387,0.03468,6.60387e-23,0,0,2235.32,1.02623e+06,4.45677,1.02847e+06,6.89807e-07,2.46823
3.58117e+08,0.00599879,11163.9,2.39184e+30,1.8707e+30,8.60536e+11,24217,131.944,0.03468,5.3715e-23,0,0,1964.67,919598,3.91694,921566,5.19301e-07,1.75562
3.58127e+08,0.00553953,10799.3,2.39184e+30,1.8707e+30,8.60536e+11,25726,94.043,0.03468,4.34341e-23,0,0,1720.44,821465,3.42983,823189,3.87783e-07,1.18291
3.58137e+08,0.00510413,10437,2.39184e+30,1.8707e+30,8.60536e+11,27374.9,66.4023,0.03468,3.49145e-23,0,0,1501.03,731509,2.99225,733013,2.87235e-07,0.763874
3.58148e+08,0.0046822,10068.3,2.39184e+30,1.8707e+30,8.60536e+11,29227.3,46.0124,0.03468,2.77368e-23,0,0,1299.97,647333,2.59132,648636,2.09334e-07,0.484593
3.58158e+08,0.00428565,9703.73,2.39184e+30,1.8707e+30,8.60536e+11,31257.3,31.5854,0.03468,2.19052e-23,0,0,1121.71,571052,2.23586,572176,1.51329e-07,0.305231
3.58168e+08,0.00390536,9335.1,2.39184e+30,1.8707e+30,8.60536e+11,33540.7,21.2781,0.03468,1.70968e-23,0,0,960.773,500612,1.91499,501575,1.07636e-07,0.191593
3.58178e+08,0.00355096,8972.21,2.39184e+30,1.8707e+30,8.60536e+11,36051.2,14.2004,0.03468,1.32654e-23,0,0,819.902,437488,1.63414,438310,7.59406e-08,0.119915
3.58188e+08,0.00321447,8607.55,2.39184e+30,1.8707e+30,8.60536e+11,38879.7,9.30042,0.03468,1.0172e-23,0,0,694.545,379935,1.38423,380631,5.27163e-08,0.0750353
3.58198e+08,0.00289702,8242.51,2.39184e+30,1.8707e+30,8.60536e+11,42071,5.97782,0.03468,7.70842e-24,0,0,584.032,327892,1.16394,328477,3.60058e-08,0.0469479
3.58208e+08,0.00259939,7878.42,2.39184e+30,1.8707e+30,8.60536e+11,45677,3.77068,0.03468,5.77304e-24,0,0,487.495,281210,0.971511,281699,2.41967e-08,0.0293735
3.58218e+08,0.00232204,7516.56,2.39184e+30,1.8707e+30,8.60536e+11,49758.6,2.33419,0.03468,4.27289e-24,0,0,403.926,239668,0.804945,240072,1.59991e-08,0.0183783
3.58228e+08,0.00206056,7151.52,2.39184e+30,1.8707e+30,8.60536e+11,54478.2,1.40477,0.03468,3.10709e-24,0,0,331.001,202351,0.659603,202682,1.03245e-08,0.0114998
3.58238e+08,0.00181644,6785.42,2.39184e+30,1.8707e+30,8.60536e+11,59946.2,0.821924,0.03468,2.21975e-24,0,0,268.258,169246,0.534561,169515,6.50247e-09,0.00719663
3.58248e+08,0.00159064,6420.3,2.39184e+30,1.8707e+30,8.60536e+11,66295.4,0.467535,0.03468,1.55801e-24,0,0,215.017,140232,0.428461,140448,3.99688e-09,0.00450468
3.58258e+08,0.0013837,6058.06,2.39184e+30,1.8707e+30,8.60536e+11,73686.5,0.258556,0.03468,1.07437e-24,0,0,170.447,115106,0.339645,115277,2.39772e-09,0.00282067
3.58268e+08,0.00119308,5695.23,2.39184e+30,1.8707e+30,8.60536e+11,82452.6,0.137711,0.03468,7.2359e-25,0,0,133.138,93304.4,0.2653,93437.8,1.39248e-09,0.0017672
3.58279e+08,0.0010174,5329.53,2.39184e+30,1.8707e+30,8.60536e+11,93037.8,0.0699807,0.03468,4.73179e-25,0,0,102.096,74456.6,0.203445,74558.9,7.76552e-10,0.00110819
