X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
3.69756e+07,70795.2,1.48968e+07,1.53536e+28,3.54084e+25,9.44733e+10,0.0248889,6.07941e+33,0.03468,0.00200978,0.000208439,1.2455e-46,1.20187e+15,1.44816e+16,1.24182e+13,1.56959e+16, 2.69804e+18,9.53017e+08
3.74756e+07,70681.7,1.48942e+07,1.59695e+28,3.6773e+25,9.56999e+10,0.0248758,6.06521e+33,0.03468,0.00200519,0.000207399,1.23222e-46,1.19866e+15,1.44559e+16,1.24097e+13,1.5667e+16, 2.76003e+18,9.51013e+08
3.79756e+07,70566.9,1.48917e+07,1.6601e+28,3.81686e+25,9.69245e+10,0.0248626,6.05088e+33,0.03468,0.00200055,0.000206352,1.21893e-46,1.19542e+15,1.44299e+16,1.24012e+13,1.56378e+16, 2.8223e+18,9.48988e+08
3.84756e+07,70450.9,1.48891e+07,1.72484e+28,3.95954e+25,9.81472e+10,0.0248491,6.03644e+33,0.03468,0.00199587,0.0002053,1.20565e-46,1.19214e+15,1.44037e+16,1.23925e+13,1.56082e+16, 2.88483e+18,9.46943e+08
3.89756e+07,70333.6,1.48864e+07,1.79117e+28,4.10535e+25,9.93678e+10,0.0248354,6.02187e+33,0.03468,0.00199115,0.000204243,1.19238e-46,1.18884e+15,1.43772e+16,1.23838e+13,1.55784e+16, 2.94761e+18,9.44879e+08
3.94756e+07,70215.1,1.48838e+07,1.85911e+28,4.2543e+25,1.00586e+11,0.0248215,6.0072e+33,0.03468,0.00198638,0.00020318,1.17913e-46,1.1855e+15,1.43504e+16,1.2375e+13,1.55483e+16, 3.01061e+18,9.42795e+08
3.99756e+07,70095.3,1.48811e+07,1.92867e+28,4.40642e+25,1.01803e+11,0.0248074,5.99241e+33,0.03468,0.00198157,0.000202112,1.16589e-46,1.18213e+15,1.43234e+16,1.23662e+13,1.55179e+16, 3.07382e+18,9.40691e+08
4.04756e+07,69974.4,1.48785e+07,1.99988e+28,4.5617e+25,1.03017e+11,0.0247931,5.97751e+33,0.03468,0.00197673,0.000201039,1.15267e-46,1.17874e+15,1.42961e+16,1.23572e+13,1.54872e+16, 3.13723e+18,9.38568e+08
4.09756e+07,69852.2,1.48757e+07,2.07274e+28,4.72015e+25,1.0423e+11,0.0247786,5.9625e+33,0.03468,0.00197184,0.000199962,1.13948e-46,1.17531e+15,1.42685e+16,1.23482e+13,1.54562e+16, 3.20081e+18,9.36426e+08
4.14756e+07,69728.8,1.4873e+07,2.14726e+28,4.88178e+25,1.0544e+11,0.0247639,5.94739e+33,0.03468,0.00196691,0.00019888,1.12631e-46,1.17185e+15,1.42407e+16,1.23392e+13,1.54249e+16, 3.26455e+18,9.34265e+08
4.19756e+07,69604.3,1.48703e+07,2.22348e+28,5.04661e+25,1.06648e+11,0.0247489,5.93218e+33,0.03468,0.00196194,0.000197794,1.11318e-46,1.16836e+15,1.42127e+16,1.233e+13,1.53933e+16, 3.32844e+18,9.32086e+08
4.24756e+07,69478.6,1.48675e+07,2.30138e+28,5.21464e+25,1.07854e+11,0.0247338,5.91686e+33,0.03468,0.00195693,0.000196705,1.10008e-46,1.16485e+15,1.41843e+16,1.23208e+13,1.53615e+16, 3.39244e+18,9.29888e+08
4.29756e+07,69351.7,1.48647e+07,2.381e+28,5.38586e+25,1.09057e+11,0.0247185,5.90145e+33,0.03468,0.00195189,0.000195611,1.08703e-46,1.16131e+15,1.41558e+16,1.23115e+13,1.53294e+16, 3.45656e+18,9.27673e+08
4.34756e+07,69223.7,1.48619e+07,2.46235e+28,5.5603e+25,1.10259e+11,0.0247029,5.88594e+33,0.03468,0.00194681,0.000194514,1.07401e-46,1.15774e+15,1.4127e+16,1.23022e+13,1.5297e+16, 3.52077e+18,9.25439e+08
4.39756e+07,69094.5,1.4859e+07,2.54543e+28,5.73795e+25,1.11458e+11,0.0246872,5.87034e+33,0.03468,0.00194169,0.000193414,1.06104e-46,1.15414e+15,1.40979e+16,1.22928e+13,1.52643e+16, 3.58506e+18,9.23187e+08
4.44756e+07,68964.2,1.48562e+07,2.63026e+28,5.91881e+25,1.12655e+11,0.0246712,5.85464e+33,0.03468,0.00193654,0.000192311,1.04813e-46,1.15051e+15,1.40686e+16,1.22833e+13,1.52314e+16, 3.6494e+18,9.20918e+08
4.49756e+07,68832.8,1.48533e+07,2.71686e+28,6.1029e+25,1.1385e+11,0.024655,5.83886e+33,0.03468,0.00193135,0.000191205,1.03526e-46,1.14686e+15,1.40391e+16,1.22738e+13,1.51982e+16, 3.71379e+18,9.18632e+08
4.54756e+07,68700.3,1.48504e+07,2.80524e+28,6.2902e+25,1.15042e+11,0.0246386,5.82299e+33,0.03468,0.00192612,0.000190096,1.02245e-46,1.14318e+15,1.40093e+16,1.22642e+13,1.51648e+16, 3.77821e+18,9.16329e+08
4.59756e+07,68566.7,1.48475e+07,2.8954e+28,6.48072e+25,1.16232e+11,0.024622,5.80703e+33,0.03468,0.00192087,0.000188985,1.0097e-46,1.13948e+15,1.39793e+16,1.22546e+13,1.5131e+16, 3.84264e+18,9.14009e+08
4.64756e+07,68432,1.48445e+07,2.98737e+28,6.67447e+25,1.1742e+11,0.0246052,5.79099e+33,0.03468,0.00191557,0.000187872,9.9701e-47,1.13575e+15,1.39491e+16,1.22449e+13,1.50971e+16, 3.90706e+18,9.11672e+08
4.69756e+07,68296.2,1.48416e+07,3.08115e+28,6.87144e+25,1.18605e+11,0.0245881,5.77487e+33,0.03468,0.00191025,0.000186757,9.84385e-47,1.132e+15,1.39186e+16,1.22351e+13,1.50629e+16, 3.97146e+18,9.09319e+08
4.74756e+07,68159.4,1.48386e+07,3.17676e+28,7.07162e+25,1.19789e+11,0.0245709,5.75868e+33,0.03468,0.00190489,0.00018564,9.71826e-47,1.12822e+15,1.3888e+16,1.22253e+13,1.50284e+16, 4.03583e+18,9.0695e+08
4.79756e+07,68021.5,1.48356e+07,3.27421e+28,7.27503e+25,1.20969e+11,0.0245534,5.7424e+33,0.03468,0.0018995,0.000184521,9.59338e-47,1.12442e+15,1.38571e+16,1.22154e+13,1.49937e+16, 4.10015e+18,9.04565e+08
4.84756e+07,67882.5,1.48326e+07,3.37351e+28,7.48164e+25,1.22148e+11,0.0245358,5.72606e+33,0.03468,0.00189408,0.000183401,9.46921e-47,1.12059e+15,1.38259e+16,1.22055e+13,1.49587e+16, 4.1644e+18,9.02164e+08
4.89756e+07,67742.6,1.48295e+07,3.47467e+28,7.69147e+25,1.23323e+11,0.0245179,5.70964e+33,0.03468,0.00188863,0.000182281,9.34578e-47,1.11675e+15,1.37946e+16,1.21955e+13,1.49236e+16, 4.22856e+18,8.99748e+08
4.94756e+07,67601.6,1.48265e+07,3.57771e+28,7.90451e+25,1.24497e+11,0.0244998,5.69315e+33,0.03468,0.00188315,0.000181159,9.22313e-47,1.11287e+15,1.37631e+16,1.21855e+13,1.48881e+16, 4.29264e+18,8.97317e+08
4.99756e+07,67459.6,1.48234e+07,3.68262e+28,8.12074e+25,1.25668e+11,0.0244814,5.6766e+33,0.03468,0.00187764,0.000180036,9.10126e-47,1.10898e+15,1.37313e+16,1.21754e+13,1.48525e+16, 4.3566e+18,8.9487e+08
5.04756e+07,67316.6,1.48203e+07,3.78944e+28,8.34017e+25,1.26836e+11,0.0244629,5.65998e+33,0.03468,0.00187211,0.000178913,8.98021e-47,1.10507e+15,1.36994e+16,1.21653e+13,1.48166e+16, 4.42043e+18,8.92409e+08
5.09756e+07,67172.6,1.48172e+07,3.89815e+28,8.56279e+25,1.28002e+11,0.0244441,5.6433e+33,0.03468,0.00186654,0.000177789,8.85998e-47,1.10113e+15,1.36672e+16,1.21551e+13,1.47805e+16, 4.48413e+18,8.89933e+08
5.14756e+07,67027.6,1.48141e+07,4.00879e+28,8.78859e+25,1.29166e+11,0.0244251,5.62656e+33,0.03468,0.00186095,0.000176665,8.74061e-47,1.09717e+15,1.36349e+16,1.21449e+13,1.47442e+16, 4.54767e+18,8.87443e+08
5.19756e+07,66881.7,1.4811e+07,4.12134e+28,9.01756e+25,1.30327e+11,0.0244059,5.60976e+33,0.03468,0.00185533,0.000175541,8.62211e-47,1.09319e+15,1.36023e+16,1.21347e+13,1.47076e+16, 4.61104e+18,8.84939e+08
5.24756e+07,66734.8,1.48079e+07,4.23584e+28,9.2497e+25,1.31485e+11,0.0243865,5.5929e+33,0.03468,0.00184969,0.000174418,8.5045e-47,1.0892e+15,1.35695e+16,1.21244e+13,1.46709e+16, 4.67423e+18,8.82421e+08
5.29756e+07,66587,1.48047e+07,4.35228e+28,9.48499e+25,1.32641e+11,0.0243669,5.57599e+33,0.03468,0.00184401,0.000173294,8.38779e-47,1.08518e+15,1.35366e+16,1.2114e+13,1.46339e+16, 4.73722e+18,8.7989e+08
5.34756e+07,66438.3,1.48015e+07,4.47067e+28,9.72343e+25,1.33795e+11,0.024347,5.55903e+33,0.03468,0.00183832,0.000172172,8.272e-47,1.08114e+15,1.35035e+16,1.21037e+13,1.45967e+16, 4.8e+18,8.77345e+08
5.39756e+07,66288.6,1.47983e+07,4.59103e+28,9.965e+25,1.34945e+11,0.0243269,5.54202e+33,0.03468,0.0018326,0.000171049,8.15715e-47,1.07708e+15,1.34702e+16,1.20932e+13,1.45593e+16, 4.86256e+18,8.74787e+08
5.44756e+07,66138,1.47951e+07,4.71336e+28,1.02097e+26,1.36094e+11,0.0243066,5.52496e+33,0.03468,0.00182686,0.000169928,8.04325e-47,1.07301e+15,1.34367e+16,1.20828e+13,1.45217e+16, 4.92489e+18,8.72216e+08
5.49756e+07,65986.6,1.47919e+07,4.83768e+28,1.04575e+26,1.37239e+11,0.0242861,5.50786e+33,0.03468,0.00182109,0.000168808,7.93032e-47,1.06892e+15,1.3403e+16,1.20723e+13,1.4484e+16, 4.98696e+18,8.69633e+08
5.54756e+07,65834.2,1.47887e+07,4.96398e+28,1.07084e+26,1.38382e+11,0.0242653,5.49071e+33,0.03468,0.0018153,0.000167689,7.81836e-47,1.06481e+15,1.33691e+16,1.20618e+13,1.4446e+16, 5.04878e+18,8.67037e+08
5.59756e+07,65681,1.47855e+07,5.09229e+28,1.09624e+26,1.39522e+11,0.0242444,5.47352e+33,0.03468,0.00180949,0.000166571,7.70739e-47,1.06068e+15,1.33351e+16,1.20512e+13,1.44078e+16, 5.11032e+18,8.64429e+08
5.64756e+07,65526.9,1.47822e+07,5.2226e+28,1.12194e+26,1.4066e+11,0.0242232,5.45628e+33,0.03468,0.00180366,0.000165455,7.59742e-47,1.05654e+15,1.33009e+16,1.20406e+13,1.43694e+16, 5.17157e+18,8.61809e+08
5.69756e+07,65372,1.4779e+07,5.35493e+28,1.14795e+26,1.41795e+11,0.0242018,5.43902e+33,0.03468,0.00179781,0.000164341,7.48847e-47,1.05238e+15,1.32665e+16,1.203e+13,1.43309e+16, 5.23252e+18,8.59177e+08
5.74756e+07,65216.3,1.47757e+07,5.48928e+28,1.17427e+26,1.42927e+11,0.0241801,5.42171e+33,0.03468,0.00179193,0.000163228,7.38053e-47,1.0482e+15,1.3232e+16,1.20193e+13,1.42922e+16, 5.29317e+18,8.56533e+08
5.79756e+07,65059.7,1.47724e+07,5.62566e+28,1.20089e+26,1.44057e+11,0.0241582,5.40437e+33,0.03468,0.00178604,0.000162117,7.27363e-47,1.04401e+15,1.31973e+16,1.20087e+13,1.42533e+16, 5.35349e+18,8.53879e+08
5.84756e+07,64902.3,1.47691e+07,5.76408e+28,1.2278e+26,1.45183e+11,0.0241362,5.38701e+33,0.03468,0.00178013,0.000161008,7.16776e-47,1.0398e+15,1.31624e+16,1.19979e+13,1.42142e+16, 5.41348e+18,8.51213e+08
5.89756e+07,64744.1,1.47658e+07,5.90455e+28,1.25502e+26,1.46307e+11,0.0241139,5.36961e+33,0.03468,0.0017742,0.000159902,7.06294e-47,1.03558e+15,1.31274e+16,1.19872e+13,1.41749e+16, 5.47312e+18,8.48537e+08
5.94756e+07,64585.1,1.47625e+07,6.04706e+28,1.28254e+26,1.47429e+11,0.0240913,5.35218e+33,0.03468,0.00176826,0.000158798,6.95918e-47,1.03135e+15,1.30922e+16,1.19764e+13,1.41355e+16, 5.53241e+18,8.4585e+08
5.99756e+07,64425.3,1.47592e+07,6.19164e+28,1.31035e+26,1.48547e+11,0.0240686,5.33472e+33,0.03468,0.00176229,0.000157696,6.85647e-47,1.0271e+15,1.30569e+16,1.19656e+13,1.40959e+16, 5.59133e+18,8.43153e+08
6.04756e+07,64264.8,1.47558e+07,6.33829e+28,1.33845e+26,1.49663e+11,0.0240456,5.31725e+33,0.03468,0.00175632,0.000156597,6.75483e-47,1.02284e+15,1.30214e+16,1.19548e+13,1.40562e+16, 5.64987e+18,8.40445e+08
6.09756e+07,64103.5,1.47525e+07,6.487e+28,1.36685e+26,1.50776e+11,0.0240224,5.29974e+33,0.03468,0.00175032,0.000155501,6.65426e-47,1.01856e+15,1.29858e+16,1.1944e+13,1.40163e+16, 5.70802e+18,8.37728e+08
6.14756e+07,63941.5,1.47491e+07,6.6378e+28,1.39553e+26,1.51886e+11,0.0239989,5.28222e+33,0.03468,0.00174431,0.000154408,6.55476e-47,1.01428e+15,1.295e+16,1.19331e+13,1.39762e+16, 5.76578e+18,8.35002e+08
6.19756e+07,63778.7,1.47458e+07,6.79067e+28,1.4245e+26,1.52993e+11,0.0239753,5.26468e+33,0.03468,0.00173828,0.000153318,6.45635e-47,1.00998e+15,1.29141e+16,1.19223e+13,1.3936e+16, 5.82313e+18,8.32265e+08
6.24756e+07,63615.3,1.47424e+07,6.94564e+28,1.45376e+26,1.54098e+11,0.0239514,5.24713e+33,0.03468,0.00173224,0.000152231,6.35901e-47,1.00567e+15,1.2878e+16,1.19114e+13,1.38956e+16, 5.88006e+18,8.2952e+08
6.29756e+07,63451.1,1.4739e+07,7.10271e+28,1.4833e+26,1.552e+11,0.0239273,5.22955e+33,0.03468,0.00172619,0.000151147,6.26276e-47,1.00134e+15,1.28419e+16,1.19005e+13,1.38551e+16, 5.93657e+18,8.26766e+08
6.34756e+07,63286.2,1.47356e+07,7.26187e+28,1.51313e+26,1.56298e+11,0.023903,5.21197e+33,0.03468,0.00172012,0.000150067,6.16759e-47,9.97011e+14,1.28055e+16,1.18895e+13,1.38144e+16, 5.99263e+18,8.24003e+08
6.39756e+07,63120.6,1.47322e+07,7.42314e+28,1.54323e+26,1.57394e+11,0.0238784,5.19437e+33,0.03468,0.00171404,0.00014899,6.07351e-47,9.92668e+14,1.27691e+16,1.18786e+13,1.37737e+16, 6.04826e+18,8.21232e+08
6.44756e+07,62954.4,1.47288e+07,7.58652e+28,1.57361e+26,1.58487e+11,0.0238537,5.17676e+33,0.03468,0.00170795,0.000147916,5.98052e-47,9.88315e+14,1.27325e+16,1.18676e+13,1.37327e+16, 6.10343e+18,8.18452e+08
6.49756e+07,62787.5,1.47254e+07,7.75202e+28,1.60427e+26,1.59578e+11,0.0238287,5.15914e+33,0.03468,0.00170185,0.000146847,5.88862e-47,9.83952e+14,1.26959e+16,1.18566e+13,1.36917e+16, 6.15813e+18,8.15664e+08
6.54756e+07,62620,1.4722e+07,7.91963e+28,1.63519e+26,1.60665e+11,0.0238034,5.14152e+33,0.03468,0.00169573,0.000145781,5.7978e-47,9.7958e+14,1.2659e+16,1.18457e+13,1.36505e+16, 6.21237e+18,8.12869e+08
6.59756e+07,62451.8,1.47186e+07,8.08937e+28,1.66639e+26,1.61749e+11,0.023778,5.12389e+33,0.03468,0.00168961,0.000144719,5.70808e-47,9.752e+14,1.26221e+16,1.18347e+13,1.36091e+16, 6.26612e+18,8.10066e+08
6.64756e+07,62283,1.47152e+07,8.26124e+28,1.69786e+26,1.62831e+11,0.0237523,5.10625e+33,0.03468,0.00168348,0.000143661,5.61944e-47,9.70811e+14,1.25851e+16,1.18236e+13,1.35677e+16, 6.31939e+18,8.07256e+08
6.69756e+07,62113.6,1.47117e+07,8.43524e+28,1.72959e+26,1.63909e+11,0.0237264,5.08862e+33,0.03468,0.00167733,0.000142607,5.53188e-47,9.66414e+14,1.25479e+16,1.18126e+13,1.35261e+16, 6.37216e+18,8.04438e+08
6.74756e+07,61943.6,1.47083e+07,8.61138e+28,1.76158e+26,1.64985e+11,0.0237003,5.07098e+33,0.03468,0.00167118,0.000141558,5.44541e-47,9.62009e+14,1.25106e+16,1.18016e+13,1.34845e+16, 6.42443e+18,8.01614e+08
6.79756e+07,61773,1.47049e+07,8.78965e+28,1.79383e+26,1.66058e+11,0.023674,5.05335e+33,0.03468,0.00166502,0.000140513,5.36002e-47,9.57598e+14,1.24733e+16,1.17906e+13,1.34427e+16, 6.47619e+18,7.98784e+08
6.84756e+07,61601.9,1.47014e+07,8.97007e+28,1.82634e+26,1.67127e+11,0.0236474,5.03572e+33,0.03468,0.00165885,0.000139472,5.27571e-47,9.5318e+14,1.24358e+16,1.17795e+13,1.34008e+16, 6.52744e+18,7.95946e+08
6.89756e+07,61430.1,1.4698e+07,9.15263e+28,1.85911e+26,1.68194e+11,0.0236206,5.01809e+33,0.03468,0.00165267,0.000138435,5.19247e-47,9.48755e+14,1.23982e+16,1.17685e+13,1.33587e+16, 6.57816e+18,7.93103e+08
6.94756e+07,61257.8,1.46945e+07,9.33734e+28,1.89212e+26,1.69258e+11,0.0235936,5.00047e+33,0.03468,0.00164649,0.000137403,5.1103e-47,9.44324e+14,1.23605e+16,1.17574e+13,1.33166e+16, 6.62835e+18,7.90254e+08
6.99756e+07,61085,1.46911e+07,9.5242e+28,1.92539e+26,1.70318e+11,0.0235664,4.98285e+33,0.03468,0.0016403,0.000136376,5.0292e-47,9.39888e+14,1.23228e+16,1.17464e+13,1.32744e+16, 6.678e+18,7.87398e+08
7.04756e+07,60911.6,1.46876e+07,9.71322e+28,1.9589e+26,1.71376e+11,0.023539,4.96524e+33,0.03468,0.00163411,0.000135353,4.94916e-47,9.35446e+14,1.22849e+16,1.17353e+13,1.32321e+16, 6.72711e+18,7.84538e+08
7.09756e+07,60737.8,1.46841e+07,9.90438e+28,1.99266e+26,1.72431e+11,0.0235113,4.94764e+33,0.03468,0.00162791,0.000134335,4.87018e-47,9.31e+14,1.2247e+16,1.17243e+13,1.31897e+16, 6.77568e+18,7.81672e+08
7.14756e+07,60563.4,1.46807e+07,1.00977e+29,2.02666e+26,1.73483e+11,0.0234834,4.93006e+33,0.03468,0.0016217,0.000133322,4.79225e-47,9.26549e+14,1.22089e+16,1.17132e+13,1.31472e+16, 6.82368e+18,7.78801e+08
7.19756e+07,60388.5,1.46772e+07,1.02932e+29,2.0609e+26,1.74531e+11,0.0234553,4.91248e+33,0.03468,0.00161549,0.000132314,4.71537e-47,9.22095e+14,1.21708e+16,1.17021e+13,1.31046e+16, 6.87113e+18,7.75925e+08
7.24756e+07,60213.1,1.46738e+07,1.04908e+29,2.09537e+26,1.75577e+11,0.0234269,4.89492e+33,0.03468,0.00160928,0.000131311,4.63953e-47,9.17636e+14,1.21326e+16,1.16911e+13,1.30619e+16, 6.91802e+18,7.73045e+08
7.29756e+07,60037.3,1.46703e+07,1.06907e+29,2.13008e+26,1.76619e+11,0.0233984,4.87738e+33,0.03468,0.00160306,0.000130313,4.56472e-47,9.13174e+14,1.20943e+16,1.168e+13,1.30191e+16, 6.96433e+18,7.7016e+08
7.34756e+07,59861,1.46668e+07,1.08926e+29,2.16502e+26,1.77659e+11,0.0233696,4.85985e+33,0.03468,0.00159684,0.00012932,4.49095e-47,9.08709e+14,1.20559e+16,1.1669e+13,1.29763e+16, 7.01007e+18,7.6727e+08
7.39756e+07,59684.3,1.46633e+07,1.10968e+29,2.20018e+26,1.78695e+11,0.0233406,4.84234e+33,0.03468,0.00159062,0.000128332,4.4182e-47,9.04242e+14,1.20175e+16,1.16579e+13,1.29334e+16, 7.05522e+18,7.64377e+08
7.44756e+07,59507.1,1.46599e+07,1.13031e+29,2.23557e+26,1.79729e+11,0.0233114,4.82485e+33,0.03468,0.0015844,0.000127349,4.34646e-47,8.99772e+14,1.1979e+16,1.16469e+13,1.28904e+16, 7.0998e+18,7.6148e+08
7.49756e+07,59329.5,1.46564e+07,1.15115e+29,2.27118e+26,1.80759e+11,0.023282,4.80738e+33,0.03468,0.00157817,0.000126371,4.27573e-47,8.95301e+14,1.19404e+16,1.16359e+13,1.28473e+16, 7.14378e+18,7.5858e+08
7.54756e+07,59151.4,1.46529e+07,1.17222e+29,2.30701e+26,1.81786e+11,0.0232524,4.78993e+33,0.03468,0.00157195,0.000125399,4.206e-47,8.90828e+14,1.19017e+16,1.16248e+13,1.28042e+16, 7.18718e+18,7.55676e+08
7.59756e+07,58973,1.46494e+07,1.1935e+29,2.34305e+26,1.82811e+11,0.0232225,4.7725e+33,0.03468,0.00156572,0.000124432,4.13727e-47,8.86354e+14,1.1863e+16,1.16138e+13,1.2761e+16, 7.22997e+18,7.52769e+08
7.64756e+07,58794.2,1.4646e+07,1.215e+29,2.37931e+26,1.83832e+11,0.0231925,4.7551e+33,0.03468,0.00155949,0.000123471,4.06952e-47,8.81879e+14,1.18242e+16,1.16028e+13,1.27177e+16, 7.27217e+18,7.49859e+08
7.69756e+07,58615,1.46425e+07,1.23671e+29,2.41577e+26,1.8485e+11,0.0231622,4.73772e+33,0.03468,0.00155326,0.000122515,4.00276e-47,8.77404e+14,1.17854e+16,1.15918e+13,1.26744e+16, 7.31376e+18,7.46946e+08
7.74756e+07,58435.4,1.4639e+07,1.25864e+29,2.45245e+26,1.85864e+11,0.0231317,4.72037e+33,0.03468,0.00154703,0.000121564,3.93696e-47,8.72928e+14,1.17465e+16,1.15808e+13,1.2631e+16, 7.35475e+18,7.44031e+08
7.79756e+07,58255.5,1.46355e+07,1.28079e+29,2.48932e+26,1.86876e+11,0.023101,4.70305e+33,0.03468,0.00154081,0.000120619,3.87212e-47,8.68453e+14,1.17076e+16,1.15698e+13,1.25876e+16, 7.39512e+18,7.41113e+08
7.84756e+07,58075.2,1.46321e+07,1.30315e+29,2.5264e+26,1.87885e+11,0.0230701,4.68575e+33,0.03468,0.00153458,0.00011968,3.80824e-47,8.63979e+14,1.16686e+16,1.15588e+13,1.25441e+16, 7.43489e+18,7.38194e+08
7.89756e+07,57894.6,1.46286e+07,1.32573e+29,2.56367e+26,1.8889e+11,0.0230389,4.66848e+33,0.03468,0.00152836,0.000118746,3.74531e-47,8.59505e+14,1.16295e+16,1.15479e+13,1.25006e+16, 7.47404e+18,7.35272e+08
7.94756e+07,57713.7,1.46251e+07,1.34853e+29,2.60114e+26,1.89892e+11,0.0230076,4.65125e+33,0.03468,0.00152214,0.000117817,3.68331e-47,8.55032e+14,1.15904e+16,1.15369e+13,1.2457e+16, 7.51257e+18,7.32348e+08
7.99756e+07,57532.4,1.46217e+07,1.37154e+29,2.6388e+26,1.90892e+11,0.022976,4.63404e+33,0.03468,0.00151592,0.000116895,3.62224e-47,8.50562e+14,1.15513e+16,1.1526e+13,1.24134e+16, 7.55048e+18,7.29423e+08
8.04756e+07,57350.8,1.46182e+07,1.39477e+29,2.67664e+26,1.91888e+11,0.0229443,4.61687e+33,0.03468,0.00150971,0.000115978,3.56209e-47,8.46093e+14,1.15121e+16,1.15151e+13,1.23697e+16, 7.58777e+18,7.26497e+08
8.09756e+07,57169,1.46147e+07,1.41822e+29,2.71468e+26,1.92881e+11,0.0229123,4.59973e+33,0.03468,0.00150349,0.000115067,3.50285e-47,8.41626e+14,1.14729e+16,1.15042e+13,1.2326e+16, 7.62444e+18,7.2357e+08
8.14756e+07,56986.9,1.46113e+07,1.44188e+29,2.75289e+26,1.9387e+11,0.0228801,4.58263e+33,0.03468,0.00149729,0.000114161,3.44451e-47,8.37162e+14,1.14336e+16,1.14933e+13,1.22823e+16, 7.66048e+18,7.20641e+08
8.19756e+07,56804.5,1.46078e+07,1.46575e+29,2.79128e+26,1.94857e+11,0.0228477,4.56556e+33,0.03468,0.00149108,0.000113261,3.38706e-47,8.32701e+14,1.13943e+16,1.14824e+13,1.22385e+16, 7.69589e+18,7.17712e+08
8.24756e+07,56621.8,1.46044e+07,1.48985e+29,2.82985e+26,1.9584e+11,0.0228151,4.54852e+33,0.03468,0.00148488,0.000112367,3.33049e-47,8.28243e+14,1.1355e+16,1.14716e+13,1.21947e+16, 7.73067e+18,7.14782e+08
8.29756e+07,56438.9,1.46009e+07,1.51415e+29,2.86859e+26,1.96821e+11,0.0227824,4.53153e+33,0.03468,0.00147869,0.000111479,3.2748e-47,8.23788e+14,1.13156e+16,1.14607e+13,1.21509e+16, 7.76483e+18,7.11852e+08
8.34756e+07,56255.7,1.45975e+07,1.53868e+29,2.9075e+26,1.97798e+11,0.0227494,4.51457e+33,0.03468,0.0014725,0.000110597,3.21997e-47,8.19337e+14,1.12763e+16,1.14499e+13,1.21071e+16, 7.79835e+18,7.08922e+08
8.39756e+07,56072.3,1.4594e+07,1.56342e+29,2.94657e+26,1.98772e+11,0.0227162,4.49765e+33,0.03468,0.00146632,0.00010972,3.16599e-47,8.14891e+14,1.12369e+16,1.14391e+13,1.20632e+16, 7.83124e+18,7.05992e+08
8.44756e+07,55888.7,1.45906e+07,1.58837e+29,2.98581e+26,1.99742e+11,0.0226828,4.48077e+33,0.03468,0.00146014,0.000108849,3.11286e-47,8.10449e+14,1.11974e+16,1.14284e+13,1.20193e+16, 7.8635e+18,7.03062e+08
8.49756e+07,55704.9,1.45872e+07,1.61353e+29,3.02521e+26,2.0071e+11,0.0226492,4.46393e+33,0.03468,0.00145397,0.000107984,3.06056e-47,8.06011e+14,1.1158e+16,1.14176e+13,1.19754e+16, 7.89513e+18,7.00132e+08
8.54756e+07,55520.9,1.45837e+07,1.63891e+29,3.06476e+26,2.01674e+11,0.0226154,4.44714e+33,0.03468,0.0014478,0.000107126,3.00909e-47,8.01579e+14,1.11185e+16,1.14069e+13,1.19315e+16, 7.92612e+18,6.97203e+08
8.59756e+07,55336.7,1.45803e+07,1.66451e+29,3.10447e+26,2.02635e+11,0.0225814,4.43038e+33,0.03468,0.00144164,0.000106272,2.95844e-47,7.97151e+14,1.1079e+16,1.13962e+13,1.18876e+16, 7.95648e+18,6.94274e+08
8.64756e+07,55152.4,1.45769e+07,1.69032e+29,3.14433e+26,2.03593e+11,0.0225472,4.41367e+33,0.03468,0.00143549,0.000105425,2.90859e-47,7.9273e+14,1.10395e+16,1.13855e+13,1.18436e+16, 7.98621e+18,6.91347e+08
8.69756e+07,54967.8,1.45735e+07,1.71634e+29,3.18433e+26,2.04548e+11,0.0225128,4.397e+33,0.03468,0.00142935,0.000104584,2.85954e-47,7.88314e+14,1.1e+16,1.13748e+13,1.17997e+16, 8.0153e+18,6.8842e+08
8.74756e+07,54783.1,1.45701e+07,1.74257e+29,3.22448e+26,2.055e+11,0.0224782,4.38038e+33,0.03468,0.00142322,0.000103748,2.81127e-47,7.83904e+14,1.09605e+16,1.13642e+13,1.17557e+16, 8.04377e+18,6.85495e+08
8.79756e+07,54598.3,1.45667e+07,1.76902e+29,3.26477e+26,2.06448e+11,0.0224434,4.3638e+33,0.03468,0.00141709,0.000102919,2.76378e-47,7.79501e+14,1.09209e+16,1.13536e+13,1.17118e+16, 8.07159e+18,6.82571e+08
8.84756e+07,54413.3,1.45633e+07,1.79567e+29,3.3052e+26,2.07393e+11,0.0224085,4.34726e+33,0.03468,0.00141097,0.000102095,2.71706e-47,7.75105e+14,1.08814e+16,1.1343e+13,1.16679e+16, 8.09879e+18,6.79649e+08
