X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.08625e+08,707.343,823382,6.52591e+29,4.12255e+25,6.43469e+12,24.9438,2.92587e+21,0.03468,1.87418e-10,1.9703e-31,0,5.5706e+11,7.99745e+12,1.15903e+08,8.55463e+12,7.25077e+10,0
2.09125e+08,680.663,809785,6.52782e+29,4.12255e+25,6.4435e+12,25.7386,2.47072e+21,0.03468,1.68728e-10,1.36123e-31,0,5.22483e+11,7.56872e+12,1.08435e+08,8.09131e+12,6.31164e+10,0
2.09625e+08,654.655,796242,6.52966e+29,4.12255e+25,6.45224e+12,26.5691,2.08181e+21,0.03468,1.51694e-10,9.35941e-32,0,4.89636e+11,7.15778e+12,1.01361e+08,7.64752e+12,5.48376e+10,0
2.10125e+08,629.311,782751,6.53144e+29,4.12255e+25,6.46091e+12,27.4377,1.75016e+21,0.03468,1.36187e-10,6.40352e-32,0,4.58452e+11,6.76409e+12,9.46641e+07,7.22264e+12,4.75519e+10,0
2.10625e+08,604.619,769313,6.53315e+29,4.12255e+25,6.46953e+12,28.3467,1.46791e+21,0.03468,1.22087e-10,4.3589e-32,0,4.28866e+11,6.38713e+12,8.8329e+07,6.81608e+12,4.11513e+10,0
2.11125e+08,580.572,755928,6.53481e+29,4.12255e+25,6.47808e+12,29.2984,1.22823e+21,0.03468,1.09283e-10,2.95156e-32,0,4.00816e+11,6.02638e+12,8.234e+07,6.42728e+12,3.55385e+10,0
2.11625e+08,557.159,742594,6.53641e+29,4.12255e+25,6.48656e+12,30.2957,1.02514e+21,0.03468,9.76698e-11,1.98779e-32,0,3.7424e+11,5.68134e+12,7.66823e+07,6.05566e+12,3.06256e+10,0
2.12125e+08,534.372,729312,6.53795e+29,4.12255e+25,6.49498e+12,31.3415,8.53435e+20,0.03468,8.71509e-11,1.33124e-32,0,3.49079e+11,5.35152e+12,7.13416e+07,5.70067e+12,2.63336e+10,0
2.12625e+08,512.2,716081,6.53943e+29,4.12255e+25,6.50333e+12,32.4389,7.08614e+20,0.03468,7.76363e-11,8.86396e-33,0,3.25276e+11,5.03643e+12,6.63039e+07,5.36177e+12,2.25915e+10,0
2.13125e+08,490.637,702902,6.54086e+29,4.12255e+25,6.51162e+12,33.5913,5.8676e+20,0.03468,6.90421e-11,5.86679e-33,0,3.02774e+11,4.7356e+12,6.15557e+07,5.03844e+12,1.93354e+10,0
2.13625e+08,469.671,689773,6.54224e+29,4.12255e+25,6.51984e+12,34.8025,4.84487e+20,0.03468,6.12907e-11,3.8591e-33,0,2.81519e+11,4.44857e+12,5.7084e+07,4.73015e+12,1.65083e+10,0
2.14125e+08,449.295,676695,6.54356e+29,4.12255e+25,6.52799e+12,36.0764,3.9887e+20,0.03468,5.43099e-11,2.52226e-33,0,2.6146e+11,4.17489e+12,5.28763e+07,4.4364e+12,1.40591e+10,0
2.14625e+08,429.5,663667,6.54483e+29,4.12255e+25,6.53607e+12,37.4174,3.27388e+20,0.03468,4.8033e-11,1.63762e-33,0,2.42544e+11,3.91412e+12,4.89205e+07,4.15671e+12,1.19419e+10,0
2.15125e+08,410.276,650689,6.54605e+29,4.12255e+25,6.54409e+12,38.8304,2.67874e+20,0.03468,4.23981e-11,1.05597e-33,0,2.24722e+11,3.66581e+12,4.52048e+07,3.89058e+12,1.01162e+10,0
2.15625e+08,391.616,637761,6.54722e+29,4.12255e+25,6.55203e+12,40.3204,2.18465e+20,0.03468,3.73481e-11,6.76076e-34,0,2.07947e+11,3.42956e+12,4.17179e+07,3.63755e+12,8.5455e+09,0
2.16125e+08,373.51,624882,6.54834e+29,4.12255e+25,6.5599e+12,41.8932,1.77568e+20,0.03468,3.283e-11,4.29664e-34,0,1.92171e+11,3.20495e+12,3.84489e+07,3.39716e+12,7.19771e+09,0
2.16625e+08,355.95,612053,6.54941e+29,4.12255e+25,6.56771e+12,43.5549,1.43822e+20,0.03468,2.87952e-11,2.70976e-34,0,1.77351e+11,2.99156e+12,3.53872e+07,3.16895e+12,6.04419e+09,0
2.17125e+08,338.928,599272,6.55044e+29,4.12255e+25,6.57543e+12,45.3123,1.16065e+20,0.03468,2.51988e-11,1.69539e-34,0,1.63442e+11,2.78902e+12,3.25227e+07,2.95249e+12,5.05961e+09,0
2.17625e+08,322.435,586540,6.55142e+29,4.12255e+25,6.58309e+12,47.1729,9.33105e+19,0.03468,2.19993e-11,1.05198e-34,0,1.50402e+11,2.59693e+12,2.98457e+07,2.74736e+12,4.22162e+09,0
2.18125e+08,306.462,573856,6.55236e+29,4.12255e+25,6.59067e+12,49.1449,7.47217e+19,0.03468,1.91587e-11,6.47143e-35,0,1.38191e+11,2.41491e+12,2.73466e+07,2.55313e+12,3.51047e+09,0
2.18625e+08,291.003,561220,6.55326e+29,4.12255e+25,6.59818e+12,51.2374,5.95908e+19,0.03468,1.6642e-11,3.94542e-35,0,1.26769e+11,2.2426e+12,2.50163e+07,2.36939e+12,2.90881e+09,0
2.19125e+08,276.048,548632,6.55411e+29,4.12255e+25,6.60561e+12,53.4602,4.73209e+19,0.03468,1.44173e-11,2.38299e-35,0,1.16098e+11,2.07963e+12,2.28463e+07,2.19575e+12,2.4014e+09,0
2.19625e+08,261.589,536091,6.55492e+29,4.12255e+25,6.61296e+12,55.8243,3.741e+19,0.03468,1.24552e-11,1.42531e-35,0,1.06141e+11,1.92565e+12,2.08279e+07,2.03182e+12,1.97489e+09,0
2.20125e+08,247.618,523597,6.5557e+29,4.12255e+25,6.62024e+12,58.3421,2.94374e+19,0.03468,1.07287e-11,8.43867e-36,0,9.68625e+10,1.78033e+12,1.89531e+07,1.87721e+12,1.61764e+09,0
2.20625e+08,234.128,511150,6.55643e+29,4.12255e+25,6.62744e+12,61.027,2.30513e+19,0.03468,9.21348e-12,4.94325e-36,0,8.82279e+10,1.64332e+12,1.72141e+07,1.73156e+12,1.31946e+09,0
2.21125e+08,221.109,498750,6.55713e+29,4.12255e+25,6.63456e+12,63.8942,1.79588e+19,0.03468,7.88704e-12,2.86362e-36,0,8.02042e+10,1.5143e+12,1.56035e+07,1.59452e+12,1.07154e+09,0
2.21625e+08,208.556,486395,6.5578e+29,4.12255e+25,6.64159e+12,66.9604,1.3917e+19,0.03468,6.72908e-12,1.63965e-36,0,7.27593e+10,1.39294e+12,1.41139e+07,1.46571e+12,8.66216e+08,0
2.22125e+08,196.458,474087,6.55842e+29,4.12255e+25,6.64855e+12,70.2446,1.07247e+19,0.03468,5.72108e-12,9.27431e-37,0,6.58621e+10,1.27894e+12,1.27386e+07,1.34481e+12,6.96874e+08,0
2.22625e+08,184.81,461824,6.55902e+29,4.12255e+25,6.65542e+12,73.7678,8.21633e+18,0.03468,4.84625e-12,5.17895e-37,0,5.94831e+10,1.17198e+12,1.14708e+07,1.23148e+12,5.57814e+08,0
2.23125e+08,173.602,449606,6.55958e+29,4.12255e+25,6.66221e+12,77.5538,6.25597e+18,0.03468,4.08939e-12,2.85332e-37,0,5.35933e+10,1.07179e+12,1.03043e+07,1.12539e+12,4.44142e+08,0
2.23625e+08,162.828,437433,6.5601e+29,4.12255e+25,6.66892e+12,81.6294,4.73256e+18,0.03468,3.43677e-12,1.54991e-37,0,4.81652e+10,9.7805e+11,9.23284e+06,1.02622e+12,3.51667e+08,0
2.24125e+08,152.479,425304,6.5606e+29,4.12255e+25,6.67553e+12,86.0249,3.55577e+18,0.03468,2.87598e-12,8.29428e-38,0,4.31722e+10,8.90495e+11,8.25068e+06,9.33676e+11,2.76815e+08,0
2.24625e+08,142.549,413220,6.56107e+29,4.12255e+25,6.68206e+12,90.7748,2.65244e+18,0.03468,2.39589e-12,4.36936e-38,0,3.85885e+10,8.08847e+11,7.35218e+06,8.47442e+11,2.1655e+08,0
2.25125e+08,133.029,401180,6.56151e+29,4.12255e+25,6.68851e+12,95.9182,1.96361e+18,0.03468,1.98646e-12,2.2638e-38,0,3.43897e+10,7.32835e+11,6.53201e+06,7.67231e+11,1.683e+08,0
2.25625e+08,123.912,389183,6.56192e+29,4.12255e+25,6.69486e+12,101.5,1.44203e+18,0.03468,1.63873e-12,1.15245e-38,0,3.05521e+10,6.62199e+11,5.78505e+06,6.92756e+11,1.29899e+08,0
2.26125e+08,115.191,377230,6.5623e+29,4.12255e+25,6.70111e+12,107.571,1.05001e+18,0.03468,1.34468e-12,5.75864e-39,0,2.70529e+10,5.96683e+11,5.1064e+06,6.23741e+11,9.95274e+07,0
2.26625e+08,106.857,365319,6.56266e+29,4.12255e+25,6.70728e+12,114.191,7.57683e+17,0.03468,1.09716e-12,2.8212e-39,0,2.38703e+10,5.3604e+11,4.4914e+06,5.59915e+11,7.56662e+07,0
2.27125e+08,98.9046,353452,6.56299e+29,4.12255e+25,6.71335e+12,121.429,5.41512e+17,0.03468,8.8984e-13,1.35339e-39,0,2.09835e+10,4.80028e+11,3.93559e+06,5.01016e+11,5.70518e+07,0
2.27625e+08,91.3251,341626,6.5633e+29,4.12255e+25,6.71932e+12,129.363,3.83075e+17,0.03468,7.17084e-13,6.34884e-40,0,1.83725e+10,4.28412e+11,3.43474e+06,4.46788e+11,4.26394e+07,0
2.28125e+08,84.1116,329842,6.56359e+29,4.12255e+25,6.7252e+12,138.087,2.68049e+17,0.03468,5.73928e-13,2.90799e-40,0,1.60181e+10,3.80963e+11,2.9848e+06,3.96984e+11,3.15697e+07,0
2.28625e+08,77.2567,318100,6.56385e+29,4.12255e+25,6.73097e+12,147.709,1.85384e+17,0.03468,4.56002e-13,1.29836e-40,0,1.3902e+10,3.37458e+11,2.58194e+06,3.51363e+11,2.31399e+07,0
2.29125e+08,70.7529,306399,6.5641e+29,4.12255e+25,6.73664e+12,158.358,1.26616e+17,0.03468,3.59476e-13,5.64035e-41,0,1.20068e+10,2.97682e+11,2.22249e+06,3.09691e+11,1.67792e+07,0
2.29625e+08,64.5931,294739,6.56432e+29,4.12255e+25,6.74221e+12,170.186,8.53219e+16,0.03468,2.81004e-13,2.37921e-41,0,1.03156e+10,2.61423e+11,1.90301e+06,2.71741e+11,1.20267e+07,0
2.30125e+08,58.7698,283119,6.56452e+29,4.12255e+25,6.74767e+12,183.375,5.66671e+16,0.03468,2.17675e-13,9.72266e-42,0,8.8127e+09,2.28478e+11,1.6202e+06,2.37292e+11,8.51335e+06,0
2.30625e+08,53.2758,271540,6.56471e+29,4.12255e+25,6.75303e+12,198.144,3.70504e+16,0.03468,1.6697e-13,3.83928e-42,0,7.48288e+09,1.98648e+11,1.37095e+06,2.06132e+11,5.94556e+06,0
2.31125e+08,48.1038,260000,6.56488e+29,4.12255e+25,6.75827e+12,214.757,2.38163e+16,0.03468,1.2672e-13,1.46075e-42,0,6.31176e+09,1.7174e+11,1.15234e+06,1.78053e+11,4.09195e+06,0
2.31625e+08,43.2464,248499,6.56504e+29,4.12255e+25,6.76339e+12,233.537,1.50288e+16,0.03468,9.50656e-14,5.33762e-43,0,5.28568e+09,1.47569e+11,961586,1.52855e+11,2.77175e+06,0
2.32125e+08,38.6962,237037,6.56517e+29,4.12255e+25,6.76841e+12,254.88,9.29418e+15,0.03468,7.04221e-14,1.86618e-43,0,4.39169e+09,1.25952e+11,796078,1.30344e+11,1.84515e+06,0
2.32625e+08,34.4458,225614,6.5653e+29,4.12255e+25,6.7733e+12,279.281,5.62197e+15,0.03468,5.14488e-14,6.2166e-44,0,3.61754e+09,1.06714e+11,653360,1.10333e+11,1.20513e+06,0
2.33125e+08,30.4879,214228,6.56541e+29,4.12255e+25,6.77807e+12,307.359,3.31886e+15,0.03468,3.7018e-14,1.96347e-44,0,2.95165e+09,8.96862e+10,531128,9.26384e+10,770778,0
2.33625e+08,26.815,202881,6.56551e+29,4.12255e+25,6.78271e+12,339.897,1.90716e+15,0.03468,2.61889e-14,5.84672e-45,0,2.38313e+09,7.47032e+10,427222,7.70868e+10,481665,0
2.34125e+08,23.4195,191570,6.56559e+29,4.12255e+25,6.78722e+12,377.905,1.06358e+15,0.03468,1.8183e-14,1.63059e-45,0,1.90173e+09,6.16065e+10,339627,6.35085e+10,293326,0
2.34625e+08,20.2938,180296,6.56567e+29,4.12255e+25,6.7916e+12,422.694,5.7358e+14,0.03468,1.2362e-14,4.22613e-46,0,1.49781e+09,5.02425e+10,266463,5.17406e+10,173544,0
2.35125e+08,17.4303,169059,6.56574e+29,4.12255e+25,6.79585e+12,476.001,2.97863e+14,0.03468,8.20783e-15,1.00852e-46,0,1.16241e+09,4.04633e+10,205987,4.16259e+10,99389.6,0
2.35625e+08,14.821,157857,6.56579e+29,4.12255e+25,6.79995e+12,540.159,1.48194e+14,0.03468,5.30522e-15,2.1915e-47,0,8.87116e+08,3.21263e+10,156581,3.30135e+10,54857.3,0
2.36125e+08,12.4581,146690,6.56584e+29,4.12255e+25,6.8039e+12,618.366,7.02017e+13,0.03468,3.32525e-15,4.27793e-48,0,6.64158e+08,2.50941e+10,116758,2.57584e+10,29024.9,0
2.36625e+08,10.3335,135557,6.56588e+29,4.12255e+25,6.8077e+12,715.107,3.14233e+13,0.03468,2.01146e-15,7.37762e-49,0,4.86328e+08,1.92349e+10,85148.8,1.97213e+10,14624.8,0
2.37125e+08,8.43883,124458,6.56591e+29,4.12255e+25,6.81134e+12,836.831,1.31641e+13,0.03468,1.16723e-15,1.1008e-49,0,3.46994e+08,1.44221e+10,60504.5,1.47691e+10,6959.91,0
2.37625e+08,6.76565,113393,6.56594e+29,4.12255e+25,6.81481e+12,993.091,5.09876e+12,0.03468,6.4481e-16,1.38364e-50,0,2.40086e+08,1.05346e+10,41690.5,1.07747e+10,3095.54,0
2.38125e+08,5.30514,102360,6.56596e+29,4.12255e+25,6.81811e+12,1198.54,1.79705e+12,0.03468,3.35736e-16,1.41498e-51,0,1.60083e+08,7.45673e+09,27683.1,7.61684e+09,1269.16,0
2.38625e+08,4.04817,91359.1,6.56598e+29,4.12255e+25,6.82123e+12,1476.65,5.64188e+11,0.03468,1.6257e-16,1.12372e-52,0,1.02004e+08,5.07845e+09,17567,5.18047e+09,470.916,0
2.39125e+08,2.98521,80388.7,6.56599e+29,4.12255e+25,6.82415e+12,1866.92,1.53204e+11,0.03468,7.1867e-17,6.49818e-54,0,6.13963e+07,3.29526e+09,10531,3.35667e+09,154.158,0
2.39625e+08,2.10617,69448,6.566e+29,4.12255e+25,6.82686e+12,2440.41,3.44918e+10,0.03468,2.82429e-17,2.4944e-55,0,3.43301e+07,2.00851e+09,5865.83,2.04285e+09,42.9218,0
2.40125e+08,1.40033,58535.9,6.56601e+29,4.12255e+25,6.82935e+12,3335.86,6.03875e+09,0.03468,9.47754e-18,5.52558e-57,0,1.73874e+07,1.12557e+09,2960.6,1.14296e+09,9.61637,0
2.40625e+08,0.856053,47650.9,6.56601e+29,4.12255e+25,6.8316e+12,4856.54,7.41177e+08,0.03468,2.54426e-18,5.63066e-59,0,7.65631e+06,5.60135e+08,1300.1,5.67792e+08,1.58473,0
2.41125e+08,0.460502,36791.1,6.56601e+29,4.12255e+25,6.83358e+12,7780.13,5.30072e+07,0.03468,4.86385e-19,1.76182e-61,0,2.72419e+06,2.32646e+08,462.022,2.35371e+08,0.163647,0
2.41625e+08,0.199009,25954.1,6.56601e+29,4.12255e+25,6.83526e+12,14666.3,1.50769e+06,0.03468,5.20559e-20,7.34507e-65,0,672936,7.09249e+07,114.422,7.1598e+07,0.00760042,0
2.42125e+08,0.0665885,15128.4,6.56601e+29,4.12255e+25,6.83626e+12,45074,6774.49,0.03468,2.01072e-21,5.31794e-70,0,108522,1.38329e+07,13.2089,1.39415e+07,9.86373e-05,0
2.42384e+08,0.0244093,9544.63,6.56601e+29,4.12255e+25,6.83628e+12,111933,64.9588,0.03468,1.1678e-22,0,0,20375.6,3.19915e+06,2.09279,3.21953e+06,2.10445e-06,0
2.42566e+08,0.00821671,5599.84,6.56601e+29,4.12255e+25,6.83628e+12,337676,0.310427,0.03468,4.65775e-24,0,0,3319.06,631821,0.247966,635141,2.82973e-08,0
