X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.82764e+08,21466.5,1.20103e+07,8.93672e+29,4.53546e+26,3.74044e+11,0.0229413,4.8184e+32,0.03468,0.000257488,8.6964e-07,8.77422e-52,1.64483e+14,3.54028e+15,5.24697e+12,3.71001e+15, 2.32794e+18,2.61192e+08
1.83264e+08,21359.1,1.20096e+07,8.98179e+29,4.54707e+26,3.74415e+11,0.022866,4.80357e+32,0.03468,0.000256134,8.64192e-07,8.66231e-52,1.63113e+14,3.52233e+15,5.24564e+12,3.69069e+15, 2.31672e+18,2.59796e+08
1.83764e+08,21252.2,1.20088e+07,9.02687e+29,4.55862e+26,3.74785e+11,0.0227908,4.78881e+32,0.03468,0.000254788,8.58787e-07,8.55202e-52,1.61755e+14,3.50448e+15,5.24431e+12,3.67148e+15, 2.30554e+18,2.58407e+08
1.84264e+08,21145.9,1.2008e+07,9.07197e+29,4.57012e+26,3.75152e+11,0.0227159,4.77412e+32,0.03468,0.000253449,8.53424e-07,8.44332e-52,1.60409e+14,3.48673e+15,5.24299e+12,3.65238e+15, 2.29438e+18,2.57027e+08
1.84764e+08,21040.1,1.20073e+07,9.11709e+29,4.58157e+26,3.75518e+11,0.0226413,4.7595e+32,0.03468,0.000252118,8.48104e-07,8.3362e-52,1.59073e+14,3.46907e+15,5.24169e+12,3.63339e+15, 2.28325e+18,2.55654e+08
1.85264e+08,20934.8,1.20066e+07,9.16223e+29,4.59296e+26,3.75882e+11,0.0225668,4.74494e+32,0.03468,0.000250795,8.42825e-07,8.23062e-52,1.57749e+14,3.45151e+15,5.24039e+12,3.6145e+15, 2.27214e+18,2.54289e+08
1.85764e+08,20830.1,1.20058e+07,9.20739e+29,4.60429e+26,3.76244e+11,0.0224926,4.73045e+32,0.03468,0.00024948,8.37588e-07,8.12655e-52,1.56437e+14,3.43403e+15,5.23911e+12,3.59571e+15, 2.26107e+18,2.52933e+08
1.86264e+08,20726,1.20051e+07,9.25256e+29,4.61557e+26,3.76604e+11,0.0224185,4.71603e+32,0.03468,0.000248172,8.32392e-07,8.02399e-52,1.55135e+14,3.41666e+15,5.23784e+12,3.57703e+15, 2.25003e+18,2.51584e+08
1.86764e+08,20622.4,1.20044e+07,9.29775e+29,4.62679e+26,3.76963e+11,0.0223448,4.70167e+32,0.03468,0.000246872,8.27237e-07,7.9229e-52,1.53845e+14,3.39937e+15,5.23657e+12,3.55845e+15, 2.23901e+18,2.50242e+08
1.87264e+08,20519.3,1.20036e+07,9.34295e+29,4.63796e+26,3.77319e+11,0.0222712,4.68738e+32,0.03468,0.000245579,8.22122e-07,7.82325e-52,1.52565e+14,3.38218e+15,5.23532e+12,3.53998e+15, 2.22803e+18,2.48909e+08
1.87764e+08,20416.7,1.20029e+07,9.38817e+29,4.64907e+26,3.77674e+11,0.0221978,4.67315e+32,0.03468,0.000244294,8.17047e-07,7.72504e-52,1.51297e+14,3.36507e+15,5.23407e+12,3.5216e+15, 2.21708e+18,2.47583e+08
1.88264e+08,20314.7,1.20022e+07,9.4334e+29,4.66013e+26,3.78027e+11,0.0221247,4.65899e+32,0.03468,0.000243016,8.12011e-07,7.62822e-52,1.50039e+14,3.34806e+15,5.23284e+12,3.50333e+15, 2.20616e+18,2.46265e+08
1.88764e+08,20213.3,1.20015e+07,9.47865e+29,4.67113e+26,3.78379e+11,0.0220518,4.64489e+32,0.03468,0.000241745,8.07015e-07,7.53278e-52,1.48792e+14,3.33114e+15,5.23162e+12,3.48517e+15, 2.19527e+18,2.44954e+08
1.89264e+08,20112.3,1.20008e+07,9.52391e+29,4.68208e+26,3.78728e+11,0.0219791,4.63086e+32,0.03468,0.000240482,8.02057e-07,7.43871e-52,1.47555e+14,3.31432e+15,5.2304e+12,3.4671e+15, 2.18441e+18,2.43651e+08
1.89764e+08,20011.9,1.20001e+07,9.56918e+29,4.69298e+26,3.79076e+11,0.0219067,4.61689e+32,0.03468,0.000239226,7.97138e-07,7.34597e-52,1.4633e+14,3.29758e+15,5.2292e+12,3.44914e+15, 2.17359e+18,2.42356e+08
1.90264e+08,19912,1.19995e+07,9.61447e+29,4.70382e+26,3.79422e+11,0.0218344,4.60299e+32,0.03468,0.000237978,7.92257e-07,7.25454e-52,1.45114e+14,3.28093e+15,5.228e+12,3.43127e+15, 2.1628e+18,2.41068e+08
1.90764e+08,19812.6,1.19988e+07,9.65976e+29,4.71461e+26,3.79767e+11,0.0217624,4.58914e+32,0.03468,0.000236736,7.87414e-07,7.16441e-52,1.43909e+14,3.26437e+15,5.22681e+12,3.41351e+15, 2.15204e+18,2.39787e+08
1.91264e+08,19713.8,1.19981e+07,9.70507e+29,4.72534e+26,3.8011e+11,0.0216906,4.57536e+32,0.03468,0.000235502,7.82609e-07,7.07556e-52,1.42715e+14,3.2479e+15,5.22564e+12,3.39584e+15, 2.14131e+18,2.38514e+08
1.91764e+08,19615.5,1.19974e+07,9.75039e+29,4.73602e+26,3.80451e+11,0.0216191,4.56164e+32,0.03468,0.000234275,7.7784e-07,6.98796e-52,1.4153e+14,3.23152e+15,5.22447e+12,3.37828e+15, 2.13062e+18,2.37249e+08
1.92264e+08,19517.7,1.19968e+07,9.79572e+29,4.74665e+26,3.8079e+11,0.0215477,4.54799e+32,0.03468,0.000233055,7.73109e-07,6.90159e-52,1.40356e+14,3.21523e+15,5.22331e+12,3.36081e+15, 2.11997e+18,2.35991e+08
1.92764e+08,19420.4,1.19961e+07,9.84105e+29,4.75722e+26,3.81127e+11,0.0214766,4.53439e+32,0.03468,0.000231843,7.68413e-07,6.81644e-52,1.39192e+14,3.19903e+15,5.22216e+12,3.34344e+15, 2.10934e+18,2.3474e+08
1.93264e+08,19323.6,1.19954e+07,9.8864e+29,4.76774e+26,3.81463e+11,0.0214057,4.52086e+32,0.03468,0.000230637,7.63754e-07,6.73248e-52,1.38038e+14,3.18291e+15,5.22102e+12,3.32617e+15, 2.09876e+18,2.33496e+08
1.93764e+08,19227.3,1.19948e+07,9.93175e+29,4.77821e+26,3.81798e+11,0.0213351,4.50739e+32,0.03468,0.000229438,7.59131e-07,6.64971e-52,1.36893e+14,3.16688e+15,5.21989e+12,3.309e+15, 2.0882e+18,2.3226e+08
1.94264e+08,19131.6,1.19942e+07,9.97711e+29,4.78862e+26,3.8213e+11,0.0212646,4.49397e+32,0.03468,0.000228247,7.54543e-07,6.56809e-52,1.35759e+14,3.15094e+15,5.21877e+12,3.29192e+15, 2.07769e+18,2.31031e+08
1.94764e+08,19036.3,1.19935e+07,1.00225e+30,4.79898e+26,3.82461e+11,0.0211944,4.48062e+32,0.03468,0.000227062,7.4999e-07,6.48761e-52,1.34634e+14,3.13509e+15,5.21766e+12,3.27494e+15, 2.06721e+18,2.29809e+08
1.95264e+08,18941.6,1.19929e+07,1.00679e+30,4.80929e+26,3.8279e+11,0.0211244,4.46733e+32,0.03468,0.000225884,7.45472e-07,6.40826e-52,1.33519e+14,3.11932e+15,5.21655e+12,3.25805e+15, 2.05676e+18,2.28595e+08
1.95764e+08,18847.3,1.19922e+07,1.01132e+30,4.81955e+26,3.83118e+11,0.0210547,4.4541e+32,0.03468,0.000224713,7.40988e-07,6.33001e-52,1.32414e+14,3.10363e+15,5.21546e+12,3.24126e+15, 2.04635e+18,2.27387e+08
1.96264e+08,18753.6,1.19916e+07,1.01586e+30,4.82976e+26,3.83444e+11,0.0209851,4.44093e+32,0.03468,0.000223548,7.36539e-07,6.25285e-52,1.31318e+14,3.08804e+15,5.21437e+12,3.22457e+15, 2.03598e+18,2.26186e+08
1.96764e+08,18660.3,1.1991e+07,1.0204e+30,4.83991e+26,3.83768e+11,0.0209158,4.42781e+32,0.03468,0.000222391,7.32123e-07,6.17677e-52,1.30232e+14,3.07252e+15,5.21329e+12,3.20797e+15, 2.02564e+18,2.24993e+08
1.97264e+08,18567.6,1.19904e+07,1.02494e+30,4.85001e+26,3.84091e+11,0.0208468,4.41476e+32,0.03468,0.00022124,7.27741e-07,6.10173e-52,1.29155e+14,3.0571e+15,5.21222e+12,3.19146e+15, 2.01534e+18,2.23807e+08
1.97764e+08,18475.3,1.19898e+07,1.02948e+30,4.86006e+26,3.84412e+11,0.0207779,4.40176e+32,0.03468,0.000220096,7.23393e-07,6.02774e-52,1.28087e+14,3.04175e+15,5.21116e+12,3.17505e+15, 2.00508e+18,2.22627e+08
1.98264e+08,18383.6,1.19892e+07,1.03402e+30,4.87006e+26,3.84732e+11,0.0207093,4.38882e+32,0.03468,0.000218959,7.19077e-07,5.95477e-52,1.27029e+14,3.02649e+15,5.21011e+12,3.15873e+15, 1.99486e+18,2.21455e+08
1.98764e+08,18292.3,1.19886e+07,1.03856e+30,4.88001e+26,3.8505e+11,0.0206409,4.37594e+32,0.03468,0.000217828,7.14794e-07,5.88281e-52,1.25979e+14,3.01132e+15,5.20907e+12,3.14251e+15, 1.98467e+18,2.20289e+08
1.99264e+08,18201.5,1.1988e+07,1.0431e+30,4.88991e+26,3.85366e+11,0.0205727,4.36311e+32,0.03468,0.000216704,7.10543e-07,5.81183e-52,1.24939e+14,2.99622e+15,5.20803e+12,3.12637e+15, 1.97452e+18,2.1913e+08
1.99764e+08,18111.2,1.19874e+07,1.04764e+30,4.89976e+26,3.85681e+11,0.0205047,4.35034e+32,0.03468,0.000215587,7.06325e-07,5.74184e-52,1.23908e+14,2.98121e+15,5.207e+12,3.11033e+15, 1.96441e+18,2.17978e+08
2.00264e+08,18021.4,1.19868e+07,1.05218e+30,4.90956e+26,3.85994e+11,0.020437,4.33763e+32,0.03468,0.000214475,7.02138e-07,5.6728e-52,1.22885e+14,2.96628e+15,5.20598e+12,3.09438e+15, 1.95434e+18,2.16833e+08
2.00764e+08,17932.1,1.19862e+07,1.05673e+30,4.9193e+26,3.86306e+11,0.0203695,4.32498e+32,0.03468,0.000213371,6.97983e-07,5.60471e-52,1.21872e+14,2.95144e+15,5.20497e+12,3.07852e+15, 1.9443e+18,2.15695e+08
2.01264e+08,17843.3,1.19856e+07,1.06127e+30,4.929e+26,3.86616e+11,0.0203022,4.31238e+32,0.03468,0.000212273,6.93859e-07,5.53756e-52,1.20867e+14,2.93667e+15,5.20397e+12,3.06274e+15, 1.93431e+18,2.14563e+08
2.01764e+08,17754.9,1.19851e+07,1.06581e+30,4.93865e+26,3.86925e+11,0.0202352,4.29984e+32,0.03468,0.000211181,6.89765e-07,5.47132e-52,1.19871e+14,2.92199e+15,5.20297e+12,3.04706e+15, 1.92435e+18,2.13438e+08
2.02264e+08,17667,1.19845e+07,1.07035e+30,4.94824e+26,3.87232e+11,0.0201684,4.28735e+32,0.03468,0.000210096,6.85703e-07,5.40598e-52,1.18884e+14,2.90739e+15,5.20199e+12,3.03147e+15, 1.91443e+18,2.1232e+08
2.02764e+08,17579.6,1.19839e+07,1.07489e+30,4.95779e+26,3.87538e+11,0.0201018,4.27492e+32,0.03468,0.000209017,6.81671e-07,5.34154e-52,1.17905e+14,2.89286e+15,5.20101e+12,3.01597e+15, 1.90455e+18,2.11208e+08
2.03264e+08,17492.6,1.19834e+07,1.07943e+30,4.96729e+26,3.87842e+11,0.0200354,4.26254e+32,0.03468,0.000207944,6.77669e-07,5.27797e-52,1.16935e+14,2.87842e+15,5.20003e+12,3.00056e+15, 1.89471e+18,2.10103e+08
2.03764e+08,17406.1,1.19828e+07,1.08397e+30,4.97674e+26,3.88144e+11,0.0199692,4.25022e+32,0.03468,0.000206878,6.73697e-07,5.21526e-52,1.15973e+14,2.86406e+15,5.19907e+12,2.98523e+15, 1.88491e+18,2.09004e+08
2.04264e+08,17320.1,1.19823e+07,1.08851e+30,4.98614e+26,3.88445e+11,0.0199033,4.23795e+32,0.03468,0.000205818,6.69755e-07,5.15341e-52,1.15019e+14,2.84977e+15,5.19811e+12,2.96999e+15, 1.87515e+18,2.07912e+08
2.04764e+08,17234.6,1.19817e+07,1.09305e+30,4.99549e+26,3.88745e+11,0.0198376,4.22573e+32,0.03468,0.000204764,6.65842e-07,5.09239e-52,1.14074e+14,2.83557e+15,5.19716e+12,2.95484e+15, 1.86543e+18,2.06826e+08
2.05264e+08,17149.5,1.19812e+07,1.09759e+30,5.00479e+26,3.89043e+11,0.0197721,4.21357e+32,0.03468,0.000203716,6.61958e-07,5.03219e-52,1.13137e+14,2.82144e+15,5.19622e+12,2.93978e+15, 1.85575e+18,2.05747e+08
2.05764e+08,17064.9,1.19806e+07,1.10213e+30,5.01405e+26,3.8934e+11,0.0197069,4.20146e+32,0.03468,0.000202674,6.58102e-07,4.97281e-52,1.12208e+14,2.80739e+15,5.19529e+12,2.9248e+15, 1.8461e+18,2.04674e+08
2.06264e+08,16980.7,1.19801e+07,1.10667e+30,5.02325e+26,3.89635e+11,0.0196419,4.18941e+32,0.03468,0.000201639,6.54276e-07,4.91423e-52,1.11287e+14,2.79342e+15,5.19436e+12,2.9099e+15, 1.8365e+18,2.03608e+08
2.06764e+08,16897,1.19796e+07,1.11121e+30,5.03241e+26,3.89928e+11,0.0195771,4.1774e+32,0.03468,0.000200609,6.50477e-07,4.85644e-52,1.10374e+14,2.77953e+15,5.19344e+12,2.8951e+15, 1.82694e+18,2.02548e+08
2.07264e+08,16813.7,1.1979e+07,1.11575e+30,5.04152e+26,3.90221e+11,0.0195125,4.16545e+32,0.03468,0.000199586,6.46707e-07,4.79942e-52,1.09469e+14,2.76571e+15,5.19253e+12,2.88037e+15, 1.81741e+18,2.01494e+08
2.07764e+08,16730.9,1.19785e+07,1.12029e+30,5.05059e+26,3.90512e+11,0.0194482,4.15356e+32,0.03468,0.000198568,6.42965e-07,4.74316e-52,1.08572e+14,2.75197e+15,5.19163e+12,2.86574e+15, 1.80793e+18,2.00446e+08
2.08264e+08,16648.6,1.1978e+07,1.12483e+30,5.0596e+26,3.90801e+11,0.019384,4.14171e+32,0.03468,0.000197557,6.3925e-07,4.68766e-52,1.07683e+14,2.73831e+15,5.19073e+12,2.85118e+15, 1.79849e+18,1.99405e+08
2.08764e+08,16566.7,1.19775e+07,1.12936e+30,5.06857e+26,3.91089e+11,0.0193201,4.12992e+32,0.03468,0.000196551,6.35562e-07,4.6329e-52,1.06801e+14,2.72472e+15,5.18984e+12,2.83671e+15, 1.78909e+18,1.9837e+08
2.09264e+08,16485.2,1.1977e+07,1.1339e+30,5.07749e+26,3.91376e+11,0.0192564,4.11817e+32,0.03468,0.000195551,6.31902e-07,4.57887e-52,1.05928e+14,2.71121e+15,5.18896e+12,2.82232e+15, 1.77973e+18,1.97341e+08
2.09764e+08,16404.2,1.19765e+07,1.13843e+30,5.08637e+26,3.91661e+11,0.019193,4.10648e+32,0.03468,0.000194557,6.28268e-07,4.52556e-52,1.05061e+14,2.69777e+15,5.18808e+12,2.80802e+15, 1.7704e+18,1.96318e+08
2.10264e+08,16323.6,1.1976e+07,1.14297e+30,5.0952e+26,3.91944e+11,0.0191297,4.09484e+32,0.03468,0.000193569,6.24661e-07,4.47296e-52,1.04203e+14,2.68441e+15,5.18721e+12,2.7938e+15, 1.76112e+18,1.95301e+08
2.10764e+08,16243.5,1.19755e+07,1.1475e+30,5.10398e+26,3.92227e+11,0.0190667,4.08325e+32,0.03468,0.000192587,6.21081e-07,4.42106e-52,1.03352e+14,2.67112e+15,5.18635e+12,2.77965e+15, 1.75188e+18,1.9429e+08
2.11264e+08,16163.8,1.1975e+07,1.15204e+30,5.11272e+26,3.92508e+11,0.0190039,4.0717e+32,0.03468,0.00019161,6.17526e-07,4.36984e-52,1.02508e+14,2.6579e+15,5.18549e+12,2.76559e+15, 1.74268e+18,1.93285e+08
2.11764e+08,16084.5,1.19745e+07,1.15657e+30,5.12141e+26,3.92787e+11,0.0189414,4.06021e+32,0.03468,0.00019064,6.13998e-07,4.3193e-52,1.01671e+14,2.64476e+15,5.18464e+12,2.75161e+15, 1.73352e+18,1.92286e+08
2.12264e+08,16005.7,1.1974e+07,1.1611e+30,5.13005e+26,3.93066e+11,0.018879,4.04877e+32,0.03468,0.000189674,6.10495e-07,4.26943e-52,1.00842e+14,2.63169e+15,5.1838e+12,2.73772e+15, 1.72441e+18,1.91294e+08
2.12764e+08,15927.3,1.19735e+07,1.16563e+30,5.13865e+26,3.93342e+11,0.0188169,4.03738e+32,0.03468,0.000188715,6.07018e-07,4.22022e-52,1.0002e+14,2.61869e+15,5.18297e+12,2.7239e+15, 1.71533e+18,1.90307e+08
2.13264e+08,15849.3,1.1973e+07,1.17016e+30,5.14721e+26,3.93618e+11,0.018755,4.02604e+32,0.03468,0.000187761,6.03566e-07,4.17166e-52,9.92056e+13,2.60577e+15,5.18214e+12,2.71016e+15, 1.70629e+18,1.89326e+08
2.13764e+08,15771.8,1.19726e+07,1.17469e+30,5.15571e+26,3.93892e+11,0.0186933,4.01474e+32,0.03468,0.000186813,6.00139e-07,4.12373e-52,9.8398e+13,2.59292e+15,5.18132e+12,2.6965e+15, 1.69729e+18,1.88351e+08
2.14264e+08,15694.7,1.19721e+07,1.17922e+30,5.16418e+26,3.94165e+11,0.0186319,4.00349e+32,0.03468,0.00018587,5.96737e-07,4.07644e-52,9.75974e+13,2.58014e+15,5.1805e+12,2.68292e+15, 1.68834e+18,1.87381e+08
2.14764e+08,15618,1.19716e+07,1.18374e+30,5.1726e+26,3.94436e+11,0.0185706,3.9923e+32,0.03468,0.000184933,5.93359e-07,4.02976e-52,9.68038e+13,2.56743e+15,5.17969e+12,2.66941e+15, 1.67942e+18,1.86418e+08
2.15264e+08,15541.7,1.19712e+07,1.18827e+30,5.18097e+26,3.94707e+11,0.0185096,3.98115e+32,0.03468,0.000184001,5.90006e-07,3.98369e-52,9.60171e+13,2.55479e+15,5.17889e+12,2.65599e+15, 1.67055e+18,1.8546e+08
2.15764e+08,15465.8,1.19707e+07,1.19279e+30,5.1893e+26,3.94975e+11,0.0184488,3.97004e+32,0.03468,0.000183075,5.86677e-07,3.93823e-52,9.52373e+13,2.54222e+15,5.17809e+12,2.64264e+15, 1.66172e+18,1.84508e+08
2.16264e+08,15390.4,1.19703e+07,1.19732e+30,5.19759e+26,3.95243e+11,0.0183882,3.95899e+32,0.03468,0.000182154,5.83372e-07,3.89336e-52,9.44643e+13,2.52973e+15,5.1773e+12,2.62937e+15, 1.65292e+18,1.83561e+08
2.16764e+08,15315.4,1.19698e+07,1.20184e+30,5.20583e+26,3.95509e+11,0.0183278,3.94798e+32,0.03468,0.000181238,5.80091e-07,3.84907e-52,9.3698e+13,2.5173e+15,5.17652e+12,2.61617e+15, 1.64417e+18,1.8262e+08
2.17264e+08,15240.7,1.19693e+07,1.20636e+30,5.21403e+26,3.95774e+11,0.0182677,3.93702e+32,0.03468,0.000180328,5.76833e-07,3.80536e-52,9.29384e+13,2.50494e+15,5.17574e+12,2.60305e+15, 1.63546e+18,1.81685e+08
2.17764e+08,15166.5,1.19689e+07,1.21088e+30,5.22219e+26,3.96038e+11,0.0182077,3.92611e+32,0.03468,0.000179424,5.73599e-07,3.76222e-52,9.21854e+13,2.49265e+15,5.17497e+12,2.59001e+15, 1.62679e+18,1.80755e+08
2.18264e+08,15092.7,1.19685e+07,1.2154e+30,5.2303e+26,3.963e+11,0.018148,3.91524e+32,0.03468,0.000178524,5.70388e-07,3.71964e-52,9.1439e+13,2.48043e+15,5.1742e+12,2.57704e+15, 1.61816e+18,1.79831e+08
2.18764e+08,15019.3,1.1968e+07,1.21992e+30,5.23837e+26,3.96561e+11,0.0180885,3.90442e+32,0.03468,0.00017763,5.67199e-07,3.6776e-52,9.06991e+13,2.46828e+15,5.17344e+12,2.56415e+15, 1.60958e+18,1.78913e+08
2.19264e+08,14946.4,1.19676e+07,1.22443e+30,5.2464e+26,3.96821e+11,0.0180293,3.89364e+32,0.03468,0.000176741,5.64034e-07,3.63612e-52,8.99657e+13,2.45619e+15,5.17269e+12,2.55133e+15, 1.60103e+18,1.78e+08
2.19764e+08,14873.8,1.19672e+07,1.22895e+30,5.25438e+26,3.97079e+11,0.0179702,3.88291e+32,0.03468,0.000175857,5.60891e-07,3.59516e-52,8.92387e+13,2.44417e+15,5.17194e+12,2.53859e+15, 1.59252e+18,1.77092e+08
2.20264e+08,14801.6,1.19667e+07,1.23346e+30,5.26232e+26,3.97337e+11,0.0179113,3.87223e+32,0.03468,0.000174979,5.57771e-07,3.55473e-52,8.8518e+13,2.43223e+15,5.1712e+12,2.52591e+15, 1.58405e+18,1.7619e+08
2.20764e+08,14729.8,1.19663e+07,1.23797e+30,5.27022e+26,3.97593e+11,0.0178527,3.86159e+32,0.03468,0.000174105,5.54673e-07,3.51483e-52,8.78036e+13,2.42034e+15,5.17046e+12,2.51332e+15, 1.57563e+18,1.75293e+08
2.21264e+08,14658.4,1.19659e+07,1.24248e+30,5.27808e+26,3.97848e+11,0.0177943,3.851e+32,0.03468,0.000173237,5.51596e-07,3.47543e-52,8.70955e+13,2.40853e+15,5.16973e+12,2.50079e+15, 1.56724e+18,1.74402e+08
2.21764e+08,14587.4,1.19655e+07,1.24699e+30,5.28589e+26,3.98101e+11,0.0177361,3.84045e+32,0.03468,0.000172373,5.48542e-07,3.43654e-52,8.63935e+13,2.39678e+15,5.16901e+12,2.48834e+15, 1.5589e+18,1.73516e+08
2.22264e+08,14516.8,1.1965e+07,1.25149e+30,5.29367e+26,3.98353e+11,0.0176781,3.82994e+32,0.03468,0.000171515,5.45509e-07,3.39815e-52,8.56976e+13,2.38509e+15,5.16829e+12,2.47596e+15, 1.55059e+18,1.72635e+08
2.22764e+08,14446.6,1.19646e+07,1.256e+30,5.3014e+26,3.98605e+11,0.0176203,3.81948e+32,0.03468,0.000170662,5.42498e-07,3.36025e-52,8.50078e+13,2.37347e+15,5.16757e+12,2.46365e+15, 1.54233e+18,1.71759e+08
2.23264e+08,14376.7,1.19642e+07,1.2605e+30,5.30909e+26,3.98854e+11,0.0175628,3.80907e+32,0.03468,0.000169814,5.39508e-07,3.32284e-52,8.43241e+13,2.36192e+15,5.16687e+12,2.45141e+15, 1.53411e+18,1.70889e+08
2.23764e+08,14307.3,1.19638e+07,1.26501e+30,5.31674e+26,3.99103e+11,0.0175054,3.79869e+32,0.03468,0.000168971,5.36539e-07,3.2859e-52,8.36463e+13,2.35043e+15,5.16617e+12,2.43924e+15, 1.52592e+18,1.70024e+08
2.24264e+08,14238.2,1.19634e+07,1.26951e+30,5.32435e+26,3.99351e+11,0.0174483,3.78836e+32,0.03468,0.000168132,5.33591e-07,3.24943e-52,8.29744e+13,2.339e+15,5.16547e+12,2.42714e+15, 1.51778e+18,1.69164e+08
2.24764e+08,14169.5,1.1963e+07,1.274e+30,5.33192e+26,3.99597e+11,0.0173914,3.77808e+32,0.03468,0.000167299,5.30663e-07,3.21342e-52,8.23083e+13,2.32764e+15,5.16478e+12,2.41512e+15, 1.50968e+18,1.68309e+08
2.25264e+08,14101.2,1.19626e+07,1.2785e+30,5.33945e+26,3.99842e+11,0.0173346,3.76784e+32,0.03468,0.00016647,5.27757e-07,3.17787e-52,8.16481e+13,2.31634e+15,5.16409e+12,2.40316e+15, 1.50162e+18,1.67459e+08
2.25764e+08,14033.3,1.19622e+07,1.283e+30,5.34693e+26,4.00086e+11,0.0172781,3.75764e+32,0.03468,0.000165646,5.2487e-07,3.14277e-52,8.09936e+13,2.30511e+15,5.16341e+12,2.39127e+15, 1.4936e+18,1.66614e+08
2.26264e+08,13965.7,1.19618e+07,1.28749e+30,5.35438e+26,4.00329e+11,0.0172218,3.74748e+32,0.03468,0.000164828,5.22004e-07,3.10811e-52,8.03449e+13,2.29394e+15,5.16274e+12,2.37945e+15, 1.48561e+18,1.65775e+08
2.26764e+08,13898.6,1.19614e+07,1.29198e+30,5.36179e+26,4.0057e+11,0.0171658,3.73736e+32,0.03468,0.000164013,5.19158e-07,3.07389e-52,7.97018e+13,2.28283e+15,5.16207e+12,2.36769e+15, 1.47767e+18,1.6494e+08
2.27264e+08,13831.8,1.19611e+07,1.29647e+30,5.36916e+26,4.00811e+11,0.0171099,3.72729e+32,0.03468,0.000163204,5.16332e-07,3.04011e-52,7.90643e+13,2.27178e+15,5.1614e+12,2.35601e+15, 1.46977e+18,1.6411e+08
2.27764e+08,13765.3,1.19607e+07,1.30096e+30,5.37649e+26,4.0105e+11,0.0170542,3.71726e+32,0.03468,0.000162399,5.13525e-07,3.00674e-52,7.84324e+13,2.2608e+15,5.16074e+12,2.34439e+15, 1.46191e+18,1.63286e+08
2.28264e+08,13699.2,1.19603e+07,1.30544e+30,5.38378e+26,4.01288e+11,0.0169988,3.70727e+32,0.03468,0.000161599,5.10738e-07,2.9738e-52,7.78059e+13,2.24988e+15,5.16009e+12,2.33284e+15, 1.45408e+18,1.62466e+08
2.28764e+08,13633.5,1.19599e+07,1.30993e+30,5.39103e+26,4.01525e+11,0.0169435,3.69732e+32,0.03468,0.000160804,5.07971e-07,2.94127e-52,7.7185e+13,2.23902e+15,5.15944e+12,2.32136e+15, 1.4463e+18,1.61651e+08
2.29264e+08,13568.2,1.19595e+07,1.31441e+30,5.39824e+26,4.01761e+11,0.0168885,3.68742e+32,0.03468,0.000160013,5.05222e-07,2.90915e-52,7.65694e+13,2.22822e+15,5.1588e+12,2.30994e+15, 1.43856e+18,1.60841e+08
2.29764e+08,13503.2,1.19592e+07,1.31889e+30,5.40542e+26,4.01996e+11,0.0168336,3.67755e+32,0.03468,0.000159227,5.02493e-07,2.87743e-52,7.59592e+13,2.21748e+15,5.15816e+12,2.29859e+15, 1.43085e+18,1.60036e+08
2.30264e+08,13438.6,1.19588e+07,1.32337e+30,5.41255e+26,4.02229e+11,0.016779,3.66773e+32,0.03468,0.000158446,4.99783e-07,2.8461e-52,7.53543e+13,2.2068e+15,5.15752e+12,2.28731e+15, 1.42319e+18,1.59236e+08
2.30764e+08,13374.3,1.19584e+07,1.32784e+30,5.41965e+26,4.02462e+11,0.0167246,3.65794e+32,0.03468,0.000157669,4.97091e-07,2.81517e-52,7.47547e+13,2.19618e+15,5.15689e+12,2.27609e+15, 1.41556e+18,1.5844e+08
2.31264e+08,13310.4,1.19581e+07,1.33232e+30,5.42671e+26,4.02693e+11,0.0166704,3.6482e+32,0.03468,0.000156897,4.94418e-07,2.78462e-52,7.41603e+13,2.18562e+15,5.15627e+12,2.26493e+15, 1.40798e+18,1.57649e+08
2.31764e+08,13246.9,1.19577e+07,1.33679e+30,5.43373e+26,4.02923e+11,0.0166164,3.6385e+32,0.03468,0.000156129,4.91763e-07,2.75445e-52,7.35711e+13,2.17512e+15,5.15565e+12,2.25384e+15, 1.40043e+18,1.56863e+08
2.32264e+08,13183.7,1.19574e+07,1.34126e+30,5.44071e+26,4.03152e+11,0.0165626,3.62883e+32,0.03468,0.000155365,4.89127e-07,2.72465e-52,7.2987e+13,2.16467e+15,5.15504e+12,2.24282e+15, 1.39292e+18,1.56082e+08
2.32764e+08,13120.8,1.1957e+07,1.34573e+30,5.44766e+26,4.0338e+11,0.016509,3.61921e+32,0.03468,0.000154606,4.86509e-07,2.69523e-52,7.2408e+13,2.15429e+15,5.15443e+12,2.23185e+15, 1.38545e+18,1.55305e+08
2.33264e+08,13058.3,1.19567e+07,1.35019e+30,5.45457e+26,4.03607e+11,0.0164556,3.60962e+32,0.03468,0.000153852,4.83909e-07,2.66617e-52,7.1834e+13,2.14396e+15,5.15382e+12,2.22095e+15, 1.37802e+18,1.54533e+08
2.33764e+08,12996.2,1.19563e+07,1.35466e+30,5.46144e+26,4.03833e+11,0.0164024,3.60008e+32,0.03468,0.000153102,4.81326e-07,2.63747e-52,7.12651e+13,2.1337e+15,5.15322e+12,2.21012e+15, 1.37063e+18,1.53765e+08
