X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.08125e+08,786.368,907010,7.03736e+29,6.72497e+25,5.50984e+12,19.1479,7.36804e+21,0.03468,3.06796e-10,1.50158e-30,0,6.64602e+11,9.79396e+12,1.70663e+08,1.04587e+13,1.31321e+11,0
2.08625e+08,757.112,892253,7.03947e+29,6.72497e+25,5.51735e+12,19.7483,6.23738e+21,0.03468,2.76623e-10,1.04307e-30,0,6.23905e+11,9.27617e+12,1.59824e+08,9.90024e+12,1.14549e+11,0
2.09125e+08,728.586,877554,7.04151e+29,6.72497e+25,5.52481e+12,20.3753,5.26908e+21,0.03468,2.49088e-10,7.21224e-31,0,5.85221e+11,8.77961e+12,1.4955e+08,9.36498e+12,9.9737e+10,0
2.09625e+08,700.78,862912,7.04348e+29,6.72497e+25,5.53221e+12,21.0305,4.44142e+21,0.03468,2.23988e-10,4.96318e-31,0,5.48472e+11,8.30365e+12,1.39816e+08,8.85226e+12,8.66769e+10,0
2.10125e+08,673.683,848328,7.04538e+29,6.72497e+25,5.53957e+12,21.7155,3.73537e+21,0.03468,2.01135e-10,3.39875e-31,0,5.13583e+11,7.84766e+12,1.30601e+08,8.36137e+12,7.51813e+10,0
2.10625e+08,647.285,833801,7.04722e+29,6.72497e+25,5.54686e+12,22.4323,3.13431e+21,0.03468,1.80352e-10,2.3157e-31,0,4.80482e+11,7.41103e+12,1.21882e+08,7.89164e+12,6.50801e+10,0
2.11125e+08,621.576,819331,7.04899e+29,6.72497e+25,5.55411e+12,23.1827,2.62369e+21,0.03468,1.61476e-10,1.56956e-31,0,4.49099e+11,6.99317e+12,1.13639e+08,7.44238e+12,5.62202e+10,0
2.11625e+08,596.546,804917,7.05071e+29,6.72497e+25,5.56129e+12,23.9688,2.19086e+21,0.03468,1.44353e-10,1.05812e-31,0,4.19364e+11,6.59349e+12,1.05851e+08,7.01296e+12,4.84634e+10,0
2.12125e+08,572.185,790560,7.05236e+29,6.72497e+25,5.56843e+12,24.793,1.82478e+21,0.03468,1.2884e-10,7.09381e-32,0,3.91212e+11,6.21143e+12,9.84985e+07,6.60274e+12,4.16853e+10,0
2.12625e+08,548.483,776258,7.05394e+29,6.72497e+25,5.5755e+12,25.6577,1.51589e+21,0.03468,1.14806e-10,4.72855e-32,0,3.64578e+11,5.84642e+12,9.1562e+07,6.21109e+12,3.57739e+10,0
2.13125e+08,525.431,762012,7.05547e+29,6.72497e+25,5.58252e+12,26.5656,1.25587e+21,0.03468,1.02127e-10,3.13328e-32,0,3.39399e+11,5.49791e+12,8.50233e+07,5.8374e+12,3.06291e+10,0
2.13625e+08,503.018,747821,7.05695e+29,6.72497e+25,5.58948e+12,27.5196,1.03754e+21,0.03468,9.06883e-11,2.06349e-32,0,3.15615e+11,5.16538e+12,7.88645e+07,5.48107e+12,2.61607e+10,0
2.14125e+08,481.236,733686,7.05836e+29,6.72497e+25,5.59638e+12,28.5227,8.54671e+20,0.03468,8.03848e-11,1.35035e-32,0,2.93167e+11,4.84829e+12,7.30685e+07,5.14153e+12,2.22883e+10,0
2.14625e+08,460.074,719604,7.05972e+29,6.72497e+25,5.60323e+12,29.5786,7.01921e+20,0.03468,7.11179e-11,8.77881e-33,0,2.71997e+11,4.54613e+12,6.76185e+07,4.8182e+12,1.89399e+10,0
2.15125e+08,439.524,705578,7.06103e+29,6.72497e+25,5.61001e+12,30.6907,5.74678e+20,0.03468,6.27968e-11,5.66845e-33,0,2.52052e+11,4.25841e+12,6.24985e+07,4.51053e+12,1.60514e+10,0
2.15625e+08,419.576,691605,7.06228e+29,6.72497e+25,5.61674e+12,31.8633,4.68983e+20,0.03468,5.53374e-11,3.63434e-33,0,2.33276e+11,3.98464e+12,5.76929e+07,4.21797e+12,1.35656e+10,0
2.16125e+08,400.22,677686,7.06348e+29,6.72497e+25,5.62341e+12,33.1006,3.81448e+20,0.03468,4.86618e-11,2.31315e-33,0,2.15617e+11,3.72433e+12,5.31868e+07,3.94e+12,1.14317e+10,0
2.16625e+08,381.449,663820,7.06463e+29,6.72497e+25,5.63001e+12,34.4076,3.09173e+20,0.03468,4.26986e-11,1.4611e-33,0,1.99027e+11,3.47702e+12,4.89657e+07,3.67609e+12,9.60457e+09,0
2.17125e+08,363.251,650008,7.06573e+29,6.72497e+25,5.63655e+12,35.7896,2.49689e+20,0.03468,3.73815e-11,9.15638e-34,0,1.83455e+11,3.24225e+12,4.50157e+07,3.42575e+12,8.04442e+09,0
2.17625e+08,345.619,636248,7.06679e+29,6.72497e+25,5.64303e+12,37.2523,2.00893e+20,0.03468,3.26497e-11,5.69117e-34,0,1.68855e+11,3.01957e+12,4.13233e+07,3.18847e+12,6.71593e+09,0
2.18125e+08,328.544,622540,7.06779e+29,6.72497e+25,5.64945e+12,38.8021,1.61003e+20,0.03468,2.84472e-11,3.50727e-34,0,1.55182e+11,2.80855e+12,3.78757e+07,2.96377e+12,5.58799e+09,0
2.18625e+08,312.016,608885,7.06875e+29,6.72497e+25,5.6558e+12,40.446,1.2851e+20,0.03468,2.47227e-11,2.14227e-34,0,1.4239e+11,2.60875e+12,3.46603e+07,2.75118e+12,4.63322e+09,0
2.19125e+08,296.027,595282,7.06967e+29,6.72497e+25,5.66209e+12,42.1919,1.02141e+20,0.03468,2.14288e-11,1.29645e-34,0,1.30438e+11,2.41978e+12,3.16651e+07,2.55025e+12,3.82759e+09,0
2.19625e+08,280.569,581730,7.07054e+29,6.72497e+25,5.66832e+12,44.0482,8.08245e+19,0.03468,1.85226e-11,7.7703e-35,0,1.19284e+11,2.2412e+12,2.88786e+07,2.36052e+12,3.15003e+09,0
2.20125e+08,265.631,568229,7.07137e+29,6.72497e+25,5.67448e+12,46.0244,6.36624e+19,0.03468,1.59643e-11,4.61043e-35,0,1.08889e+11,2.07264e+12,2.62897e+07,2.18155e+12,2.58213e+09,0
2.20625e+08,251.206,554780,7.07216e+29,6.72497e+25,5.68057e+12,48.1311,4.99033e+19,0.03468,1.37179e-11,2.70688e-35,0,9.92133e+10,1.91369e+12,2.38876e+07,2.01293e+12,2.10785e+09,0
2.21125e+08,237.286,541380,7.07291e+29,6.72497e+25,5.68659e+12,50.38,3.89213e+19,0.03468,1.17505e-11,1.57185e-35,0,9.02206e+10,1.76399e+12,2.16621e+07,1.85423e+12,1.71324e+09,0
2.21625e+08,223.862,528031,7.07362e+29,6.72497e+25,5.69255e+12,52.7841,3.01964e+19,0.03468,1.00321e-11,9.02286e-36,0,8.18749e+10,1.62315e+12,1.96033e+07,1.70505e+12,1.38619e+09,0
2.22125e+08,210.924,514732,7.0743e+29,6.72497e+25,5.69843e+12,55.3581,2.32982e+19,0.03468,8.53546e-12,5.11717e-36,0,7.41418e+10,1.49083e+12,1.77017e+07,1.56499e+12,1.11625e+09,0
2.22625e+08,198.466,501482,7.07493e+29,6.72497e+25,5.70425e+12,58.1183,1.78719e+19,0.03468,7.23576e-12,2.86556e-36,0,6.69878e+10,1.36667e+12,1.59482e+07,1.43367e+12,8.94396e+08,0
2.23125e+08,186.479,488281,7.07553e+29,6.72497e+25,5.70999e+12,61.083,1.36263e+19,0.03468,6.11063e-12,1.58346e-36,0,6.0381e+10,1.25032e+12,1.43341e+07,1.31071e+12,7.12891e+08,0
2.23625e+08,174.954,475130,7.0761e+29,6.72497e+25,5.71566e+12,64.2731,1.03229e+19,0.03468,5.13982e-12,8.62832e-37,0,5.42905e+10,1.14145e+12,1.28511e+07,1.19575e+12,5.65097e+08,0
2.24125e+08,163.883,462026,7.07664e+29,6.72497e+25,5.72126e+12,67.712,7.76781e+18,0.03468,4.30504e-12,4.63281e-37,0,4.86864e+10,1.03973e+12,1.1491e+07,1.08843e+12,4.45351e+08,0
2.24625e+08,153.258,448971,7.07714e+29,6.72497e+25,5.72679e+12,71.4262,5.80376e+18,0.03468,3.58983e-12,2.44915e-37,0,4.35403e+10,9.44851e+11,1.02462e+07,9.88401e+11,3.4884e+08,0
2.25125e+08,143.072,435964,7.07761e+29,6.72497e+25,5.73223e+12,75.446,4.30391e+18,0.03468,2.97942e-12,1.27369e-37,0,3.88246e+10,8.56495e+11,9.10947e+06,8.95329e+11,2.71484e+08,0
2.25625e+08,133.315,423004,7.07805e+29,6.72497e+25,5.73761e+12,79.8058,3.16644e+18,0.03468,2.46056e-12,6.50996e-38,0,3.4513e+10,7.74362e+11,8.07363e+06,8.08883e+11,2.09844e+08,0
2.26125e+08,123.98,410091,7.07846e+29,6.72497e+25,5.7429e+12,84.5453,2.31011e+18,0.03468,2.02139e-12,3.26677e-38,0,3.058e+10,6.98157e+11,7.13203e+06,7.28744e+11,1.61031e+08,0
2.26625e+08,115.059,397225,7.07885e+29,6.72497e+25,5.74812e+12,89.71,1.67041e+18,0.03468,1.65137e-12,1.60768e-38,0,2.70014e+10,6.27594e+11,6.27825e+06,6.54602e+11,1.22629e+08,0
2.27125e+08,106.544,384406,7.07921e+29,6.72497e+25,5.75325e+12,95.3525,1.19648e+18,0.03468,1.34111e-12,7.74978e-39,0,2.37539e+10,5.62394e+11,5.50617e+06,5.86153e+11,9.26268e+07,0
2.27625e+08,98.4274,371632,7.07954e+29,6.72497e+25,5.7583e+12,101.534,8.48413e+17,0.03468,1.08229e-12,3.65435e-39,0,2.08151e+10,5.02284e+11,4.80998e+06,5.23104e+11,6.93604e+07,0
2.28125e+08,90.7007,358904,7.07985e+29,6.72497e+25,5.76327e+12,108.325,5.9517e+17,0.03468,8.67562e-13,1.68315e-39,0,1.81636e+10,4.47002e+11,4.18412e+06,4.6517e+11,5.14598e+07,0
2.28625e+08,83.3563,346221,7.08014e+29,6.72497e+25,5.76816e+12,115.81,4.12747e+17,0.03468,6.90446e-13,7.55998e-40,0,1.57791e+10,3.9629e+11,3.62331e+06,4.12073e+11,3.78031e+07,0
2.29125e+08,76.3864,333583,7.0804e+29,6.72497e+25,5.77296e+12,124.086,2.82734e+17,0.03468,5.45268e-13,3.30542e-40,0,1.3642e+10,3.49898e+11,3.12254e+06,3.63543e+11,2.74778e+07,0
2.29625e+08,69.7831,320990,7.08064e+29,6.72497e+25,5.77767e+12,133.269,1.9113e+17,0.03468,4.27064e-13,1.40402e-40,0,1.17337e+10,3.07583e+11,2.67705e+06,3.1932e+11,1.97466e+07,0
2.30125e+08,63.5386,308441,7.08086e+29,6.72497e+25,5.78229e+12,143.5,1.27378e+17,0.03468,3.31513e-13,5.7809e-41,0,1.00365e+10,2.6911e+11,2.28232e+06,2.79149e+11,1.40177e+07,0
2.30625e+08,57.6451,295935,7.08106e+29,6.72497e+25,5.78681e+12,154.943,8.35948e+16,0.03468,2.54873e-13,2.30151e-41,0,8.5334e+09,2.3425e+11,1.93409e+06,2.42785e+11,9.81997e+06,0
2.31125e+08,52.0947,283473,7.08125e+29,6.72497e+25,5.79125e+12,167.8,5.39546e+16,0.03468,1.93916e-13,8.83505e-42,0,7.20843e+09,2.0278e+11,1.6283e+06,2.0999e+11,6.7813e+06,0
2.31625e+08,46.8796,271053,7.08142e+29,6.72497e+25,5.79559e+12,182.315,3.4199e+16,0.03468,1.45874e-13,3.25995e-42,0,6.04632e+09,1.74485e+11,1.36116e+06,1.80533e+11,4.61045e+06,0
2.32125e+08,41.9919,258676,7.08157e+29,6.72497e+25,5.79983e+12,198.79,2.1253e+16,0.03468,1.08385e-13,1.15202e-42,0,5.03262e+09,1.49157e+11,1.12906e+06,1.5419e+11,3.08168e+06,0
2.32625e+08,37.4238,246341,7.0817e+29,6.72497e+25,5.80397e+12,217.596,1.29252e+16,0.03468,7.94459e-14,3.88305e-43,0,4.15367e+09,1.26592e+11,928620,1.30746e+11,2.02182e+06,0
2.33125e+08,33.1673,234048,7.08182e+29,6.72497e+25,5.80801e+12,239.199,7.67579e+15,0.03468,5.73724e-14,1.24252e-43,0,3.39653e+09,1.06595e+11,756671,1.09992e+11,1.29958e+06,0
2.33625e+08,29.2145,221795,7.08193e+29,6.72497e+25,5.81194e+12,264.188,4.44015e+15,0.03468,4.07552e-14,3.75392e-44,0,2.74905e+09,8.89757e+10,610237,9.17254e+10,816642,0
2.34125e+08,25.5574,209583,7.08202e+29,6.72497e+25,5.81576e+12,293.318,2.49458e+15,0.03468,2.84262e-14,1.06403e-44,0,2.19978e+09,7.35518e+10,486538,7.57521e+10,500428,0
2.34625e+08,22.1878,197411,7.08211e+29,6.72497e+25,5.81947e+12,327.568,1.35656e+15,0.03468,1.94258e-14,2.80844e-45,0,1.73796e+09,6.01459e+10,382983,6.18843e+10,298162,0
2.35125e+08,19.0975,185279,7.08218e+29,6.72497e+25,5.82306e+12,368.226,7.11148e+14,0.03468,1.29736e-14,6.84182e-46,0,1.35356e+09,4.85874e+10,297165,4.99412e+10,172125,0
2.35625e+08,16.2782,173186,7.08224e+29,6.72497e+25,5.82654e+12,417.019,3.57645e+14,0.03468,8.44182e-15,1.52216e-46,0,1.0372e+09,3.87116e+10,226852,3.97491e+10,95873.3,0
2.36125e+08,13.7216,161131,7.08229e+29,6.72497e+25,5.82989e+12,476.298,1.71536e+14,0.03468,5.33215e-15,3.05304e-47,0,7.8018e+08,3.03603e+10,169985,3.11407e+10,51263,0
2.36625e+08,11.419,149115,7.08234e+29,6.72497e+25,5.83312e+12,549.347,7.78979e+13,0.03468,3.25451e-15,5.434e-48,0,5.74427e+08,2.33814e+10,124672,2.3956e+10,26148.6,0
2.37125e+08,9.36171,137135,7.08237e+29,6.72497e+25,5.83621e+12,640.85,3.31925e+13,0.03468,1.90864e-15,8.41478e-49,0,4.12519e+08,1.76288e+10,89183.1,1.80415e+10,12625.4,0
2.37625e+08,7.54061,125192,7.0824e+29,6.72497e+25,5.83916e+12,757.696,1.31195e+13,0.03468,1.06779e-15,1.10562e-49,0,2.87649e+08,1.29629e+10,61943.2,1.32506e+10,5713.31,0
2.38125e+08,5.94647,113284,7.08243e+29,6.72497e+25,5.84196e+12,910.356,4.73907e+12,0.03468,5.64568e-16,1.19314e-50,0,1.9362e+08,9.25018e+09,41530.9,9.44384e+09,2392.2,0
2.38625e+08,4.56967,101412,7.08245e+29,6.72497e+25,5.84462e+12,1115.4,1.53384e+12,0.03468,2.78625e-16,1.01277e-51,0,1.24832e+08,6.36349e+09,26671.6,6.48835e+09,911.061,0
2.39125e+08,3.40018,89573.7,7.08246e+29,6.72497e+25,5.84711e+12,1400.38,4.32918e+11,0.03468,1.26183e-16,6.37287e-53,0,7.62703e+07,4.18219e+09,16233.5,4.25847e+09,308.293,0
2.39625e+08,2.42745,77768.3,7.08247e+29,6.72497e+25,5.84943e+12,1813.93,1.02525e+11,0.03468,5.11844e-17,2.73254e-54,0,4.34946e+07,2.59223e+09,9223.62,2.63573e+09,89.6526,0
2.40125e+08,1.64026,65994.8,7.08248e+29,6.72497e+25,5.85157e+12,2448.97,1.92341e+10,0.03468,1.79361e-17,7.0403e-56,0,2.26312e+07,1.48643e+09,4783.3,1.50906e+09,21.317,0
2.40625e+08,1.02655,54251.5,7.08248e+29,6.72497e+25,5.8535e+12,3502.27,2.60871e+09,0.03468,5.12629e-18,8.92516e-58,0,1.0363e+07,7.64737e+08,2184.43,7.75102e+08,3.82891,0
2.41125e+08,0.573048,42536.8,7.08248e+29,6.72497e+25,5.85522e+12,5456.1,2.18278e+08,0.03468,1.0815e-18,3.93598e-60,0,3.92196e+06,3.34716e+08,825.562,3.38639e+08,0.452806,0
2.41625e+08,0.264791,30848.2,7.08249e+29,6.72497e+25,5.85669e+12,9784.82,8.23291e+06,0.03468,1.38229e-19,3.04106e-63,0,1.08316e+06,1.12164e+08,228.355,1.13248e+08,0.0268533,0
2.42125e+08,0.0950871,19177,7.08249e+29,6.72497e+25,5.85775e+12,25222,68409.4,0.03468,7.41344e-21,8.50932e-68,0,196511,2.50393e+07,34.1045,2.52359e+07,0.000519316,0
2.42482e+08,0.0312113,10859.6,7.08249e+29,6.72497e+25,5.85794e+12,84624.4,234.7,0.03468,2.50233e-22,0,0,30693,4.65422e+06,3.50709,4.68492e+06,5.77068e-06,0
2.42677e+08,0.0104466,6327.22,7.08249e+29,6.72497e+25,5.85794e+12,260532,1.05059,0.03468,9.65164e-24,0,0,4952.3,907625,0.40415,912578,7.46176e-08,0
