X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
2.47122e+07,834121,4.12967e+06,6.23494e+28,1.64098e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,1.20622e+17
2.47722e+07,832469,4.12499e+06,6.2734e+28,1.64634e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.20233e+17
2.48322e+07,830815,4.12032e+06,6.31197e+28,1.65169e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.19844e+17
2.48922e+07,829161,4.11563e+06,6.35066e+28,1.65701e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.19456e+17
2.49522e+07,827505,4.11094e+06,6.38945e+28,1.66231e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.19068e+17
2.50122e+07,825849,4.10624e+06,6.42835e+28,1.66759e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.1868e+17
2.50722e+07,824192,4.10153e+06,6.46736e+28,1.67286e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.18292e+17
2.51322e+07,822533,4.09682e+06,6.50648e+28,1.6781e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.17904e+17
2.51922e+07,820874,4.0921e+06,6.5457e+28,1.68332e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.17517e+17
2.52522e+07,819215,4.08738e+06,6.58503e+28,1.68852e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.1713e+17
2.53122e+07,817554,4.08265e+06,6.62448e+28,1.6937e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.16744e+17
2.53722e+07,815893,4.07791e+06,6.66402e+28,1.69886e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.16358e+17
2.54322e+07,814230,4.07317e+06,6.70368e+28,1.70401e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.15972e+17
2.54922e+07,812567,4.06842e+06,6.74344e+28,1.70912e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.15586e+17
2.55522e+07,810904,4.06366e+06,6.78331e+28,1.71422e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.15201e+17
2.56122e+07,809239,4.0589e+06,6.82328e+28,1.7193e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.14816e+17
2.56722e+07,807574,4.05413e+06,6.86336e+28,1.72436e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.14431e+17
2.57322e+07,805908,4.04935e+06,6.90354e+28,1.7294e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.14047e+17
2.57922e+07,804241,4.04457e+06,6.94383e+28,1.73441e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.13663e+17
2.58522e+07,802574,4.03979e+06,6.98422e+28,1.73941e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.13279e+17
2.59122e+07,800906,4.03499e+06,7.02471e+28,1.74438e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.12896e+17
2.59722e+07,799237,4.03019e+06,7.06531e+28,1.74933e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.12513e+17
2.60322e+07,797568,4.02539e+06,7.10601e+28,1.75426e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.12131e+17
2.60922e+07,795898,4.02058e+06,7.14681e+28,1.75917e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.11749e+17
2.61522e+07,794227,4.01576e+06,7.18772e+28,1.76406e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,1.11367e+17
2.62122e+07,792556,4.01094e+06,7.22873e+28,1.76892e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,1.10985e+17
2.62722e+07,790885,4.00611e+06,7.26983e+28,1.77377e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,1.10604e+17
2.63322e+07,789212,4.00127e+06,7.31104e+28,1.77859e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.10224e+17
2.63922e+07,787540,3.99643e+06,7.35235e+28,1.78339e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.09843e+17
2.64522e+07,785866,3.99158e+06,7.39376e+28,1.78817e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.09464e+17
2.65122e+07,784193,3.98673e+06,7.43527e+28,1.79293e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.09084e+17
2.65722e+07,782518,3.98187e+06,7.47688e+28,1.79766e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.08705e+17
2.66322e+07,780844,3.97701e+06,7.51859e+28,1.80237e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.08326e+17
2.66922e+07,779168,3.97214e+06,7.5604e+28,1.80707e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.07948e+17
2.67522e+07,777493,3.96727e+06,7.60231e+28,1.81173e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.0757e+17
2.68122e+07,775817,3.96238e+06,7.64431e+28,1.81638e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.07193e+17
2.68722e+07,774140,3.9575e+06,7.68641e+28,1.82101e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.06816e+17
2.69322e+07,772463,3.95261e+06,7.72861e+28,1.82561e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.06439e+17
2.69922e+07,770786,3.94771e+06,7.7709e+28,1.83019e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.06063e+17
2.70522e+07,769108,3.9428e+06,7.81329e+28,1.83475e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.05687e+17
2.71122e+07,767430,3.9379e+06,7.85578e+28,1.83928e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.05312e+17
2.71722e+07,765752,3.93298e+06,7.89836e+28,1.8438e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.04937e+17
2.72322e+07,764074,3.92806e+06,7.94103e+28,1.84829e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.04563e+17
2.72922e+07,762395,3.92314e+06,7.9838e+28,1.85276e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.04189e+17
2.73522e+07,760715,3.91821e+06,8.02667e+28,1.8572e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.03815e+17
2.74122e+07,759036,3.91327e+06,8.06962e+28,1.86163e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.03442e+17
2.74722e+07,757356,3.90833e+06,8.11268e+28,1.86603e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.0307e+17
2.75322e+07,755676,3.90338e+06,8.15582e+28,1.87041e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.02697e+17
2.75922e+07,753996,3.89843e+06,8.19905e+28,1.87477e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.02326e+17
2.76522e+07,752316,3.89347e+06,8.24238e+28,1.8791e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,1.01955e+17
2.77122e+07,750635,3.88851e+06,8.2858e+28,1.88341e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,1.01584e+17
2.77722e+07,748954,3.88354e+06,8.32931e+28,1.8877e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,1.01214e+17
2.78322e+07,747273,3.87857e+06,8.37291e+28,1.89197e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,1.00844e+17
2.78922e+07,745592,3.87359e+06,8.4166e+28,1.89621e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.00475e+17
2.79522e+07,743911,3.86861e+06,8.46038e+28,1.90043e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.00106e+17
2.80122e+07,742230,3.86362e+06,8.50425e+28,1.90463e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.9738e+16
2.80722e+07,740548,3.85863e+06,8.54821e+28,1.9088e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.93703e+16
2.81322e+07,738867,3.85363e+06,8.59225e+28,1.91296e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.90031e+16
2.81922e+07,737185,3.84863e+06,8.63638e+28,1.91709e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.86364e+16
2.82522e+07,735504,3.84362e+06,8.68061e+28,1.92119e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.82702e+16
2.83122e+07,733822,3.83861e+06,8.72491e+28,1.92528e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.79046e+16
2.83722e+07,732140,3.83359e+06,8.76931e+28,1.92934e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.75395e+16
2.84322e+07,730458,3.82857e+06,8.81379e+28,1.93338e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.71749e+16
2.84922e+07,728777,3.82354e+06,8.85835e+28,1.9374e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.68108e+16
2.85522e+07,727095,3.81851e+06,8.903e+28,1.94139e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.64472e+16
2.86122e+07,725413,3.81347e+06,8.94774e+28,1.94536e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.60842e+16
2.86722e+07,723732,3.80843e+06,8.99255e+28,1.94931e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.57218e+16
2.87322e+07,722050,3.80338e+06,9.03746e+28,1.95324e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.53599e+16
2.87922e+07,720369,3.79833e+06,9.08244e+28,1.95714e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.49985e+16
2.88522e+07,718687,3.79327e+06,9.12751e+28,1.96102e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.46377e+16
2.89122e+07,717006,3.78821e+06,9.17266e+28,1.96488e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.42774e+16
2.89722e+07,715325,3.78315e+06,9.21789e+28,1.96871e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.39177e+16
2.90322e+07,713644,3.77808e+06,9.2632e+28,1.97253e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.35586e+16
2.90922e+07,711963,3.773e+06,9.30859e+28,1.97632e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91125e+16,1.84376e+11,9.32e+16
2.91522e+07,710282,3.76792e+06,9.35407e+28,1.98008e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.2842e+16
2.92122e+07,708601,3.76284e+06,9.39962e+28,1.98383e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.24845e+16
2.92722e+07,706921,3.75775e+06,9.44525e+28,1.98755e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.21277e+16
2.93322e+07,705241,3.75266e+06,9.49096e+28,1.99125e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94523e-12,2.99125e-64,1.43508e+17,8.91124e+16,1.84375e+11,9.17714e+16
2.93922e+07,703561,3.74756e+06,9.53675e+28,1.99493e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94524e-12,2.99125e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.14157e+16
2.94522e+07,701881,3.74246e+06,9.58262e+28,1.99858e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.10606e+16
2.95122e+07,700202,3.73735e+06,9.62856e+28,2.00222e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.0706e+16
2.95722e+07,698523,3.73224e+06,9.67458e+28,2.00583e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,9.03521e+16
2.96322e+07,696844,3.72713e+06,9.72068e+28,2.00941e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.99988e+16
2.96922e+07,695165,3.72201e+06,9.76685e+28,2.01298e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.9646e+16
2.97522e+07,693487,3.71689e+06,9.8131e+28,2.01652e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.92939e+16
2.98122e+07,691809,3.71176e+06,9.85942e+28,2.02004e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.89424e+16
2.98722e+07,690131,3.70663e+06,9.90581e+28,2.02354e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.85914e+16
2.99322e+07,688454,3.70149e+06,9.95228e+28,2.02702e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.82411e+16
2.99922e+07,686777,3.69635e+06,9.99883e+28,2.03047e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.78914e+16
3.00522e+07,685100,3.69121e+06,1.00454e+29,2.0339e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.75423e+16
3.01122e+07,683424,3.68606e+06,1.00921e+29,2.03731e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.71939e+16
3.01722e+07,681748,3.68091e+06,1.01389e+29,2.0407e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.6846e+16
3.02322e+07,680073,3.67576e+06,1.01857e+29,2.04406e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.64988e+16
3.02922e+07,678398,3.6706e+06,1.02326e+29,2.04741e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.61522e+16
3.03522e+07,676724,3.66543e+06,1.02796e+29,2.05073e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.58063e+16
3.04122e+07,675050,3.66026e+06,1.03266e+29,2.05403e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.5461e+16
3.04722e+07,673376,3.65509e+06,1.03737e+29,2.0573e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.51163e+16
3.05322e+07,671703,3.64992e+06,1.04209e+29,2.06056e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.47723e+16
3.05922e+07,670031,3.64474e+06,1.04682e+29,2.06379e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.44289e+16
3.06522e+07,668359,3.63955e+06,1.05155e+29,2.067e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.40861e+16
3.07122e+07,666687,3.63437e+06,1.05629e+29,2.07019e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.3744e+16
3.07722e+07,665016,3.62918e+06,1.06103e+29,2.07336e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.34026e+16
3.08322e+07,663346,3.62398e+06,1.06578e+29,2.07651e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94524e-12,2.99125e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.30618e+16
3.08922e+07,661676,3.61878e+06,1.07054e+29,2.07963e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94523e-12,2.99125e-64,1.43508e+17,8.91124e+16,1.84375e+11,8.27216e+16
3.09522e+07,660007,3.61358e+06,1.0753e+29,2.08274e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94523e-12,2.99125e-64,1.43508e+17,8.91124e+16,1.84375e+11,8.23821e+16
3.10122e+07,658338,3.60837e+06,1.08008e+29,2.08582e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.20433e+16
3.10722e+07,656670,3.60316e+06,1.08485e+29,2.08888e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.17052e+16
3.11322e+07,655003,3.59795e+06,1.08964e+29,2.09192e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.13677e+16
3.11922e+07,653336,3.59274e+06,1.09443e+29,2.09494e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.10309e+16
3.12522e+07,651670,3.58751e+06,1.09922e+29,2.09794e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.06947e+16
3.13122e+07,650005,3.58229e+06,1.10402e+29,2.10091e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.03593e+16
3.13722e+07,648340,3.57706e+06,1.10883e+29,2.10387e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,8.00245e+16
3.14322e+07,646676,3.57183e+06,1.11365e+29,2.1068e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.96904e+16
3.14922e+07,645012,3.5666e+06,1.11847e+29,2.10971e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.9357e+16
3.15522e+07,643350,3.56136e+06,1.12329e+29,2.1126e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.90242e+16
3.16122e+07,641688,3.55612e+06,1.12812e+29,2.11547e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.86922e+16
3.16722e+07,640027,3.55088e+06,1.13296e+29,2.11832e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.83608e+16
3.17322e+07,638366,3.54563e+06,1.13781e+29,2.12115e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.80301e+16
3.17922e+07,636707,3.54038e+06,1.14266e+29,2.12396e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.77002e+16
3.18522e+07,635048,3.53512e+06,1.14751e+29,2.12675e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.73709e+16
3.19122e+07,633390,3.52987e+06,1.15237e+29,2.12952e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99127e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.70423e+16
3.19722e+07,631732,3.52461e+06,1.15724e+29,2.13226e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.67144e+16
3.20322e+07,630076,3.51934e+06,1.16211e+29,2.13499e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.63873e+16
3.20922e+07,628420,3.51407e+06,1.16699e+29,2.1377e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.60608e+16
3.21522e+07,626766,3.5088e+06,1.17187e+29,2.14038e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.57351e+16
3.22122e+07,625112,3.50353e+06,1.17676e+29,2.14305e+25,7.38184,1.96412e+30,0.03468,0.000526022,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.541e+16
3.22722e+07,623459,3.49825e+06,1.18165e+29,2.14569e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94524e-12,2.99126e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.50857e+16
3.23322e+07,621806,3.49297e+06,1.18655e+29,2.14832e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94524e-12,2.99125e-64,1.43508e+17,8.91124e+16,1.84376e+11,7.47621e+16
3.23922e+07,620155,3.48769e+06,1.19145e+29,2.15092e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94523e-12,2.99125e-64,1.43508e+17,8.91124e+16,1.84375e+11,7.44392e+16
3.24522e+07,618505,3.48241e+06,1.19636e+29,2.15351e+25,7.38184,1.96412e+30,0.03468,0.000526021,2.94523e-12,2.99124e-64,1.43508e+17,8.91124e+16,1.84375e+11,7.4117e+16
